Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
38.8051;0.194154;0.69347;-0.0847147;0.686188
38.8151;0.199365;0.679625;-0.0779488;0.699225
38.8252;0.202203;0.666125;-0.070605;0.712063
38.8353;0.202707;0.652931;-0.0628601;0.724753
38.8454;0.201122;0.639984;-0.0548049;0.737288
38.8555;0.197896;0.627279;-0.046645;0.74954
38.8655;0.193527;0.614888;-0.0386817;0.761309
38.8756;0.188484;0.602833;-0.0313037;0.772472
38.8857;0.183359;0.591234;-0.0245931;0.782844
38.8958;0.178282;0.580187;-0.0185638;0.792389
38.9059;0.173471;0.569749;-0.0129605;0.801096
38.9159;0.169104;0.559985;-0.00759851;0.808944
38.926;0.165368;0.550916;-0.00242618;0.815945
38.9361;0.162432;0.542586;0.00250942;0.822093
38.9462;0.16023;0.535034;0.00719188;0.82743
38.9563;0.158195;0.528355;0.0119402;0.832046
38.9664;0.156454;0.522512;0.0167094;0.835974
38.9764;0.154898;0.517536;0.0215902;0.839241
38.9865;0.153414;0.513427;0.0266591;0.841887
38.9966;0.151726;0.510192;0.0319925;0.843971
39.0067;0.149868;0.507801;0.0380037;0.845495
39.0168;0.148148;0.506053;0.0443823;0.846534
39.0268;0.1462;0.504858;0.0512111;0.8472
39.0369;0.143601;0.504178;0.0587681;0.847559
39.047;0.139619;0.503997;0.0673541;0.847694
39.0571;0.133955;0.504459;0.0767505;0.847534
39.0672;0.127131;0.505843;0.0857781;0.846894
39.0772;0.118907;0.50855;0.0933429;0.845667
39.0873;0.10898;0.513163;0.0998333;0.843474
39.0974;0.0974524;0.520315;0.105438;0.839813
39.1075;0.0857396;0.530132;0.109946;0.834355
39.1176;0.0741025;0.542463;0.112553;0.827165
39.1276;0.0626691;0.556789;0.112644;0.818534
39.1377;0.0517984;0.572485;0.110711;0.808671
39.1478;0.0419867;0.589415;0.107502;0.797432
39.1579;0.0333906;0.607542;0.102252;0.784824
39.168;0.0258048;0.626536;0.0933681;0.771166
39.178;0.0193499;0.645875;0.079821;0.756788
39.1881;0.0145972;0.665214;0.060998;0.741744
39.1982;0.012073;0.68444;0.0363118;0.725745
39.2083;0.0119986;0.70303;0.00590092;0.708659
39.2184;0.01354;0.720085;-0.0279417;0.690754
39.2284;0.0151754;0.73509;-0.0614096;0.672509
39.2385;0.0154198;0.748131;-0.0905038;0.654598
39.2486;0.0147764;0.759789;-0.112694;0.637519
39.2587;0.014994;0.770804;-0.127206;0.621355
39.2688;0.0139101;0.781122;-0.134487;0.606792
39.2789;0.0114592;0.790668;-0.136108;0.593982
39.2889;0.00662424;0.799353;-0.133032;0.583027
39.299;-0.000672284;0.806916;-0.125759;0.574194
39.3091;-0.00993089;0.813;-0.114791;0.567788
39.3192;-0.0206725;0.81747;-0.100421;0.563789
39.3293;-0.0325819;0.820339;-0.0829895;0.561892
39.3393;-0.0453267;0.821679;-0.062913;0.561657
39.3494;-0.059184;0.821566;-0.0406558;0.562584
39.3595;-0.0738777;0.820187;-0.016616;0.564081
39.3696;-0.0893645;0.817728;0.00872377;0.565585
39.3797;-0.105638;0.814398;0.034967;0.566569
39.3897;-0.122404;0.810428;0.061756;0.566602
39.3998;-0.139719;0.805894;0.0888718;0.565458
39.4099;-0.15687;0.801132;0.115422;0.562924
39.42;-0.173376;0.796424;0.140688;0.559003
39.4301;-0.188882;0.792047;0.16403;0.553811
39.4401;-0.203107;0.788191;0.184978;0.547644
39.4502;-0.215831;0.784902;0.203676;0.540823
39.4603;-0.226926;0.782368;0.219772;0.533603
39.4704;-0.236381;0.78075;0.232934;0.526234
39.4805;-0.244109;0.78018;0.243016;0.518942
39.4905;-0.250243;0.780732;0.249866;0.51189
39.5006;-0.255005;0.782339;0.253589;0.505212
39.5107;-0.258693;0.785048;0.253906;0.498935
39.5208;-0.261747;0.788671;0.251142;0.492993
39.5309;-0.264604;0.792912;0.245998;0.487224
39.5409;-0.26754;0.797557;0.238837;0.48157
39.551;-0.271079;0.80227;0.230047;0.476009
39.5611;-0.27509;0.806841;0.219928;0.470736
39.5712;-0.279415;0.811342;0.20913;0.465343
39.5813;-0.283676;0.815933;0.19784;0.45964
39.5914;-0.287633;0.82058;0.185654;0.453955
39.6014;-0.291404;0.824948;0.172524;0.448784
39.6115;-0.294697;0.828796;0.159032;0.444508
39.6216;-0.297147;0.83197;0.145294;0.441641
39.6317;-0.298868;0.834124;0.131323;0.440792
39.6418;-0.299892;0.834822;0.117268;0.442732
39.6518;-0.29979;0.833844;0.103601;0.448022
39.6619;-0.298081;0.831186;0.0913856;0.456676
39.672;-0.294333;0.826975;0.0813928;0.468491
39.6821;-0.288525;0.821223;0.0740087;0.483215
39.6922;-0.2809;0.813948;0.0689458;0.500458
39.7022;-0.271674;0.805218;0.0656409;0.519746
39.7123;-0.261321;0.795121;0.0643143;0.540357
39.7224;-0.25006;0.783921;0.0655031;0.561493
39.7325;-0.238243;0.771914;0.0697833;0.582363
39.7426;-0.226264;0.759283;0.0772035;0.602462
39.7526;-0.214433;0.746038;0.0873954;0.621639
39.7627;-0.203054;0.732173;0.099773;0.639816
39.7728;-0.192373;0.717688;0.11371;0.656973
39.7829;-0.182401;0.702597;0.128715;0.673162
39.793;-0.173139;0.686976;0.14455;0.688346
39.803;-0.164575;0.671008;0.161124;0.702374
39.8131;-0.156619;0.654866;0.178146;0.715201
39.8232;-0.149388;0.638673;0.195259;0.72683
39.8333;-0.142871;0.622634;0.212111;0.737259
39.8434;-0.137524;0.606962;0.228619;0.746355
39.8534;-0.132985;0.591859;0.244453;0.754247
39.8635;-0.129008;0.577444;0.259419;0.761082
39.8736;-0.125521;0.563797;0.273392;0.766982
39.8837;-0.122432;0.551057;0.286303;0.772013
39.8938;-0.120189;0.539399;0.298329;0.776035
39.9038;-0.118034;0.528958;0.309184;0.779297
39.9139;-0.115603;0.51982;0.318797;0.781933
39.924;-0.113005;0.512022;0.327252;0.783962
39.9341;-0.11029;0.505653;0.334713;0.785331
39.9442;-0.108199;0.500704;0.34179;0.785745
39.9543;-0.106809;0.496983;0.348415;0.785388
39.9643;-0.106275;0.494268;0.354601;0.784405
39.9744;-0.106657;0.492472;0.36053;0.782778
39.9845;-0.107882;0.491613;0.366295;0.780471
39.9946;-0.110097;0.491658;0.372313;0.777279
40.0047;-0.113227;0.492682;0.378269;0.773294
40.0147;-0.117452;0.494594;0.384201;0.768504
40.0248;-0.122977;0.497265;0.390189;0.762879
40.0349;-0.13011;0.500506;0.396227;0.756437
40.045;-0.139135;0.504221;0.402146;0.749206
40.0551;-0.150112;0.508473;0.407617;0.741214
40.0651;-0.16306;0.51313;0.412507;0.732513
40.0752;-0.178083;0.517975;0.416859;0.72308
40.0853;-0.194867;0.522912;0.420867;0.712803
40.0954;-0.213122;0.527773;0.424637;0.701673
40.1055;-0.232584;0.532341;0.428358;0.689677
40.1155;-0.253016;0.536579;0.432228;0.676663
40.1256;-0.274197;0.540573;0.436447;0.662374
40.1357;-0.296017;0.544327;0.441117;0.646626
40.1458;-0.318257;0.547838;0.446352;0.629272
40.1559;-0.34066;0.551118;0.45211;0.610281
40.1659;-0.362831;0.554221;0.458192;0.589814
40.176;-0.384318;0.557185;0.464824;0.567813
40.1861;-0.404578;0.560566;0.472155;0.543856
40.1962;-0.422802;0.565403;0.479239;0.518185
40.2063;-0.438955;0.571799;0.484665;0.492029
40.2163;-0.453481;0.579149;0.487273;0.467049
40.2264;-0.466354;0.587236;0.48639;0.444658
40.2365;-0.477601;0.595925;0.481802;0.425752
40.2466;-0.48759;0.604674;0.474083;0.410486
40.2567;-0.496729;0.612806;0.464564;0.398168
40.2667;-0.505207;0.619933;0.454708;0.387708
40.2768;-0.513073;0.625979;0.445483;0.378258
40.2869;-0.520441;0.630993;0.437376;0.369215
40.297;-0.527546;0.634932;0.430676;0.360142
40.3071;-0.534731;0.637635;0.425697;0.350561
40.3172;-0.542201;0.638884;0.422826;0.340133
40.3272;-0.550124;0.638411;0.422479;0.328534
40.3373;-0.558428;0.636113;0.424752;0.315804
40.3474;-0.567153;0.631702;0.429776;0.30201
40.3575;-0.576376;0.624975;0.437316;0.287366
40.3676;-0.585898;0.61594;0.447003;0.272317
40.3776;-0.595439;0.60501;0.4581;0.257268
40.3877;-0.60482;0.592652;0.469896;0.242448
40.3978;-0.613961;0.579191;0.481898;0.228017
40.4079;-0.622809;0.564952;0.49374;0.213978
40.418;-0.631313;0.550189;0.505245;0.200227
40.428;-0.639429;0.535123;0.516276;0.186711
40.4381;-0.647184;0.519742;0.52685;0.17343
40.4482;-0.654476;0.504564;0.536614;0.160462
40.4583;-0.661294;0.489854;0.545433;0.147861
40.4684;-0.667615;0.475841;0.553242;0.135705
40.4784;-0.673518;0.462734;0.559897;0.124071
40.4885;-0.679187;0.450377;0.565422;0.113097
40.4986;-0.684604;0.439312;0.56951;0.103002
40.5087;-0.68986;0.429627;0.572117;0.0939322
40.5188;-0.695106;0.421292;0.573206;0.0860462
40.5288;-0.70054;0.414153;0.572724;0.0796025
40.5389;-0.706341;0.407907;0.570725;0.0748
40.549;-0.712441;0.402487;0.56737;0.0717669
40.5591;-0.718865;0.397768;0.562757;0.0703366
40.5692;-0.725617;0.393577;0.55701;0.0703186
40.5793;-0.732709;0.38965;0.55028;0.0716277
40.5893;-0.740178;0.385765;0.542621;0.074238
40.5994;-0.747935;0.38198;0.534029;0.078265
40.6095;-0.755951;0.378212;0.524493;0.0838382
40.6196;-0.764235;0.374315;0.513927;0.0913244
40.6297;-0.772698;0.370243;0.502227;0.101253
40.6397;-0.781261;0.365836;0.489288;0.114104
40.6498;-0.789639;0.360935;0.475262;0.130193
40.6599;-0.797351;0.355725;0.460532;0.149093
40.67;-0.803918;0.350699;0.445438;0.170112
40.6801;-0.808932;0.346406;0.430206;0.192825
40.6901;-0.812184;0.342754;0.415053;0.217337
40.7002;-0.813788;0.339046;0.40002;0.243737
40.7103;-0.814208;0.333975;0.385591;0.271058
40.7204;-0.81362;0.326946;0.372911;0.297815
40.7305;-0.811687;0.319313;0.36333;0.322214
40.7405;-0.808508;0.312364;0.358394;0.341944
40.7506;-0.804419;0.306997;0.359353;0.355185
40.7607;-0.799313;0.303685;0.366648;0.362036
40.7708;-0.792537;0.30269;0.379347;0.364675
40.7809;-0.783433;0.30402;0.39597;0.365568
40.7909;-0.771637;0.30741;0.415457;0.366195
40.801;-0.756948;0.312722;0.437098;0.36716
40.8111;-0.739402;0.319928;0.460334;0.368309
40.8212;-0.719334;0.328797;0.484707;0.368969
40.8313;-0.697326;0.338632;0.509803;0.368502
40.8413;-0.673959;0.348875;0.535011;0.366683
40.8514;-0.64997;0.358857;0.559912;0.363162
40.8615;-0.626035;0.367806;0.584216;0.357937
40.8716;-0.602691;0.375361;0.607603;0.351161
40.8817;-0.580407;0.381363;0.629754;0.343114
40.8917;-0.559774;0.385437;0.650546;0.333929
40.9018;-0.54121;0.387432;0.669861;0.323884
40.9119;-0.52494;0.387264;0.687721;0.313259
40.922;-0.511045;0.38499;0.704096;0.302477
40.9322;-0.499359;0.381094;0.718792;0.292188
40.9423;-0.489744;0.375645;0.731953;0.282691
40.9524;-0.481896;0.369019;0.743618;0.274337
40.9624;-0.475443;0.361671;0.753883;0.267275
40.9725;-0.469941;0.354121;0.762945;0.261335
40.9826;-0.465124;0.346678;0.771081;0.256
40.9927;-0.460815;0.339605;0.778451;0.250919
41.0028;-0.45689;0.333125;0.785149;0.24586
41.0128;-0.453303;0.327383;0.791219;0.2407
41.0229;-0.450079;0.322382;0.796753;0.235183
41.033;-0.447323;0.317935;0.801859;0.22906
41.0431;-0.445134;0.313982;0.806553;0.222196
41.0532;-0.44367;0.310239;0.810888;0.21447
41.0632;-0.443084;0.3064;0.814909;0.205784
41.0733;-0.443525;0.302216;0.81859;0.196186
41.0834;-0.445184;0.297773;0.821713;0.185896
41.0935;-0.448252;0.293407;0.823934;0.175335
41.1036;-0.452901;0.289448;0.824943;0.164917
41.1136;-0.459282;0.286019;0.82452;0.155071
41.1237;-0.467552;0.283143;0.82255;0.14582
41.1338;-0.477625;0.280849;0.819017;0.137247
41.1439;-0.489317;0.279092;0.813994;0.129297
41.154;-0.502483;0.277697;0.807572;0.121863
41.1641;-0.517021;0.276371;0.799806;0.115095
41.1741;-0.532641;0.274502;0.790977;0.109203
41.1842;-0.548943;0.271743;0.781498;0.103466
41.1943;-0.565748;0.267526;0.77183;0.0962593
41.2044;-0.582998;0.26149;0.762187;0.0862311
41.2145;-0.600523;0.254015;0.752427;0.0730044
41.2245;-0.618157;0.245592;0.742229;0.0573645
41.2346;-0.635761;0.236692;0.731257;0.040942
41.2447;-0.653258;0.227405;0.719402;0.0250676
41.2548;-0.670466;0.217889;0.706766;0.0104184
41.2649;-0.687196;0.208279;0.693545;-0.00238018
41.2749;-0.703314;0.198549;0.680003;-0.0123477
41.285;-0.718626;0.18925;0.666371;-0.0183992
41.2951;-0.733122;0.180899;0.652727;-0.0195557
41.3052;-0.746938;0.17423;0.638857;-0.0147232
41.3153;-0.760074;0.16943;0.624657;-0.00357498
41.3253;-0.772095;0.165905;0.610585;0.012593
41.3354;-0.782637;0.163285;0.597048;0.0312987
41.3455;-0.791542;0.161612;0.584386;0.0496309
41.3556;-0.798995;0.160305;0.572982;0.0650302
41.3657;-0.805363;0.158697;0.563072;0.0760422
41.3757;-0.810999;0.156573;0.554594;0.0825768
41.3858;-0.816229;0.15362;0.547371;0.084754
41.3959;-0.821113;0.149087;0.541567;0.0829434
41.406;-0.825488;0.142555;0.53744;0.0776705
41.4161;-0.829008;0.134253;0.535257;0.0696405
41.4261;-0.831371;0.124909;0.535071;0.0595565
41.4362;-0.832433;0.115118;0.536778;0.0479647
41.4463;-0.832296;0.105227;0.539993;0.035299
41.4564;-0.831117;0.0952283;0.544356;0.02192
41.4665;-0.829063;0.0850554;0.54953;0.00802232
41.4765;-0.826344;0.0745892;0.555138;-0.00641045
41.4866;-0.823066;0.0640382;0.56093;-0.0211064
41.4967;-0.81944;0.0535217;0.566546;-0.0361443
41.5068;-0.815689;0.0431445;0.571652;-0.0513087
41.5169;-0.812108;0.0328795;0.575884;-0.0662186
41.527;-0.808976;0.0227645;0.578997;-0.0801929
41.537;-0.806553;0.0129719;0.580837;-0.0925214
41.5471;-0.805017;0.0034929;0.581365;-0.102843
41.5572;-0.804518;-0.00556241;0.580601;-0.110678
41.5673;-0.805121;-0.013871;0.578708;-0.11538
41.5774;-0.80677;-0.0212096;0.575905;-0.11676
41.5874;-0.809372;-0.0273688;0.572346;-0.114961
41.5975;-0.812713;-0.0325134;0.568163;-0.110719
41.6076;-0.816623;-0.0367392;0.56343;-0.10465
41.6177;-0.821011;-0.0402095;0.558048;-0.0976405
41.6278;-0.825826;-0.0427382;0.55209;-0.0894928
41.6378;-0.830902;-0.0444338;0.545731;-0.0802062
41.6479;-0.836039;-0.0455835;0.539225;-0.0694599
41.658;-0.841055;-0.046575;0.532836;-0.0563052
41.6681;-0.845484;-0.0478998;0.527093;-0.0407823
41.6782;-0.848983;-0.0488231;0.522402;-0.0238378
41.6882;-0.851456;-0.048982;0.518836;-0.00781272
41.6983;-0.852973;-0.0486324;0.516397;0.00574386
41.7084;-0.853564;-0.0478995;0.515235;0.0171749
41.7185;-0.853167;-0.0474677;0.51549;0.0273778
41.7286;-0.851812;-0.0471393;0.517116;0.0375869
41.7386;-0.84956;-0.045933;0.520107;0.0474708
41.7487;-0.846452;-0.04282;0.524584;0.0558997
41.7588;-0.842541;-0.0372344;0.530595;0.0619203
41.7689;-0.837825;-0.0288208;0.538117;0.0653899
41.779;-0.832196;-0.0168697;0.547007;0.0676445
41.789;-0.825459;-0.00149054;0.557115;0.0697502
41.7991;-0.817464;0.0171646;0.56818;0.0725079
41.8092;-0.808076;0.0390548;0.579926;0.0761621
41.8193;-0.79713;0.0640567;0.592148;0.0804243
41.8294;-0.784561;0.0912246;0.604634;0.0847774
41.8394;-0.770406;0.119504;0.617157;0.0890912
41.8495;-0.754841;0.148009;0.629489;0.0931577
41.8596;-0.738155;0.176133;0.641368;0.0968449
41.8697;-0.720711;0.2033;0.65259;0.0999919
41.8798;-0.703144;0.22796;0.663247;0.101749
41.8899;-0.685919;0.249153;0.673613;0.101541
41.8999;-0.669347;0.266063;0.68409;0.099161
41.91;-0.653631;0.27843;0.694909;0.0947226
41.9201;-0.638872;0.286569;0.706034;0.0886748
41.9302;-0.625149;0.290294;0.717537;0.0817746
41.9403;-0.612427;0.290392;0.729141;0.0747439
41.9503;-0.600504;0.287776;0.740652;0.0681337
41.9604;-0.589151;0.283415;0.751906;0.0619939
41.9705;-0.578288;0.277959;0.762752;0.0561995
41.9806;-0.567887;0.271884;0.773074;0.0506761
41.9907;-0.557913;0.26575;0.782729;0.0455331
42.0007;-0.548455;0.260071;0.791531;0.0408271
42.0108;-0.539631;0.255031;0.799408;0.0364841
42.0209;-0.531524;0.250883;0.806301;0.032337
42.031;-0.524148;0.247904;0.812184;0.0282208
42.0411;-0.5176;0.246135;0.817046;0.0239216
42.0511;-0.511938;0.245537;0.820905;0.0193332
42.0612;-0.507227;0.245835;0.823836;0.0144301
42.0713;-0.503451;0.24693;0.825896;0.00927732
42.0814;-0.500603;0.24859;0.827172;0.00380628
42.0915;-0.498655;0.250492;0.82778;-0.00211409
42.1015;-0.49751;0.252298;0.827878;-0.00868758
42.1116;-0.496968;0.253816;0.827627;-0.0161799
42.1217;-0.496436;0.254988;0.827381;-0.0245117
42.1318;-0.495801;0.255254;0.827351;-0.0338298
42.1419;-0.495049;0.2539;0.827737;-0.0440481
42.1519;-0.493856;0.25046;0.828843;-0.0549868
42.162;-0.491967;0.244036;0.831046;-0.0663616
42.1721;-0.489705;0.234516;0.834104;-0.0780319
42.1822;-0.487997;0.223175;0.837034;-0.0897463
42.1923;-0.487854;0.211168;0.838987;-0.10067
42.2024;-0.490188;0.199151;0.839438;-0.10966
42.2124;-0.495984;0.187653;0.837885;-0.115598
42.2225;-0.505715;0.17753;0.834061;-0.117071
42.2326;-0.519265;0.169516;0.827995;-0.112603
42.2427;-0.535985;0.164465;0.819677;-0.102119
42.2528;-0.5551;0.162041;0.809215;-0.0860507
42.2628;-0.575815;0.160716;0.796868;-0.0650895
42.2729;-0.596863;0.159958;0.78308;-0.0397618
42.283;-0.617434;0.159829;0.767949;-0.0105527
42.2931;-0.637019;0.161085;0.751259;0.0222493
42.3032;-0.655172;0.164185;0.732838;0.058038
42.3132;-0.671454;0.168623;0.712948;0.0951232
42.3233;-0.685802;0.172991;0.692307;0.130718
42.3334;-0.698695;0.176059;0.671811;0.161635
42.3435;-0.710941;0.177183;0.652275;0.185293
42.3536;-0.722972;0.176189;0.63444;0.200956
42.3636;-0.734871;0.173371;0.618563;0.209558
42.3737;-0.746502;0.168875;0.60472;0.212503
42.3838;-0.757525;0.162823;0.593071;0.211042
42.3939;-0.767469;0.155656;0.583778;0.206382
42.404;-0.775856;0.148091;0.57707;0.199335
42.414;-0.782529;0.140674;0.573;0.190154
42.4241;-0.787561;0.133416;0.571403;0.179094
42.4342;-0.791186;0.12607;0.571943;0.166252
42.4443;-0.79363;0.1185;0.574205;0.151742
42.4544;-0.795139;0.110637;0.577723;0.135562
42.4644;-0.796032;0.102202;0.581925;0.117809
42.4745;-0.796666;0.0930021;0.586113;0.0988642
42.4846;-0.79735;0.0830789;0.589638;0.0792796
42.4947;-0.798393;0.0726396;0.59189;0.0598821
42.5048;-0.80016;0.0616569;0.592348;0.0411494
42.5148;-0.802803;0.050399;0.590785;0.0238442
42.5249;-0.806305;0.0392254;0.587267;0.00884616
42.535;-0.810369;0.028432;0.582331;-0.00351517
42.5451;-0.814611;0.0186407;0.576655;-0.012565
42.5552;-0.818798;0.00964899;0.570696;-0.0202541
42.5653;-0.822722;0.00163304;0.564854;-0.0263352
42.5753;-0.826101;-0.00548463;0.559626;-0.0312071
42.5854;-0.828705;-0.0115265;0.555389;-0.0358716
42.5955;-0.83052;-0.0161331;0.552227;-0.0406155
42.6056;-0.83152;-0.0195621;0.550205;-0.0457594
42.6157;-0.831631;-0.0216973;0.549459;-0.0514031
42.6257;-0.830741;-0.022593;0.550142;-0.0577075
42.6358;-0.828725;-0.0228723;0.552413;-0.0644902
42.6459;-0.825426;-0.0231195;0.556378;-0.0721701
42.656;-0.820893;-0.0231154;0.561733;-0.0817575
42.6661;-0.815254;-0.0218746;0.56792;-0.0947531
42.6761;-0.808484;-0.0190451;0.574541;-0.111894
42.6862;-0.800194;-0.0146022;0.581939;-0.132101
42.6963;-0.790375;-0.00844539;0.590144;-0.153603
42.7064;-0.779759;-0.00110471;0.598646;-0.173853
42.7165;-0.769143;0.00616579;0.607116;-0.190837
42.7265;-0.758807;0.0129329;0.615351;-0.204977
42.7366;-0.748708;0.0195475;0.623171;-0.217576
42.7467;-0.739035;0.0279753;0.630873;-0.227315
42.7568;-0.730192;0.0380249;0.637975;-0.234499
42.7669;-0.720953;0.0485343;0.644645;-0.242759
42.7769;-0.711104;0.0592073;0.652187;-0.24921
42.787;-0.701348;0.0698204;0.660112;-0.25321
42.7971;-0.691483;0.0793605;0.668262;-0.256136
42.8072;-0.682035;0.0899955;0.67846;-0.251095
42.8173;-0.672792;0.101177;0.689183;-0.242421
42.8273;-0.663381;0.112306;0.700025;-0.232177
42.8374;-0.65383;0.123662;0.710815;-0.220419
42.8475;-0.644343;0.135206;0.721096;-0.207818
42.8576;-0.635115;0.146585;0.730594;-0.194941
42.8677;-0.626281;0.157308;0.739251;-0.182104
42.8777;-0.617904;0.167078;0.747077;-0.169659
42.8878;-0.609991;0.175704;0.754181;-0.157728
42.8979;-0.60233;0.183278;0.760792;-0.146393
42.908;-0.594943;0.19;0.76694;-0.135544
42.9181;-0.587853;0.19619;0.772587;-0.125203
42.9282;-0.581065;0.202219;0.777676;-0.11541
42.9382;-0.574584;0.208328;0.782175;-0.106218
42.9483;-0.568436;0.214648;0.786067;-0.0976387
42.9584;-0.562619;0.221116;0.789394;-0.0897286
42.9685;-0.557174;0.227779;0.792143;-0.0825291
42.9786;-0.552114;0.234578;0.794338;-0.076143
42.9886;-0.54736;0.24134;0.796107;-0.0706667
42.9987;-0.542877;0.248026;0.797515;-0.0660656
43.0088;-0.538702;0.254338;0.798656;-0.0623592
43.0189;-0.534839;0.25998;0.799651;-0.0595283
43.029;-0.531383;0.264702;0.800553;-0.0575042
43.039;-0.52847;0.2684;0.801347;-0.0561388
43.0491;-0.52608;0.271297;0.802004;-0.0552637
43.0592;-0.524231;0.273441;0.802507;-0.0549738
43.0693;-0.522872;0.274865;0.802881;-0.0553481
43.0794;-0.521645;0.275866;0.803277;-0.0562004
43.0894;-0.520082;0.276538;0.803962;-0.0575735
43.0995;-0.518187;0.276295;0.805067;-0.0603096
43.1096;-0.515931;0.27406;0.8069;-0.065174
43.1197;-0.513326;0.269301;0.809588;-0.0718889
43.1298;-0.510981;0.262245;0.812704;-0.0791593
43.1398;-0.509833;0.253028;0.815722;-0.0852773
43.1499;-0.510665;0.242946;0.81784;-0.0892395
43.16;-0.513944;0.233874;0.818228;-0.0910766
43.1701;-0.520203;0.226736;0.816321;-0.0907018
43.1802;-0.529453;0.22203;0.81199;-0.0876511
43.1902;-0.5411;0.21965;0.80562;-0.0810504
43.2003;-0.554248;0.218913;0.797806;-0.0708451
43.2104;-0.568041;0.219012;0.789105;-0.0574811
43.2205;-0.5819;0.219502;0.779785;-0.0421344
43.2306;-0.595569;0.220279;0.769913;-0.0252225
43.2406;-0.609058;0.221554;0.759307;-0.00646714
43.2507;-0.622443;0.223581;0.747662;0.0142877
43.2608;-0.63583;0.226379;0.734658;0.0371239
43.2709;-0.649152;0.229771;0.720202;0.0611828
43.281;-0.662226;0.233257;0.704601;0.0849302
43.2911;-0.674847;0.235941;0.688663;0.10623
43.3011;-0.686685;0.237212;0.673605;0.122797
43.3112;-0.69761;0.236966;0.660338;0.133299
43.3213;-0.707631;0.235136;0.649343;0.137665
43.3314;-0.716648;0.231841;0.640829;0.136498
43.3415;-0.724552;0.227317;0.634708;0.130861
43.3515;-0.731324;0.221762;0.630709;0.121741
43.3616;-0.737147;0.21497;0.628322;0.110635
43.3717;-0.742382;0.206941;0.626716;0.0994938
43.3818;-0.747029;0.198197;0.625525;0.0895143
43.3919;-0.751194;0.188666;0.624795;0.0798259
43.4019;-0.755281;0.17809;0.62415;0.0699907
43.412;-0.759454;0.166655;0.62328;0.0600389
43.4221;-0.763721;0.154454;0.622132;0.0495324
43.4322;-0.76816;0.141382;0.620582;0.0380308
43.4423;-0.772737;0.127577;0.618496;0.0262982
43.4523;-0.777338;0.113979;0.615749;0.0153478
43.4624;-0.782044;0.101017;0.61221;0.005398
43.4725;-0.7868;0.0885354;0.608046;-0.00379398
43.4826;-0.791532;0.0765847;0.603405;-0.0118905
43.4927;-0.796266;0.0648178;0.59832;-0.0200098
43.5027;-0.800862;0.0537276;0.592944;-0.0279132
43.5128;-0.805287;0.0433932;0.587356;-0.0356428
43.5229;-0.809608;0.0339629;0.581522;-0.0429029
43.533;-0.813871;0.0255672;0.575468;-0.0492378
43.5431;-0.818026;0.0179682;0.569284;-0.0552639
43.5531;-0.821959;0.0114803;0.563224;-0.0604862
43.5632;-0.825507;0.00597786;0.557588;-0.0650104
43.5733;-0.828433;0.00103749;0.552737;-0.0693418
43.5834;-0.830525;-0.00369478;0.548975;-0.0739492
43.5935;-0.831589;-0.00897606;0.546445;-0.0800308
43.6035;-0.831643;-0.0143459;0.545243;-0.0866151
43.6136;-0.830758;-0.0195784;0.545356;-0.0931268
43.6237;-0.828978;-0.0246089;0.54672;-0.0995752
43.6338;-0.826366;-0.0287236;0.549191;-0.106354
43.6439;-0.823144;-0.031914;0.552356;-0.11378
43.654;-0.819539;-0.0340849;0.556086;-0.120787
43.664;-0.815656;-0.0354882;0.560212;-0.12742
43.6741;-0.81162;-0.0362224;0.564535;-0.13375
43.6842;-0.807571;-0.0363332;0.568884;-0.139671
43.6943;-0.803551;-0.0357354;0.573267;-0.144988
43.7044;-0.799662;-0.0341106;0.577602;-0.1496
43.7144;-0.796111;-0.0309702;0.581739;-0.15315
43.7245;-0.793138;-0.0256175;0.585646;-0.154669
43.7346;-0.79091;-0.0174463;0.589633;-0.152048
43.7447;-0.789173;-0.00661845;0.593803;-0.145561
43.7548;-0.787361;0.00632295;0.598135;-0.13742
43.7648;-0.785093;0.0212457;0.602804;-0.128189
43.7749;-0.782089;0.0378166;0.607858;-0.118508
43.785;-0.778274;0.0557577;0.613273;-0.108188
43.7951;-0.773401;0.0748771;0.619186;-0.0973673
43.8052;-0.767306;0.0948297;0.625665;-0.0861375
43.8152;-0.76024;0.114541;0.632436;-0.0746128
43.8253;-0.752515;0.132682;0.639335;-0.063206
43.8354;-0.743998;0.148874;0.646704;-0.0520069
43.8455;-0.734822;0.162371;0.654612;-0.0422195
43.8556;-0.725348;0.173138;0.662838;-0.0341571
43.8656;-0.715359;0.181574;0.671653;-0.0282994
43.8757;-0.704868;0.187892;0.681082;-0.0247413
43.8858;-0.694056;0.192689;0.690835;-0.0230651
43.8959;-0.683019;0.197027;0.700553;-0.0227592
43.906;-0.671668;0.202303;0.709956;-0.0229456
43.916;-0.661126;0.207939;0.718145;-0.0238832
43.9261;-0.651825;0.212759;0.725137;-0.0257341
43.9362;-0.643091;0.217162;0.731517;-0.0280294
43.9463;-0.634689;0.221946;0.73729;-0.030668
43.9564;-0.626841;0.227473;0.742185;-0.0334022
43.9664;-0.619589;0.233542;0.746251;-0.0361077
43.9765;-0.612871;0.239623;0.749734;-0.038693
43.9866;-0.606488;0.245296;0.752958;-0.0410238
43.9967;-0.600427;0.250465;0.755976;-0.0433872
44.0068;-0.594661;0.254786;0.758925;-0.0460839
