Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
57.7626;0.467064;0.365834;0.171228;0.784427
57.7727;0.462969;0.373616;0.165789;0.784355
57.7828;0.457872;0.382254;0.15974;0.78444
57.7929;0.45203;0.392144;0.152629;0.784362
57.803;0.445963;0.403452;0.144131;0.783707
57.8132;0.440022;0.416197;0.134359;0.782136
57.8233;0.434813;0.43033;0.124388;0.779044
57.8334;0.428278;0.444784;0.115904;0.775847
57.8435;0.415932;0.461041;0.109235;0.774039
57.8536;0.401845;0.480083;0.102306;0.770844
57.8637;0.384801;0.504154;0.0922629;0.765422
57.8738;0.359402;0.533734;0.0743327;0.759645
57.8839;0.325716;0.569506;0.039895;0.751404
57.894;0.290893;0.595737;0.0302737;0.745781
57.9042;0.265618;0.62623;0.00690258;0.730659
57.9143;0.251399;0.65613;-0.0382035;0.708138
57.9244;0.233097;0.681279;-0.0805591;0.686777
57.9345;0.20802;0.703479;-0.099456;0.669762
57.9446;0.163194;0.725675;-0.0907572;0.659662
57.9547;0.131433;0.745997;-0.0868521;0.644437
57.9648;0.136378;0.752349;-0.0746262;0.637519
57.9749;0.144121;0.749076;-0.031327;0.643242
57.985;0.151851;0.736252;0.0344895;0.655981
57.9952;0.169973;0.720448;0.0826765;0.664723
58.0053;0.203503;0.712055;0.07508;0.665248
58.0154;0.23332;0.707653;0.0514905;0.662393
58.0255;0.263809;0.700183;0.0372339;0.65984
58.0356;0.288924;0.686321;0.0410307;0.663649
58.0457;0.302817;0.664425;0.0696573;0.677212
58.0558;0.310493;0.635509;0.108588;0.696102
58.0659;0.316741;0.603979;0.145343;0.714414
58.0761;0.327194;0.573598;0.170155;0.729112
58.0862;0.344758;0.548498;0.17978;0.737969
58.0963;0.367527;0.52841;0.179405;0.74172
58.1064;0.391327;0.511922;0.175485;0.742045
58.1165;0.407615;0.491675;0.182689;0.745224
58.1266;0.410574;0.462105;0.207165;0.756041
58.1367;0.409904;0.43036;0.23306;0.767515
58.1468;0.412723;0.402229;0.251616;0.775363
58.1569;0.420212;0.378866;0.261835;0.779713
58.1671;0.428805;0.357319;0.268768;0.782841
58.1772;0.434178;0.333683;0.277188;0.787362
58.1873;0.436928;0.307958;0.287019;0.792782
58.1974;0.442079;0.282875;0.295036;0.796322
58.2075;0.450913;0.25864;0.302166;0.796935
58.2176;0.460135;0.23406;0.31014;0.796198
58.2277;0.467063;0.209165;0.31802;0.795985
58.2378;0.472917;0.185425;0.325178;0.795521
58.2479;0.477955;0.162498;0.330028;0.795526
58.2581;0.478523;0.141002;0.333415;0.79787
58.2682;0.479492;0.12457;0.333898;0.799819
58.2783;0.486241;0.115847;0.329439;0.798903
58.2884;0.494785;0.111236;0.321834;0.797412
58.2985;0.495548;0.105024;0.315855;0.800166
58.3086;0.488873;0.101976;0.30596;0.808468
58.3187;0.463923;0.114036;0.294457;0.825647
58.3288;0.438615;0.132282;0.294913;0.836523
58.3389;0.414771;0.182631;0.253911;0.852506
58.3491;0.437193;0.220095;0.236496;0.837328
58.3592;0.435929;0.246155;0.214544;0.836643
58.3693;0.409645;0.261817;0.205014;0.84749
58.3794;0.388961;0.256696;0.223103;0.854207
58.3895;0.404137;0.249753;0.24921;0.841913
58.3996;0.425429;0.261168;0.214856;0.837416
58.4097;0.446434;0.287526;0.18725;0.824373
58.4198;0.463845;0.29642;0.178744;0.813426
58.4299;0.463085;0.291723;0.184282;0.81432
58.4401;0.450831;0.285958;0.193063;0.821178
58.4502;0.444888;0.281921;0.200545;0.824017
58.4603;0.445553;0.280704;0.201325;0.823883
58.4704;0.450012;0.284;0.196578;0.821473
58.4805;0.458241;0.288138;0.189135;0.817219
58.4906;0.464202;0.291253;0.183674;0.81399
58.5007;0.464529;0.291134;0.183336;0.813922
58.5108;0.460918;0.289057;0.18657;0.815978
58.521;0.457173;0.287092;0.189967;0.817993
58.5311;0.456001;0.286846;0.191178;0.81845
58.5412;0.458165;0.288539;0.189492;0.817038
58.5513;0.461941;0.291554;0.186371;0.814555
58.5614;0.466064;0.294515;0.183631;0.811759
58.5715;0.469637;0.296947;0.18179;0.809224
58.5816;0.47189;0.298964;0.180841;0.807381
58.5917;0.473277;0.301038;0.180202;0.80594
58.6018;0.47491;0.303291;0.179254;0.804345
58.612;0.476242;0.305053;0.178689;0.803016
58.6221;0.476579;0.306716;0.178798;0.802157
58.6322;0.476687;0.308667;0.179114;0.801274
58.6423;0.476806;0.310915;0.179519;0.800243
58.6524;0.476999;0.313805;0.179709;0.798956
58.6625;0.478208;0.317044;0.179357;0.797032
58.6726;0.478444;0.321619;0.178096;0.795338
58.6827;0.479078;0.326075;0.176926;0.793401
58.6928;0.478616;0.330639;0.175987;0.791998
58.703;0.47761;0.33531;0.174917;0.790878
58.7131;0.476162;0.340387;0.173311;0.789935
58.7232;0.474269;0.345992;0.171096;0.789122
58.7333;0.471716;0.352444;0.168062;0.788448
58.7434;0.468375;0.359855;0.164144;0.787918
58.7535;0.464476;0.368295;0.159196;0.78734
58.7636;0.459824;0.377956;0.152977;0.786726
58.7737;0.454706;0.38883;0.145375;0.785842
58.7838;0.449187;0.400684;0.136662;0.784623
58.794;0.443136;0.413772;0.127415;0.782825
58.8041;0.437126;0.428011;0.118559;0.779935
58.8142;0.429193;0.443848;0.11167;0.776498
58.8243;0.415641;0.462746;0.105572;0.773687
58.8344;0.399366;0.486081;0.100187;0.768649
58.8445;0.376946;0.515111;0.0897224;0.762331
58.8546;0.348105;0.550088;0.0660936;0.753979
58.8647;0.314678;0.588781;0.0288287;0.741694
58.8748;0.292036;0.619404;0.00930461;0.726357
58.885;0.27811;0.65027;-0.0272715;0.70405
58.8951;0.263464;0.677759;-0.0565897;0.681656
58.9052;0.233163;0.702799;-0.0700123;0.665909
58.9153;0.1887;0.725333;-0.0617984;0.656576
58.9254;0.161329;0.744431;-0.0620489;0.642318
58.9355;0.169195;0.743634;-0.05095;0.642194
58.9456;0.177403;0.732948;-0.0114273;0.654073
58.9557;0.186901;0.71349;0.0416481;0.671485
58.9659;0.212448;0.697333;0.0589797;0.679515
58.976;0.244054;0.687939;0.0368402;0.680035
58.9861;0.276763;0.681069;0.0102859;0.675329
58.9962;0.310963;0.671512;-0.00760338;0.670033
59.0063;0.333937;0.655151;0.00378904;0.675186
59.0164;0.34257;0.6287;0.04623;0.69417
59.0265;0.3456;0.595741;0.095002;0.716418
59.0366;0.348443;0.562161;0.136512;0.735224
59.0467;0.359471;0.532185;0.158578;0.74769
59.0569;0.379173;0.509174;0.164413;0.752705
59.067;0.402496;0.490602;0.163093;0.753216
59.0771;0.42392;0.473091;0.162025;0.752896
59.0872;0.433951;0.448944;0.175677;0.758881
59.0973;0.43094;0.416242;0.202936;0.77232
59.1074;0.425565;0.382026;0.228941;0.785598
59.1175;0.42362;0.351227;0.247513;0.795331
59.1276;0.427562;0.326194;0.25614;0.80113
59.1377;0.436287;0.306329;0.257741;0.803749
59.1479;0.444685;0.287834;0.257862;0.805942
59.158;0.446606;0.265309;0.263286;0.81084
59.1681;0.444505;0.239857;0.272213;0.816953
59.1782;0.447461;0.217735;0.277725;0.819675
59.1883;0.454904;0.19769;0.280934;0.819564
59.1984;0.459718;0.174144;0.287256;0.820027
59.2085;0.46111;0.148743;0.295923;0.821164
59.2186;0.465425;0.128222;0.301549;0.820143
59.2287;0.474134;0.114074;0.303268;0.816603
59.2389;0.484499;0.104703;0.301604;0.812379
59.249;0.489724;0.0952456;0.29958;0.811158
59.2591;0.484095;0.0833004;0.299153;0.815995
59.2692;0.476253;0.0749691;0.296714;0.822284
59.2793;0.472111;0.0752406;0.293232;0.825889
59.2894;0.462381;0.0789976;0.281797;0.834974
59.2995;0.427105;0.102334;0.287382;0.849204
59.3096;0.401503;0.153852;0.266239;0.860737
59.3198;0.435921;0.187738;0.239696;0.844927
59.3299;0.438273;0.219046;0.217515;0.84217
59.34;0.416521;0.241329;0.208996;0.849246
59.3501;0.39801;0.24603;0.202726;0.858247
59.3602;0.393147;0.252849;0.210418;0.856653
59.3703;0.418768;0.253012;0.215409;0.843116
59.3804;0.442153;0.265264;0.185511;0.834475
59.3905;0.45247;0.281833;0.168917;0.827004
59.4006;0.460878;0.282983;0.16802;0.822137
59.4108;0.458123;0.2782;0.173858;0.824093
59.4209;0.448531;0.274684;0.179814;0.829255
59.431;0.445979;0.273263;0.182872;0.830431
59.4411;0.448916;0.273935;0.180469;0.829152
59.4512;0.454229;0.277187;0.174659;0.826417
59.4613;0.460029;0.279351;0.169536;0.823542
59.4714;0.461124;0.279282;0.168332;0.8232
59.4815;0.45822;0.277477;0.170635;0.824956
59.4916;0.455041;0.275669;0.173187;0.826788
59.5018;0.453821;0.275308;0.173902;0.827428
59.5119;0.455577;0.276762;0.172126;0.826349
59.522;0.45846;0.278891;0.169583;0.824563
59.5321;0.460873;0.280811;0.167964;0.822896
59.5422;0.463035;0.282207;0.167182;0.821362
59.5523;0.465686;0.284;0.166069;0.819469
59.5624;0.468926;0.286171;0.164438;0.817192
59.5725;0.471776;0.28821;0.163145;0.815091
59.5826;0.473907;0.29015;0.162484;0.813297
59.5928;0.475686;0.293098;0.161272;0.81144
59.6029;0.478841;0.295696;0.159898;0.80891
59.613;0.481085;0.29784;0.159301;0.806907
59.6231;0.481727;0.299929;0.16001;0.805609
59.6332;0.482145;0.302257;0.160996;0.804292
59.6433;0.482888;0.305592;0.161118;0.802559
59.6534;0.484606;0.309369;0.160478;0.800202
59.6635;0.485833;0.313794;0.15896;0.798034
59.6736;0.48646;0.318345;0.157302;0.796176
59.6838;0.486422;0.322724;0.155416;0.794806
59.6939;0.485461;0.32747;0.152812;0.793957
59.704;0.483563;0.332866;0.149453;0.793511
59.7141;0.480632;0.339317;0.145234;0.793342
59.7242;0.476556;0.347278;0.139841;0.793325
59.7343;0.471784;0.356719;0.13307;0.793153
59.7444;0.466334;0.36761;0.125097;0.7927
59.7545;0.459995;0.380002;0.116237;0.791909
59.7647;0.453571;0.393879;0.106694;0.790175
59.7748;0.447252;0.409428;0.0973283;0.787076
59.7849;0.4405;0.426264;0.0898718;0.782821
59.795;0.429619;0.446156;0.0833215;0.778497
59.8051;0.415535;0.470551;0.0752121;0.772582
59.8152;0.397369;0.499923;0.062747;0.764764
59.8253;0.370834;0.534752;0.0396158;0.756029
59.8354;0.336193;0.573914;0.00410386;0.744451
59.8455;0.310247;0.604957;-0.0118995;0.73093
59.8557;0.290888;0.637434;-0.0429722;0.709819
59.8658;0.275215;0.665283;-0.0736236;0.68765
59.8759;0.245322;0.691813;-0.0889072;0.670772
59.886;0.207246;0.714565;-0.083401;0.660391
59.8961;0.164013;0.739058;-0.0738319;0.646583
59.9062;0.172242;0.743318;-0.06788;0.640181
59.9163;0.18151;0.736786;-0.0403514;0.647456
59.9264;0.193681;0.719995;0.00462372;0.663853
59.9365;0.215548;0.702571;0.0326402;0.674904
59.9467;0.244707;0.690843;0.0211226;0.677522
59.9568;0.272224;0.682989;-0.00191233;0.67531
59.9669;0.303631;0.673768;-0.0210108;0.670844
59.977;0.329345;0.660286;-0.0236611;0.672028
59.9871;0.339726;0.638296;0.0100399;0.688251
59.9972;0.342205;0.607499;0.0593631;0.712
60.0073;0.342272;0.573983;0.105696;0.734064
60.0174;0.349317;0.542589;0.13519;0.749617
60.0275;0.367134;0.517632;0.143744;0.757123
60.0377;0.391138;0.498457;0.141735;0.758347
60.0478;0.416276;0.482265;0.137076;0.756289
60.0579;0.429417;0.460973;0.149052;0.759944
60.068;0.426861;0.430176;0.178451;0.772995
60.0781;0.42216;0.399011;0.206084;0.785321
60.0882;0.422773;0.372455;0.224633;0.792911
60.0983;0.428416;0.350272;0.235295;0.79689
60.1084;0.433808;0.328409;0.244325;0.800557
60.1185;0.434489;0.303233;0.256257;0.806368
60.1287;0.43317;0.276178;0.269295;0.812525
60.1388;0.435468;0.250469;0.280268;0.81591
60.1489;0.440618;0.226217;0.29048;0.816658
60.159;0.444781;0.20218;0.301057;0.816876
60.1691;0.445909;0.178033;0.312089;0.817739
60.1792;0.445872;0.156449;0.32109;0.818688
60.1893;0.446705;0.138649;0.326786;0.819189
60.1994;0.448171;0.124911;0.329636;0.819456
60.2096;0.4521;0.115653;0.328787;0.818997
60.2197;0.456467;0.109218;0.324908;0.819007
60.2298;0.453553;0.101746;0.321551;0.822903
60.2399;0.446363;0.096717;0.317454;0.829009
60.25;0.440563;0.100297;0.313101;0.833331
60.2601;0.427533;0.108637;0.303108;0.842714
60.2702;0.407306;0.132856;0.303579;0.849069
60.2803;0.402437;0.184873;0.275626;0.851189
60.2904;0.42668;0.22405;0.245762;0.839032
60.3006;0.411256;0.247253;0.236112;0.842978
60.3107;0.388027;0.263648;0.231154;0.850365
60.3208;0.363631;0.260663;0.23734;0.860305
60.3309;0.372133;0.257884;0.26161;0.850412
60.341;0.412843;0.270494;0.226934;0.837569
60.3511;0.441717;0.297768;0.191822;0.822224
60.3612;0.44834;0.306386;0.185968;0.8168
60.3713;0.446092;0.299115;0.195474;0.818504
60.3814;0.43398;0.292918;0.205956;0.824664
60.3916;0.42625;0.290959;0.213205;0.827542
60.4017;0.428651;0.291321;0.213296;0.826149
60.4118;0.436233;0.295993;0.206703;0.822187
60.4219;0.447238;0.302486;0.196994;0.816273
60.432;0.456819;0.307216;0.188943;0.811087
60.4421;0.459023;0.307311;0.187428;0.810158
60.4522;0.454492;0.304479;0.191956;0.812718
60.4623;0.449491;0.301563;0.196809;0.815421
60.4724;0.447471;0.300612;0.198823;0.816394
60.4826;0.448551;0.301981;0.197556;0.815603
60.4927;0.451386;0.304561;0.19498;0.813697
60.5028;0.454509;0.307141;0.192651;0.811542
60.5129;0.456664;0.309311;0.191325;0.80982
60.523;0.457985;0.310697;0.191117;0.808591
60.5331;0.458599;0.31177;0.191373;0.807769
60.5432;0.459429;0.312983;0.19132;0.80684
60.5533;0.460367;0.31442;0.19091;0.805843
60.5634;0.461125;0.315895;0.190616;0.804902
60.5736;0.461636;0.317381;0.190569;0.804035
60.5837;0.461863;0.31891;0.190842;0.803235
60.5938;0.462066;0.320782;0.191107;0.802309
60.6039;0.462717;0.323217;0.190894;0.801006
60.614;0.463469;0.326057;0.190547;0.799502
60.6241;0.46446;0.328845;0.190144;0.797879
60.6342;0.46433;0.3323;0.189741;0.796618
60.6443;0.464794;0.335736;0.188793;0.795131
60.6544;0.465093;0.339519;0.18709;0.793751
60.6646;0.46502;0.343282;0.184991;0.792666
60.6747;0.463945;0.347323;0.182762;0.792053
60.6848;0.462017;0.351794;0.180226;0.791788
60.6949;0.459474;0.357121;0.176866;0.79164
60.705;0.456408;0.363508;0.172453;0.79148
60.7151;0.452648;0.370926;0.166952;0.791378
60.7252;0.447927;0.379296;0.160712;0.791388
60.7353;0.44211;0.388712;0.153856;0.791453
60.7455;0.435302;0.399223;0.146637;0.791365
60.7556;0.428115;0.411136;0.139167;0.790535
60.7657;0.420918;0.425053;0.131161;0.788405
60.7758;0.413742;0.441993;0.122888;0.78421
60.7859;0.40286;0.462577;0.116545;0.778955
60.796;0.385732;0.48673;0.112764;0.773445
60.8061;0.36397;0.514604;0.106075;0.766866
60.8162;0.337651;0.546076;0.0918561;0.758935
60.8263;0.314009;0.581593;0.0624934;0.745566
60.8365;0.300433;0.618237;0.0239821;0.723585
60.8466;0.284645;0.647124;0.00487675;0.704849
60.8567;0.260145;0.670678;-0.00339565;0.692193
60.8668;0.230777;0.689875;-0.00626199;0.683669
60.8769;0.195069;0.710282;-0.00721438;0.673812
60.887;0.20258;0.722118;-0.0194277;0.658602
60.8971;0.211783;0.722994;-0.0103675;0.65494
60.9072;0.214772;0.717173;0.0255887;0.65993
60.9173;0.212759;0.70831;0.0696967;0.666934
60.9275;0.221713;0.705014;0.0698652;0.667491
60.9376;0.237799;0.702955;0.0458062;0.666209
60.9477;0.25934;0.696201;0.0316891;0.666086
60.9578;0.275179;0.683111;0.0372722;0.672959
60.9679;0.286029;0.664585;0.0592451;0.685296
60.978;0.297897;0.6431;0.0828735;0.698169
60.9881;0.314283;0.62193;0.0996546;0.707902
60.9982;0.334619;0.602312;0.11154;0.713748
61.0083;0.35389;0.583894;0.12562;0.71741
61.0185;0.370088;0.565276;0.144342;0.720618
61.0286;0.380378;0.544202;0.17117;0.725593
61.0387;0.384963;0.521117;0.202511;0.732023
61.0488;0.388119;0.498978;0.23096;0.737339
61.0589;0.391047;0.477796;0.256393;0.741406
61.069;0.392484;0.455653;0.280891;0.745697
61.0791;0.393453;0.432343;0.303245;0.750296
61.0892;0.394753;0.408656;0.322172;0.754986
61.0993;0.395874;0.384861;0.338442;0.759769
61.1095;0.397609;0.361761;0.352622;0.763755
61.1196;0.400206;0.340107;0.365812;0.766141
61.1297;0.4027;0.319036;0.38058;0.766704
61.1398;0.403573;0.297964;0.398536;0.7656
61.1499;0.403261;0.278858;0.417412;0.762898
61.16;0.400153;0.263009;0.436568;0.759434
61.1701;0.393271;0.247759;0.457245;0.755981
61.1802;0.385271;0.234429;0.476636;0.752367
61.1904;0.379079;0.224439;0.492575;0.74828
61.2005;0.374218;0.21735;0.504566;0.744823
61.2106;0.369729;0.212605;0.512702;0.742875
61.2207;0.364746;0.209671;0.517539;0.742819
61.2308;0.357813;0.206142;0.521076;0.744703
61.2409;0.349305;0.203565;0.523496;0.747748
61.251;0.343265;0.20751;0.52208;0.750446
61.2611;0.332944;0.21781;0.518988;0.754312
61.2712;0.324907;0.234643;0.51655;0.754441
61.2814;0.30029;0.262994;0.533629;0.743322
61.2915;0.32143;0.31229;0.515354;0.728145
61.3016;0.302086;0.330269;0.486734;0.74792
61.3117;0.282614;0.359907;0.45951;0.758995
61.3218;0.281469;0.369532;0.450236;0.760353
61.3319;0.283951;0.367964;0.468967;0.74878
61.342;0.306005;0.376891;0.45551;0.743943
61.3521;0.316741;0.398452;0.418195;0.750101
61.3622;0.318879;0.416581;0.403383;0.747453
61.3724;0.324862;0.416865;0.408418;0.741964
61.3825;0.322699;0.412479;0.412734;0.74297
61.3926;0.318537;0.412926;0.414335;0.743627
61.4027;0.322101;0.416207;0.411993;0.74156
61.4128;0.327867;0.421948;0.405554;0.739335
61.4229;0.332379;0.428058;0.399502;0.7371
61.433;0.334387;0.430577;0.397852;0.735616
61.4431;0.33387;0.430187;0.399389;0.735246
61.4532;0.333554;0.429943;0.400445;0.734958
61.4634;0.334754;0.431295;0.399165;0.734315
61.4735;0.335517;0.432612;0.39823;0.7337
61.4836;0.335666;0.433487;0.398127;0.733172
61.4937;0.335848;0.434294;0.398045;0.732655
61.5038;0.336183;0.435502;0.397473;0.732095
61.5139;0.336793;0.43687;0.396624;0.731459
61.524;0.337049;0.438026;0.396088;0.73094
61.5341;0.33724;0.439122;0.39559;0.730464
61.5442;0.337468;0.440211;0.395127;0.729953
61.5544;0.337719;0.441503;0.394432;0.729433
61.5645;0.337895;0.442739;0.393815;0.728935
61.5746;0.337788;0.443741;0.39356;0.728513
61.5847;0.337765;0.444858;0.393228;0.728022
61.5948;0.337877;0.446287;0.392552;0.72746
61.6049;0.337923;0.447821;0.391887;0.726854
61.615;0.337701;0.449311;0.39139;0.726305
61.6251;0.337322;0.450863;0.390929;0.725768
61.6352;0.336698;0.452637;0.39036;0.725259
61.6454;0.336175;0.454591;0.389632;0.724671
61.6555;0.335533;0.456519;0.388913;0.724143
61.6656;0.334624;0.458172;0.388573;0.723702
61.6757;0.333386;0.459774;0.388362;0.72337
61.6858;0.33204;0.461652;0.387825;0.723081
61.6959;0.330411;0.463807;0.387033;0.722872
61.706;0.328143;0.466156;0.386355;0.722758
61.7161;0.32518;0.468859;0.385695;0.722701
61.7262;0.321438;0.472061;0.385023;0.722649
61.7364;0.316498;0.475786;0.384602;0.72261
61.7465;0.31052;0.480106;0.384455;0.722425
61.7566;0.303443;0.484962;0.384593;0.722115
61.7667;0.295183;0.490439;0.384971;0.721638
61.7768;0.285886;0.496501;0.385577;0.720911
61.7869;0.275336;0.503243;0.386329;0.719941
61.797;0.263566;0.510187;0.387762;0.718686
61.8071;0.250876;0.517316;0.389831;0.717011
61.8173;0.237455;0.524497;0.392549;0.714877
61.8274;0.222798;0.531679;0.39592;0.712428
61.8375;0.207574;0.538406;0.400138;0.709611
61.8476;0.190299;0.544669;0.405611;0.706562
61.8577;0.1714;0.551244;0.411721;0.702756
61.8678;0.151223;0.558391;0.417017;0.698609
61.8779;0.128885;0.565843;0.422115;0.694015
61.888;0.104137;0.573118;0.425796;0.68994
61.8981;0.0755418;0.579372;0.429256;0.686286
61.9083;0.0453986;0.585126;0.432461;0.682034
61.9184;0.0113673;0.590138;0.433336;0.678569
61.9285;-0.0187823;0.598036;0.426058;0.676093
61.9386;-0.0469758;0.607779;0.415345;0.672691
61.9487;-0.0763946;0.613779;0.413122;0.66588
61.9588;-0.109128;0.615956;0.41836;0.655966
61.9689;-0.146813;0.613416;0.424554;0.646952
61.979;-0.181718;0.608404;0.43088;0.638587
61.9891;-0.201313;0.615233;0.433187;0.624449
61.9993;-0.21043;0.622338;0.449871;0.602212
62.0094;-0.218109;0.620935;0.481176;0.576164
62.0195;-0.225737;0.616894;0.510516;0.551802
62.0296;-0.228804;0.618081;0.515079;0.544927
62.0397;-0.225176;0.62304;0.508399;0.54706
62.0498;-0.217335;0.626303;0.508376;0.546527
62.0599;-0.210065;0.62427;0.519028;0.541662
62.07;-0.202099;0.619849;0.536574;0.532597
62.0801;-0.193012;0.616527;0.552919;0.523019
62.0903;-0.184044;0.615479;0.566287;0.51309
62.1004;-0.176737;0.61484;0.580414;0.500483
62.1105;-0.170801;0.612984;0.597152;0.484886
62.1206;-0.165908;0.608337;0.617845;0.466149
62.1307;-0.160132;0.601565;0.640379;0.446116
62.1408;-0.15323;0.594696;0.661026;0.427235
62.1509;-0.145994;0.587901;0.680133;0.408784
62.161;-0.137591;0.579867;0.699276;0.390467
62.1711;-0.127493;0.571061;0.717543;0.373356
62.1813;-0.116662;0.562991;0.733672;0.357468
62.1914;-0.106361;0.555854;0.748206;0.341363
62.2015;-0.0969378;0.549107;0.761973;0.324206
62.2116;-0.0884565;0.542852;0.774817;0.306223
62.2217;-0.0807924;0.53682;0.787036;0.287227
62.2318;-0.0738095;0.530373;0.799286;0.266508
62.2419;-0.0674511;0.523879;0.811295;0.24378
62.252;-0.0620604;0.51772;0.822555;0.219422
62.2621;-0.057593;0.511583;0.833134;0.193601
62.2723;-0.0537697;0.505621;0.842692;0.167193
62.2824;-0.049743;0.498938;0.851767;0.140381
62.2925;-0.0450415;0.49138;0.860394;0.11343
62.3026;-0.0401763;0.484678;0.867382;0.0880258
62.3127;-0.0363475;0.47874;0.872811;0.0656899
62.3228;-0.0337742;0.472978;0.877243;0.0471446
62.3329;-0.0314746;0.466857;0.881292;0.0317252
62.343;-0.0280412;0.461272;0.884724;0.0182343
62.3532;-0.0242183;0.459745;0.885778;0.00858345
62.3633;-0.0209813;0.463462;0.883956;0.00339107
62.3734;-0.0191231;0.46997;0.880561;0.00131587
62.3835;-0.0219377;0.476212;0.877137;2.11281e-05
62.3936;-0.038558;0.479076;0.874995;0.00331577
62.4037;-0.0657578;0.472918;0.87672;-0.00359902
62.4138;-0.0903315;0.451865;0.885208;-0.0263173
62.4239;-0.115894;0.449133;0.883648;-0.0253396
62.434;-0.133249;0.438929;0.886682;-0.00285777
62.4442;-0.157971;0.451624;0.876125;0.0106187
62.4543;-0.178447;0.47991;0.856338;0.0339922
62.4644;-0.194516;0.491792;0.845123;0.0519561
62.4745;-0.193197;0.475782;0.85477;0.0479925
62.4846;-0.189237;0.468039;0.860473;0.0366458
62.4947;-0.187047;0.476112;0.856365;0.0399669
62.5048;-0.191075;0.475426;0.855429;0.0482587
62.5149;-0.193687;0.481962;0.850886;0.0530911
62.525;-0.194061;0.49315;0.84401;0.0584675
62.5352;-0.196437;0.497825;0.840452;0.0620564
62.5453;-0.1966;0.498346;0.840129;0.0617308
62.5554;-0.195711;0.49602;0.841879;0.0593982
62.5655;-0.194625;0.492189;0.844526;0.0572275
62.5756;-0.193536;0.489551;0.846419;0.0555472
62.5857;-0.19291;0.488449;0.847223;0.05518
62.5958;-0.193262;0.488985;0.846745;0.056519
62.6059;-0.19454;0.492931;0.843936;0.0597747
62.616;-0.196511;0.49944;0.839318;0.0641563
62.6262;-0.199024;0.506852;0.833919;0.0685309
62.6363;-0.201525;0.513317;0.829087;0.071663
62.6464;-0.203811;0.518074;0.825426;0.0732101
62.6565;-0.205996;0.522325;0.822129;0.0739858
62.6666;-0.208187;0.526095;0.819123;0.0744874
62.6767;-0.210609;0.52955;0.8162;0.075272
62.6868;-0.21276;0.53272;0.813532;0.0757406
62.6969;-0.214408;0.534441;0.812065;0.0746979
62.707;-0.215872;0.534837;0.811557;0.0731493
62.7172;-0.218208;0.53608;0.810202;0.0721424
62.7273;-0.222401;0.536838;0.808728;0.0702099
62.7374;-0.228151;0.537793;0.80669;0.0678635
62.7475;-0.235449;0.538163;0.804653;0.0640739
62.7576;-0.244749;0.536354;0.803607;0.0571513
62.7677;-0.255217;0.530942;0.804677;0.0456864
62.7778;-0.267692;0.526607;0.804049;0.0340598
62.7879;-0.282782;0.521443;0.802595;0.024486
62.7981;-0.29848;0.516949;0.800076;0.0134274
62.8082;-0.314212;0.510653;0.798203;0.00212496
62.8183;-0.329093;0.504638;0.795976;-0.00935893
62.8284;-0.343516;0.498857;0.793338;-0.0195034
62.8385;-0.357431;0.493898;0.790027;-0.0281615
62.8486;-0.370928;0.489143;0.78645;-0.0357072
62.8587;-0.383717;0.484213;0.783035;-0.0422159
62.8688;-0.395753;0.478855;0.780016;-0.0477552
62.8789;-0.407279;0.473395;0.777133;-0.0520911
62.8891;-0.418508;0.467884;0.774295;-0.055048
62.8992;-0.429612;0.46226;0.771445;-0.0570025
62.9093;-0.440604;0.456894;0.768397;-0.0575342
62.9194;-0.451513;0.452103;0.76494;-0.0568653
62.9295;-0.462041;0.447301;0.761564;-0.0555676
62.9396;-0.472309;0.442246;0.758273;-0.0547023
62.9497;-0.482772;0.43614;0.755234;-0.0544219
62.9598;-0.494171;0.428384;0.752376;-0.0532854
62.9699;-0.508026;0.419633;0.748263;-0.0504807
62.9801;-0.525205;0.410514;0.741936;-0.0423915
62.9902;-0.546149;0.399592;0.7333;-0.0307615
63.0003;-0.570152;0.382503;0.724526;-0.0175118
63.0104;-0.596862;0.355824;0.716771;0.00340003
63.0205;-0.620946;0.333772;0.706506;0.0223312
63.0306;-0.645395;0.310304;0.694573;0.0370572
63.0407;-0.672015;0.294477;0.673911;0.064421
63.0508;-0.69629;0.278408;0.652178;0.094661
63.0609;-0.720016;0.255338;0.633486;0.108181
63.0711;-0.738468;0.227666;0.623807;0.101615
63.0812;-0.761395;0.177213;0.615832;0.0790584
63.0913;-0.772341;0.16674;0.606803;0.0640634
63.1014;-0.77009;0.173499;0.607827;0.0635049
63.1115;-0.760063;0.189238;0.61641;0.056202
63.1216;-0.746286;0.207319;0.62811;0.0466963
63.1317;-0.734832;0.223907;0.63594;0.0457759
63.1418;-0.725921;0.237881;0.640488;0.0534278
63.1519;-0.717042;0.25379;0.64364;0.0616163
63.1621;-0.707183;0.269762;0.648103;0.0609232
63.1722;-0.693804;0.28304;0.658622;0.0370048
63.1823;-0.675814;0.293739;0.673504;-0.00347345
63.1924;-0.65558;0.307392;0.685979;-0.0422385
63.2025;-0.636007;0.324685;0.693786;-0.0732381
63.2126;-0.618005;0.342564;0.698198;-0.0993394
63.2227;-0.600221;0.357337;0.701966;-0.12616
63.2328;-0.5808;0.366751;0.707271;-0.156718
63.2429;-0.56033;0.373524;0.712941;-0.186691
63.2531;-0.54039;0.380185;0.717743;-0.21192
63.2632;-0.519983;0.386629;0.722171;-0.235016
