Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
52.2074;0.414065;-0.481742;-0.738766;-0.217548
52.2176;0.416101;-0.480272;-0.740426;-0.211178
52.2278;0.418451;-0.478818;-0.741925;-0.204469
52.2379;0.42106;-0.477324;-0.74326;-0.19764
52.2481;0.423842;-0.475801;-0.744387;-0.191018
52.2583;0.426824;-0.474433;-0.745253;-0.184282
52.2684;0.429995;-0.473248;-0.745891;-0.177241
52.276;0.43254;-0.472327;-0.746307;-0.17167
52.2862;0.436117;-0.470842;-0.746878;-0.164043
52.2964;0.439876;-0.468907;-0.747476;-0.156659
52.3065;0.443878;-0.466511;-0.748037;-0.149695
52.3167;0.447919;-0.463855;-0.748512;-0.143406
52.3269;0.451932;-0.461096;-0.748893;-0.137605
52.337;0.455852;-0.4583;-0.749206;-0.132203
52.3472;0.459568;-0.455495;-0.749532;-0.127088
52.3574;0.463054;-0.452668;-0.749916;-0.12217
52.3675;0.466268;-0.449879;-0.750346;-0.117521
52.3777;0.46916;-0.447156;-0.750841;-0.113163
52.3879;0.471657;-0.444537;-0.751451;-0.108977
52.398;0.473699;-0.442121;-0.752167;-0.104935
52.4082;0.475366;-0.439958;-0.752936;-0.100894
52.4184;0.47668;-0.438053;-0.753728;-0.0969977
52.4285;0.477789;-0.436391;-0.754465;-0.0932229
52.4388;0.478779;-0.434821;-0.755181;-0.0896096
52.449;0.479737;-0.433188;-0.755895;-0.0863196
52.4591;0.48063;-0.431458;-0.756644;-0.0834009
52.4693;0.481483;-0.42977;-0.757335;-0.0808905
52.4795;0.482389;-0.428138;-0.75788;-0.0790152
52.4896;0.483377;-0.426681;-0.758202;-0.0777604
52.4998;0.484449;-0.425459;-0.758304;-0.0767874
52.51;0.485621;-0.424431;-0.758188;-0.0762172
52.5201;0.486877;-0.423661;-0.757833;-0.0760221
52.5303;0.48827;-0.423092;-0.757243;-0.0761291
52.5405;0.489836;-0.422677;-0.756426;-0.0765049
52.5506;0.491552;-0.422319;-0.75545;-0.0771066
52.5608;0.493318;-0.422152;-0.754316;-0.0778489
52.571;0.495093;-0.422101;-0.753113;-0.0785017
52.5811;0.496982;-0.421834;-0.751946;-0.0791822
52.5913;0.499025;-0.420736;-0.750874;-0.0822897
52.6015;0.500781;-0.421011;-0.749007;-0.0870873
52.6116;0.501972;-0.422813;-0.74702;-0.0885513
52.6218;0.503312;-0.423313;-0.745805;-0.0888015
52.632;0.504965;-0.42317;-0.744589;-0.0902901
52.6421;0.506567;-0.423;-0.743488;-0.0911745
52.6523;0.507976;-0.422444;-0.742758;-0.0918666
52.6625;0.508938;-0.422058;-0.742177;-0.0930028
52.6726;0.509236;-0.422462;-0.741652;-0.0937232
52.6828;0.508783;-0.423566;-0.741438;-0.09289
52.693;0.507725;-0.424826;-0.741734;-0.0905354
52.7031;0.506255;-0.425931;-0.742433;-0.0878006
52.7133;0.504564;-0.42686;-0.74332;-0.0854963
52.7235;0.502707;-0.427644;-0.744308;-0.0839039
52.7336;0.500526;-0.428242;-0.745533;-0.0830164
52.7438;0.497967;-0.428757;-0.746976;-0.0827699
52.754;0.495103;-0.429122;-0.748655;-0.0828935
52.7641;0.492003;-0.42934;-0.750514;-0.0834118
52.7743;0.488902;-0.429482;-0.75236;-0.084277
52.7845;0.485909;-0.429498;-0.754134;-0.0856389
52.7946;0.483077;-0.429406;-0.755769;-0.0876804
52.8048;0.480374;-0.429242;-0.757249;-0.0905177
52.815;0.477916;-0.429125;-0.75847;-0.0938008
52.8251;0.475668;-0.42907;-0.75946;-0.0974038
52.8353;0.473583;-0.429248;-0.760176;-0.101118
52.8455;0.471626;-0.429768;-0.760599;-0.104808
52.8556;0.469761;-0.430657;-0.760773;-0.108215
52.8658;0.468042;-0.431827;-0.760726;-0.111292
52.876;0.466442;-0.433042;-0.760609;-0.114051
52.8861;0.464921;-0.434246;-0.760501;-0.116382
52.8963;0.463574;-0.435378;-0.760398;-0.118189
52.9065;0.462418;-0.4364;-0.760298;-0.119577
52.9166;0.461443;-0.437316;-0.760215;-0.120529
52.9268;0.460601;-0.438183;-0.760151;-0.121
52.937;0.459944;-0.439032;-0.760037;-0.121134
52.9471;0.45944;-0.439778;-0.759914;-0.121112
52.9573;0.459029;-0.440296;-0.759882;-0.120994
52.9675;0.458738;-0.440562;-0.759906;-0.120975
52.9776;0.458654;-0.440539;-0.759918;-0.121304
52.9878;0.458758;-0.440103;-0.759944;-0.122322
52.998;0.458931;-0.43944;-0.759953;-0.123992
53.0081;0.459065;-0.438608;-0.760029;-0.125963
53.0183;0.459096;-0.437591;-0.760233;-0.128135
53.0285;0.458935;-0.43663;-0.760511;-0.130323
53.0386;0.458569;-0.435862;-0.760828;-0.132314
53.0488;0.458051;-0.435234;-0.761191;-0.134081
53.059;0.457543;-0.434587;-0.761551;-0.13585
53.0691;0.457195;-0.433747;-0.761919;-0.137633
53.0793;0.457209;-0.432442;-0.762384;-0.139111
53.0895;0.457616;-0.430151;-0.76303;-0.141314
53.0996;0.457617;-0.427555;-0.763808;-0.144944
53.1098;0.45581;-0.427317;-0.764785;-0.146182
53.12;0.453679;-0.428089;-0.765681;-0.145859
53.1301;0.452252;-0.428012;-0.766505;-0.146189
53.1403;0.451328;-0.427303;-0.76731;-0.146893
53.1505;0.450693;-0.426376;-0.76815;-0.147147
53.1606;0.450242;-0.425102;-0.769005;-0.147748
53.1708;0.449516;-0.424061;-0.769791;-0.148849
53.181;0.448569;-0.424033;-0.770343;-0.148931
53.1911;0.448058;-0.424572;-0.770519;-0.148024
53.2013;0.448209;-0.425195;-0.770404;-0.146367
53.2115;0.449038;-0.425706;-0.770084;-0.144005
53.2216;0.450447;-0.426153;-0.769593;-0.140874
53.2318;0.452348;-0.426495;-0.76891;-0.137438
53.242;0.454657;-0.426772;-0.768004;-0.133976
53.2521;0.457251;-0.427186;-0.766903;-0.130084
53.2623;0.46009;-0.427753;-0.765658;-0.125462
53.2725;0.463171;-0.428295;-0.764351;-0.120131
53.2826;0.466506;-0.428629;-0.763037;-0.114245
53.2928;0.47007;-0.428496;-0.761797;-0.10825
53.303;0.473762;-0.42781;-0.760682;-0.102562
53.3131;0.477486;-0.426673;-0.759673;-0.0973742
53.3233;0.48115;-0.425227;-0.758757;-0.092696
53.3335;0.484683;-0.423577;-0.757944;-0.0883898
53.3437;0.488038;-0.421736;-0.757277;-0.084354
53.3538;0.491087;-0.419719;-0.75683;-0.080661
53.364;0.493731;-0.417607;-0.75664;-0.0771855
53.3741;0.495914;-0.415496;-0.75671;-0.0738181
53.3843;0.497636;-0.413445;-0.757018;-0.0705146
53.3945;0.498954;-0.411429;-0.757539;-0.0673345
53.4046;0.499856;-0.409535;-0.758227;-0.0643802
53.4148;0.500387;-0.408006;-0.758949;-0.06138
53.425;0.500726;-0.406699;-0.759679;-0.058185
53.4351;0.501035;-0.405322;-0.760447;-0.055004
53.4453;0.501446;-0.403616;-0.761265;-0.0524356
53.4555;0.501862;-0.401779;-0.762068;-0.0508765
53.4656;0.502282;-0.400235;-0.762647;-0.050221
53.4758;0.502868;-0.399;-0.762912;-0.0501522
53.486;0.503765;-0.39768;-0.76299;-0.0504522
53.4961;0.504942;-0.396389;-0.762842;-0.0510828
53.5063;0.506335;-0.395373;-0.762384;-0.0519983
53.5165;0.507852;-0.394465;-0.761772;-0.0530613
53.5266;0.509421;-0.393682;-0.761026;-0.054508
53.5368;0.510934;-0.393154;-0.760162;-0.056192
53.547;0.512247;-0.39287;-0.759328;-0.0574785
53.5571;0.513491;-0.392715;-0.758516;-0.058168
53.5673;0.515082;-0.391975;-0.757544;-0.0616485
53.5775;0.516671;-0.392203;-0.755886;-0.0670143
53.5876;0.517467;-0.393828;-0.754365;-0.068468
53.5978;0.518095;-0.394844;-0.753414;-0.0683459
53.608;0.519018;-0.395613;-0.752362;-0.0684791
53.6181;0.519914;-0.395972;-0.751534;-0.0687102
53.6283;0.520369;-0.396174;-0.751024;-0.0696658
53.6385;0.520072;-0.397275;-0.750559;-0.0706149
53.6486;0.518807;-0.399476;-0.750388;-0.0693121
53.6588;0.516908;-0.401551;-0.750825;-0.0667337
53.669;0.514724;-0.403374;-0.751547;-0.0644465
53.6791;0.512488;-0.40485;-0.752369;-0.0634092
53.6893;0.509966;-0.406196;-0.753347;-0.0635211
53.6995;0.507086;-0.40749;-0.754511;-0.0644696
53.7096;0.503873;-0.408582;-0.755913;-0.06631
53.7198;0.50027;-0.409407;-0.757635;-0.0687949
53.73;0.496384;-0.410006;-0.759572;-0.0719533
53.7402;0.492417;-0.410436;-0.761553;-0.0757112
53.7503;0.488476;-0.410716;-0.763503;-0.079961
53.7605;0.48468;-0.410905;-0.765305;-0.084725
53.7706;0.481133;-0.411073;-0.766873;-0.0897987
53.7808;0.47775;-0.411315;-0.768226;-0.0950301
53.791;0.474453;-0.411835;-0.769315;-0.100336
53.8011;0.47125;-0.412705;-0.77013;-0.105475
53.8113;0.468206;-0.413899;-0.770639;-0.110515
53.8215;0.465497;-0.415409;-0.770752;-0.115403
53.8316;0.46309;-0.416972;-0.770624;-0.120202
53.8418;0.460814;-0.418723;-0.770333;-0.124643
53.852;0.458607;-0.420719;-0.769947;-0.128392
53.8621;0.456473;-0.422814;-0.769542;-0.131505
53.8723;0.454512;-0.424861;-0.769123;-0.134125
53.8825;0.452649;-0.426863;-0.768756;-0.136158
53.8926;0.450886;-0.428846;-0.768438;-0.137561
53.9028;0.449394;-0.430537;-0.768182;-0.138588
53.913;0.448189;-0.431861;-0.767977;-0.139505
53.9232;0.447243;-0.432875;-0.767802;-0.140357
53.9333;0.446597;-0.433596;-0.767584;-0.141377
53.9435;0.44625;-0.433967;-0.76731;-0.142815
53.9537;0.446184;-0.433962;-0.766961;-0.144897
53.9638;0.446306;-0.433725;-0.766526;-0.147507
53.974;0.446533;-0.433394;-0.766039;-0.150302
53.9841;0.446813;-0.432982;-0.765549;-0.153123
53.9943;0.447197;-0.432449;-0.765046;-0.155999
54.0045;0.447708;-0.431679;-0.764573;-0.158959
54.0146;0.448291;-0.430619;-0.764214;-0.161886
54.0248;0.448932;-0.429352;-0.763991;-0.164508
54.035;0.449762;-0.427849;-0.763965;-0.166268
54.0451;0.451251;-0.425152;-0.764257;-0.1678
54.0553;0.453111;-0.421333;-0.764376;-0.17183
54.0655;0.453151;-0.420031;-0.764526;-0.174231
54.0756;0.451491;-0.421397;-0.76505;-0.172935
54.0858;0.450155;-0.421838;-0.765781;-0.172105
54.096;0.449337;-0.421182;-0.766615;-0.17214
54.1061;0.448736;-0.419852;-0.767666;-0.17227
54.1163;0.447811;-0.418273;-0.768829;-0.173328
54.1265;0.445631;-0.41862;-0.769922;-0.173254
54.1367;0.443151;-0.420564;-0.77081;-0.170946
54.1468;0.44153;-0.422277;-0.771539;-0.167598
54.157;0.441111;-0.423258;-0.771981;-0.164158
54.1671;0.441549;-0.423716;-0.772202;-0.160719
54.1773;0.442566;-0.424152;-0.772077;-0.157336
54.1875;0.444125;-0.424992;-0.771446;-0.153732
54.1976;0.446125;-0.426388;-0.770366;-0.149429
54.2078;0.448701;-0.428123;-0.768862;-0.144424
54.218;0.451866;-0.429707;-0.76713;-0.138953
54.2281;0.455428;-0.43075;-0.765417;-0.133433
54.2383;0.459209;-0.431309;-0.763753;-0.128097
54.2485;0.463087;-0.431449;-0.762162;-0.123036
54.2586;0.46701;-0.431158;-0.760696;-0.118208
54.2688;0.470817;-0.430456;-0.759453;-0.113568
54.279;0.474409;-0.429461;-0.758447;-0.109018
54.2892;0.477706;-0.428215;-0.757716;-0.104512
54.2993;0.480678;-0.426649;-0.7573;-0.100218
54.3095;0.483366;-0.424809;-0.75714;-0.0962417
54.3197;0.485618;-0.422767;-0.757302;-0.0925464
54.3298;0.487331;-0.420682;-0.757785;-0.0890176
54.34;0.488503;-0.418749;-0.758465;-0.0858591
54.3502;0.489141;-0.417184;-0.75923;-0.0830367
54.3603;0.489288;-0.415963;-0.760092;-0.0803764
54.3705;0.489076;-0.414956;-0.761041;-0.0778493
54.3806;0.488768;-0.414059;-0.761974;-0.0753958
54.3908;0.488504;-0.413048;-0.762908;-0.0731698
54.401;0.488415;-0.411765;-0.763796;-0.0717239
54.4111;0.48847;-0.410477;-0.764513;-0.0710901
54.4213;0.488546;-0.409339;-0.765084;-0.0709871
54.4315;0.488694;-0.408232;-0.765552;-0.0712939
54.4416;0.488996;-0.407485;-0.765701;-0.0718932
54.4518;0.489561;-0.407037;-0.765496;-0.0727625
54.462;0.490469;-0.406505;-0.765076;-0.0740228
54.4721;0.491611;-0.406047;-0.764412;-0.0758081
54.4823;0.492839;-0.40594;-0.763491;-0.077661
54.4925;0.493886;-0.406367;-0.762405;-0.0794238
54.5027;0.494751;-0.407383;-0.761183;-0.0805475
54.5128;0.495849;-0.407807;-0.759966;-0.0831001
54.523;0.497211;-0.408697;-0.757965;-0.0886891
54.5738;0.501012;-0.416421;-0.751136;-0.0894595
54.584;0.501274;-0.417129;-0.750472;-0.0902623
54.5941;0.500716;-0.418939;-0.749805;-0.0905218
54.6043;0.499186;-0.421284;-0.749737;-0.08863
54.6145;0.497023;-0.423377;-0.750286;-0.0861287
54.6246;0.494651;-0.425199;-0.751024;-0.0843585
54.6348;0.492181;-0.426736;-0.751846;-0.0837309
54.645;0.489422;-0.428094;-0.752852;-0.0839233
54.6551;0.486272;-0.429239;-0.75412;-0.085
54.6653;0.482694;-0.430214;-0.755667;-0.0866994
54.6755;0.478673;-0.431027;-0.757492;-0.0890013
54.6856;0.474403;-0.431744;-0.759413;-0.0919715
54.6958;0.470138;-0.432383;-0.76126;-0.0955334
54.706;0.466005;-0.432983;-0.762941;-0.0995664
54.7162;0.462133;-0.433596;-0.76436;-0.103969
54.7263;0.458506;-0.434242;-0.765516;-0.108715
54.7365;0.455035;-0.434991;-0.766432;-0.113735
54.7467;0.451656;-0.435941;-0.767115;-0.118847
54.7568;0.448327;-0.437203;-0.767553;-0.123878
54.767;0.445151;-0.438796;-0.76769;-0.128758
54.7771;0.442165;-0.440771;-0.767502;-0.133337
54.7873;0.439507;-0.442965;-0.767018;-0.137578
54.7975;0.43704;-0.445093;-0.766464;-0.141594
54.8076;0.434626;-0.447213;-0.765935;-0.145164
54.8178;0.432302;-0.449286;-0.765433;-0.148318
54.828;0.430108;-0.451339;-0.764897;-0.151196
54.8381;0.428061;-0.453466;-0.764294;-0.153675
54.8483;0.426222;-0.455512;-0.763728;-0.155535
54.8585;0.424578;-0.457327;-0.763296;-0.15682
54.8686;0.42315;-0.458825;-0.762957;-0.15795
54.8788;0.421912;-0.460062;-0.762621;-0.159278
54.889;0.420956;-0.460953;-0.762285;-0.160833
54.8992;0.420374;-0.461536;-0.761853;-0.162722
54.9093;0.420105;-0.461837;-0.761333;-0.164981
54.9195;0.420047;-0.461962;-0.76076;-0.167401
54.9297;0.420183;-0.46196;-0.760133;-0.169897
54.9398;0.420543;-0.461764;-0.759457;-0.172538
54.95;0.420998;-0.461376;-0.758811;-0.17529
54.9601;0.421467;-0.460818;-0.758253;-0.178025
54.9703;0.421953;-0.460142;-0.757799;-0.180538
54.9805;0.422545;-0.45925;-0.757565;-0.182396
54.9906;0.423649;-0.457364;-0.757876;-0.183276
55.0008;0.425526;-0.453436;-0.758383;-0.186567
55.011;0.426528;-0.450528;-0.758508;-0.190766
55.0211;0.424096;-0.452049;-0.759369;-0.189161
55.0313;0.421847;-0.45353;-0.760359;-0.186648
55.0415;0.420851;-0.453146;-0.761227;-0.186289
55.0516;0.420259;-0.451829;-0.762358;-0.186204
55.0618;0.419468;-0.449987;-0.763797;-0.186548
55.072;0.417813;-0.449279;-0.764902;-0.187439
55.0821;0.415419;-0.450902;-0.765556;-0.186186
55.0923;0.413844;-0.45272;-0.765984;-0.183505
55.1025;0.4136;-0.453835;-0.76605;-0.181008
55.1127;0.414306;-0.454565;-0.765835;-0.178454
55.1228;0.4155;-0.455345;-0.765436;-0.175374
55.133;0.417174;-0.456376;-0.764636;-0.172181
55.1432;0.419232;-0.457909;-0.763402;-0.168551
55.1533;0.421642;-0.460001;-0.761784;-0.164102
55.1635;0.424499;-0.462251;-0.759929;-0.158932
55.1736;0.4277;-0.464196;-0.758103;-0.153304
55.1838;0.431113;-0.465578;-0.756477;-0.147473
55.194;0.434665;-0.466361;-0.755029;-0.141889
55.2041;0.438265;-0.46666;-0.753733;-0.136628
55.2143;0.441697;-0.466597;-0.752658;-0.131623
55.2245;0.44485;-0.46633;-0.751823;-0.126626
55.2346;0.447763;-0.465767;-0.751255;-0.12171
55.2448;0.45042;-0.464803;-0.750977;-0.117223
55.255;0.452907;-0.463481;-0.750884;-0.113407
55.2651;0.455123;-0.461909;-0.750962;-0.110391
55.2753;0.456901;-0.460334;-0.751232;-0.107762
55.2855;0.458154;-0.458731;-0.751787;-0.105375
55.2957;0.458841;-0.45723;-0.752602;-0.103073
55.3058;0.459016;-0.456027;-0.753545;-0.100709
55.316;0.458768;-0.455058;-0.754609;-0.0982172
55.3262;0.458348;-0.454182;-0.755736;-0.0955288
55.3363;0.457969;-0.453133;-0.756916;-0.092952
55.3465;0.45784;-0.45174;-0.758024;-0.0913294
55.3567;0.458226;-0.45027;-0.75866;-0.0913698
55.3668;0.459017;-0.449044;-0.758762;-0.0925783
55.377;0.459949;-0.448184;-0.7585;-0.0942478
55.3871;0.461007;-0.44771;-0.757908;-0.0960786
55.3973;0.462196;-0.447538;-0.75704;-0.0979963
55.4075;0.463449;-0.447433;-0.756087;-0.0998947
55.4176;0.464764;-0.447255;-0.755137;-0.101745
55.4278;0.466106;-0.447131;-0.754127;-0.103631
55.438;0.467154;-0.447282;-0.753183;-0.105114
55.4481;0.467812;-0.447691;-0.752404;-0.106022
55.4583;0.468321;-0.448174;-0.751799;-0.106028
55.4685;0.469447;-0.447337;-0.751197;-0.10881
55.4787;0.470992;-0.447779;-0.748953;-0.115578
55.4888;0.470347;-0.451649;-0.746819;-0.116947
55.499;0.470394;-0.453197;-0.745998;-0.116002
55.5092;0.470875;-0.453434;-0.745416;-0.116861
55.5193;0.471007;-0.454474;-0.744736;-0.11663
55.5295;0.471047;-0.455351;-0.744194;-0.116505
55.5397;0.470955;-0.456384;-0.743435;-0.117677
55.5498;0.469965;-0.458692;-0.742629;-0.117746
55.56;0.468056;-0.46088;-0.742874;-0.115233
55.5701;0.465623;-0.462456;-0.743787;-0.11286
55.5803;0.462881;-0.464029;-0.744734;-0.111434
55.5905;0.45984;-0.46569;-0.745673;-0.110818
55.6006;0.456463;-0.467182;-0.746795;-0.110937
55.6108;0.452661;-0.468578;-0.74809;-0.111901
55.621;0.448335;-0.469938;-0.749643;-0.113211
55.6311;0.443592;-0.47103;-0.751502;-0.115017
55.6413;0.438654;-0.47199;-0.753424;-0.117423
55.6515;0.433688;-0.472847;-0.755276;-0.120484
55.6616;0.428899;-0.47362;-0.756928;-0.124171
55.6718;0.424388;-0.474456;-0.758267;-0.128237
55.682;0.4201;-0.475317;-0.759383;-0.132491
55.6922;0.416028;-0.476212;-0.760287;-0.136872
55.7023;0.412183;-0.477211;-0.760942;-0.141315
55.7125;0.408477;-0.478426;-0.761348;-0.145715
55.7227;0.404992;-0.479864;-0.761454;-0.15009
55.7328;0.401936;-0.481568;-0.761131;-0.154427
55.743;0.399172;-0.483405;-0.760562;-0.158604
55.7532;0.396566;-0.485415;-0.759827;-0.162475
55.7633;0.394078;-0.487694;-0.758954;-0.165754
55.7735;0.391813;-0.489915;-0.758071;-0.168587
55.7836;0.389786;-0.49199;-0.757217;-0.171066
55.7938;0.387909;-0.493923;-0.756465;-0.173074
55.804;0.386175;-0.495613;-0.755889;-0.174631
55.8141;0.384619;-0.497;-0.755445;-0.17604
55.8243;0.383329;-0.498068;-0.755018;-0.177659
55.8345;0.382283;-0.498882;-0.754605;-0.179373
55.8446;0.381478;-0.499356;-0.75426;-0.181213
55.8548;0.380967;-0.499475;-0.753939;-0.183281
55.865;0.380628;-0.499406;-0.753584;-0.185619
55.8751;0.380413;-0.499207;-0.753237;-0.187988
55.8853;0.380433;-0.498719;-0.752892;-0.190607
55.8955;0.380648;-0.498019;-0.752496;-0.193548
55.9056;0.380846;-0.497295;-0.752122;-0.196454
55.9158;0.380915;-0.496558;-0.751902;-0.19901
55.926;0.380981;-0.495655;-0.751824;-0.201416
55.9362;0.381238;-0.494592;-0.751819;-0.203548
55.9438;0.381693;-0.493512;-0.752015;-0.204591
55.9539;0.383129;-0.490431;-0.752585;-0.207203
55.9641;0.385243;-0.486948;-0.752175;-0.212907
55.9743;0.383811;-0.487105;-0.752863;-0.212705
55.9844;0.381618;-0.487414;-0.754356;-0.210641
55.9946;0.381397;-0.48591;-0.754849;-0.212739
56.0048;0.381194;-0.484506;-0.755456;-0.214147
56.0149;0.380358;-0.483122;-0.756659;-0.214514
56.0251;0.379232;-0.481998;-0.757637;-0.21558
56.0353;0.376788;-0.482427;-0.758829;-0.214712
56.0454;0.374146;-0.483399;-0.760077;-0.21272
56.0556;0.372659;-0.484061;-0.760804;-0.211224
56.0658;0.372259;-0.484712;-0.761004;-0.209711
56.0759;0.372483;-0.485567;-0.761;-0.207335
56.0861;0.373176;-0.486629;-0.760833;-0.204187
56.0963;0.374389;-0.487807;-0.760318;-0.20105
56.1064;0.376066;-0.489386;-0.75935;-0.197716
56.1166;0.378075;-0.491395;-0.758127;-0.193551
56.1268;0.380451;-0.493629;-0.75673;-0.18861
56.1369;0.383227;-0.495685;-0.755309;-0.183221
56.1471;0.386325;-0.497237;-0.754018;-0.177742
56.1573;0.38961;-0.498193;-0.752922;-0.172462
56.1674;0.392986;-0.498624;-0.752003;-0.167498
56.1776;0.396397;-0.498687;-0.751198;-0.162819
56.1878;0.399782;-0.498363;-0.750547;-0.158481
56.1979;0.403075;-0.497669;-0.750074;-0.15451
56.2081;0.406235;-0.496594;-0.749788;-0.151038
56.2183;0.409107;-0.495268;-0.749715;-0.147971
56.2284;0.411622;-0.493866;-0.749813;-0.145162
56.2386;0.413826;-0.49233;-0.750096;-0.142631
56.2488;0.415711;-0.49054;-0.750643;-0.14042
56.2589;0.417247;-0.488741;-0.751351;-0.138336
56.2691;0.418498;-0.487032;-0.752132;-0.136327
56.2793;0.419465;-0.485253;-0.753049;-0.134619
56.2894;0.420181;-0.48344;-0.754074;-0.133169
56.2996;0.420814;-0.481586;-0.755087;-0.132139
56.3098;0.421522;-0.479597;-0.756018;-0.131795
56.3199;0.422382;-0.477664;-0.756708;-0.132104
56.3301;0.423472;-0.475973;-0.757004;-0.133015
56.3403;0.424776;-0.474633;-0.756868;-0.134417
56.3504;0.426298;-0.473638;-0.756334;-0.136104
56.3606;0.427992;-0.472852;-0.755553;-0.137843
56.3708;0.429816;-0.472264;-0.754555;-0.139637
56.3809;0.431725;-0.471899;-0.753334;-0.141563
56.3911;0.433655;-0.471757;-0.751944;-0.143512
56.4013;0.43532;-0.471866;-0.75057;-0.145296
56.4114;0.436568;-0.472447;-0.749239;-0.146529
56.4216;0.437885;-0.472696;-0.748033;-0.147949
56.4318;0.439779;-0.472371;-0.746155;-0.152778
56.4419;0.441166;-0.473766;-0.743596;-0.156879
56.4521;0.441832;-0.475416;-0.742073;-0.15722
56.4623;0.442614;-0.476044;-0.741215;-0.157172
56.4724;0.443679;-0.476761;-0.739965;-0.157881
56.4826;0.444666;-0.476932;-0.73901;-0.159059
56.4928;0.445118;-0.477408;-0.738021;-0.160947
56.5029;0.444372;-0.479271;-0.737205;-0.161212
56.5131;0.442584;-0.481365;-0.737297;-0.15946
56.5233;0.440263;-0.483249;-0.73779;-0.157901
56.5334;0.437688;-0.485052;-0.738254;-0.15736
56.5436;0.434819;-0.486629;-0.738762;-0.158061
56.5538;0.43152;-0.488121;-0.739375;-0.159624
56.5639;0.427884;-0.48934;-0.740108;-0.162262
56.5741;0.423922;-0.490357;-0.740922;-0.165839
56.5843;0.419568;-0.491162;-0.741942;-0.16992
56.5944;0.414888;-0.491761;-0.743096;-0.17457
56.6046;0.410095;-0.492171;-0.744242;-0.179782
56.6148;0.405371;-0.492528;-0.745214;-0.1854
56.6249;0.400842;-0.492946;-0.745918;-0.191215
56.6351;0.396468;-0.493498;-0.746405;-0.196926
56.6453;0.392085;-0.494165;-0.74679;-0.202492
56.6554;0.387656;-0.494975;-0.747034;-0.208062
56.6656;0.383431;-0.495832;-0.747077;-0.213622
56.6758;0.379398;-0.496787;-0.746909;-0.21912
56.6859;0.37545;-0.498136;-0.746482;-0.224255
56.6961;0.371686;-0.499886;-0.745813;-0.228812
56.7063;0.36827;-0.501776;-0.744932;-0.233028
56.7164;0.36533;-0.503635;-0.743885;-0.236956
56.7266;0.362676;-0.505524;-0.742813;-0.240349
56.7368;0.360226;-0.507493;-0.741753;-0.243143
56.7469;0.358088;-0.509515;-0.740608;-0.245549
56.7571;0.356209;-0.511586;-0.739413;-0.247571
56.7673;0.354494;-0.513551;-0.738438;-0.248871
56.7774;0.352912;-0.51542;-0.737653;-0.249581
56.7876;0.351589;-0.517146;-0.736915;-0.250058
56.7978;0.350595;-0.518607;-0.736202;-0.25053
56.8079;0.349915;-0.519729;-0.735544;-0.251088
56.8181;0.349552;-0.52049;-0.734908;-0.251878
56.8283;0.349536;-0.520938;-0.73421;-0.253005
56.8384;0.349847;-0.521048;-0.733479;-0.254464
56.8486;0.350439;-0.52081;-0.732771;-0.256173
56.8588;0.351255;-0.520252;-0.732073;-0.258174
56.8689;0.352242;-0.519371;-0.731474;-0.260294
56.8791;0.353451;-0.51806;-0.731053;-0.262441
56.8893;0.354977;-0.516102;-0.730874;-0.264729
56.8994;0.356823;-0.513319;-0.730846;-0.267718
56.9096;0.357964;-0.510667;-0.730983;-0.270874
56.9198;0.356269;-0.510098;-0.732196;-0.270902
56.9299;0.353247;-0.510475;-0.733559;-0.270466
56.9401;0.35065;-0.510686;-0.734621;-0.270563
56.9503;0.348903;-0.510012;-0.735711;-0.27113
56.9604;0.346848;-0.50914;-0.737018;-0.271855
56.9706;0.344109;-0.509038;-0.738196;-0.272329
56.9808;0.341874;-0.509234;-0.738911;-0.272838
56.9909;0.340855;-0.509556;-0.738928;-0.273466
57.0011;0.341215;-0.510011;-0.73838;-0.273649
57.0113;0.342337;-0.510501;-0.737767;-0.272988
57.0214;0.34372;-0.51126;-0.737131;-0.271543
57.0316;0.345409;-0.512293;-0.736348;-0.26957
57.0418;0.347442;-0.513513;-0.735336;-0.267388
57.0519;0.349693;-0.51521;-0.733996;-0.26486
57.0621;0.352132;-0.517445;-0.732481;-0.261445
57.0723;0.35481;-0.519888;-0.730974;-0.25716
57.0824;0.357764;-0.522093;-0.729621;-0.252397
57.0926;0.360877;-0.523828;-0.728503;-0.247553
57.1028;0.364016;-0.525089;-0.727599;-0.242902
57.1129;0.367101;-0.525886;-0.726895;-0.238604
57.1231;0.370005;-0.526299;-0.726412;-0.234646
57.1333;0.372663;-0.526394;-0.726195;-0.23087
57.1434;0.375019;-0.52613;-0.726259;-0.227428
57.1536;0.377045;-0.525566;-0.726553;-0.224425
57.1638;0.378715;-0.524822;-0.727018;-0.221832
57.1739;0.379967;-0.523947;-0.727725;-0.219428
57.1841;0.380676;-0.522913;-0.728767;-0.217195
57.1943;0.380848;-0.521806;-0.730077;-0.215147
57.2044;0.380571;-0.520782;-0.731523;-0.213198
57.2146;0.379991;-0.519867;-0.732991;-0.211415
57.2248;0.379203;-0.518962;-0.734482;-0.209876
57.2349;0.378237;-0.518012;-0.736043;-0.208492
57.2451;0.377367;-0.516886;-0.737541;-0.207567
57.2553;0.376726;-0.515689;-0.738795;-0.207249
57.2629;0.376414;-0.514826;-0.739503;-0.207435
57.2731;0.376354;-0.513755;-0.740033;-0.208309
