Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
53.8448;0.492162;0.378964;-0.595827;0.505748
53.8549;0.494808;0.372998;-0.602418;0.499758
53.865;0.497971;0.36641;-0.608992;0.493482
53.8751;0.501363;0.359439;-0.615429;0.487149
53.8852;0.505038;0.352146;-0.621692;0.480683
53.8953;0.508775;0.344851;-0.627671;0.474218
53.9054;0.512043;0.338023;-0.633223;0.468197
53.9155;0.514671;0.331589;-0.63853;0.462677
53.9256;0.516505;0.325988;-0.64334;0.457925
53.9357;0.517598;0.321332;-0.64757;0.454002
53.9458;0.518192;0.317493;-0.651229;0.45078
53.9559;0.518498;0.314315;-0.654258;0.448264
53.966;0.518948;0.311358;-0.656813;0.446064
53.9761;0.519569;0.308761;-0.658798;0.444216
53.9862;0.520477;0.306376;-0.66041;0.442407
53.9962;0.521593;0.304224;-0.661812;0.440478
54.0063;0.522816;0.302259;-0.663104;0.438433
54.0164;0.524105;0.30029;-0.664426;0.43624
54.0265;0.525528;0.298227;-0.665786;0.433864
54.0366;0.527169;0.296031;-0.667211;0.43118
54.0467;0.528975;0.293963;-0.668667;0.428116
54.0568;0.530844;0.292641;-0.669975;0.42465
54.0669;0.532447;0.292442;-0.670623;0.421747
54.077;0.533628;0.292837;-0.67018;0.420683
54.0871;0.534433;0.293695;-0.669026;0.4209
54.0972;0.53505;0.295262;-0.667863;0.420866
54.1073;0.535638;0.297565;-0.666333;0.420921
54.1174;0.536222;0.300623;-0.663853;0.421923
54.1275;0.536738;0.304237;-0.660124;0.424518
54.1375;0.53725;0.307907;-0.655374;0.428565
54.1476;0.537658;0.311612;-0.649979;0.433562
54.1577;0.537766;0.315573;-0.644208;0.439141
54.1678;0.537439;0.319755;-0.638175;0.445282
54.1779;0.536746;0.323991;-0.632019;0.451788
54.188;0.535587;0.328318;-0.62588;0.458537
54.1981;0.534022;0.332756;-0.619823;0.46534
54.2082;0.531916;0.337579;-0.61363;0.47243
54.2183;0.529174;0.342848;-0.607191;0.479975
54.2284;0.525923;0.348344;-0.600712;0.487682
54.2385;0.522404;0.353847;-0.59434;0.495251
54.2486;0.518915;0.3592;-0.588078;0.502488
54.2587;0.515433;0.364436;-0.581793;0.509567
54.2688;0.512012;0.369436;-0.575467;0.516552
54.2788;0.508751;0.37412;-0.569127;0.523382
54.2889;0.505753;0.378491;-0.562803;0.529942
54.299;0.503317;0.382646;-0.556469;0.535933
54.3091;0.501294;0.3867;-0.549978;0.54159
54.3192;0.499661;0.390604;-0.543261;0.547049
54.3293;0.498582;0.394181;-0.536307;0.552304
54.3394;0.497937;0.397423;-0.528978;0.557605
54.3495;0.49766;0.400282;-0.521331;0.562983
54.3596;0.497694;0.402934;-0.51323;0.568478
54.3697;0.497763;0.40547;-0.504775;0.574157
54.3798;0.497877;0.407946;-0.49614;0.579804
54.3899;0.497992;0.410506;-0.487394;0.585289
54.4;0.497962;0.413315;-0.478685;0.590503
54.41;0.497649;0.416558;-0.470221;0.595268
54.4201;0.497106;0.420153;-0.462398;0.59931
54.4302;0.49643;0.423944;-0.455485;0.602486
54.4403;0.495654;0.427659;-0.449532;0.604966
54.4504;0.494731;0.431171;-0.444529;0.606923
54.4605;0.493478;0.434489;-0.440498;0.608513
54.4706;0.492269;0.437291;-0.437646;0.609542
54.4807;0.491145;0.439123;-0.435892;0.610388
54.4908;0.490113;0.439779;-0.434971;0.611401
54.5009;0.48889;0.439588;-0.434929;0.612547
54.511;0.487457;0.438989;-0.435841;0.613469
54.5211;0.486223;0.437659;-0.438129;0.61377
54.5312;0.485588;0.435396;-0.441866;0.613202
54.5413;0.48571;0.432817;-0.446767;0.611377
54.5514;0.486532;0.43019;-0.452243;0.608545
54.5614;0.487962;0.427552;-0.458281;0.60473
54.5715;0.489502;0.425301;-0.464628;0.600212
54.5816;0.490246;0.423656;-0.470771;0.595967
54.5917;0.489506;0.422468;-0.476612;0.592768
54.6018;0.487291;0.421684;-0.481907;0.590867
54.6119;0.483887;0.421415;-0.486488;0.590101
54.622;0.479404;0.421652;-0.490776;0.590041
54.6321;0.475154;0.42189;-0.495741;0.589157
54.6422;0.471388;0.422116;-0.501299;0.587314
54.6523;0.468174;0.422292;-0.507142;0.584737
54.6624;0.465389;0.42208;-0.513226;0.581797
54.6725;0.463442;0.421196;-0.519675;0.578256
54.6826;0.46215;0.419694;-0.526478;0.574215
54.6927;0.461579;0.417524;-0.533758;0.569516
54.7027;0.461715;0.414749;-0.54143;0.564166
54.7128;0.462706;0.411324;-0.549489;0.558037
54.7229;0.464344;0.407501;-0.557601;0.551395
54.733;0.466229;0.403411;-0.565585;0.544639
54.7431;0.468217;0.399049;-0.573419;0.537913
54.7532;0.470257;0.394322;-0.581184;0.531246
54.7633;0.472407;0.389231;-0.588903;0.524549
54.7734;0.474406;0.383912;-0.596486;0.518057
54.7835;0.476661;0.378175;-0.604007;0.51145
54.7936;0.479293;0.371992;-0.611458;0.504625
54.8037;0.482228;0.365364;-0.618906;0.497542
54.8138;0.485579;0.358152;-0.626307;0.490211
54.8239;0.489215;0.350478;-0.633474;0.482879
54.8339;0.493071;0.342502;-0.640308;0.475612
54.844;0.496995;0.334428;-0.646779;0.468464
54.8541;0.500701;0.326529;-0.652847;0.461622
54.8642;0.503893;0.319077;-0.658497;0.455292
54.8743;0.506486;0.312253;-0.663681;0.449583
54.8844;0.508545;0.306166;-0.668302;0.444572
54.8945;0.5101;0.300995;-0.672192;0.440439
54.9046;0.511271;0.296638;-0.675456;0.43703
54.9147;0.512224;0.293057;-0.67808;0.434258
54.9248;0.512959;0.290254;-0.680168;0.432001
54.9349;0.513733;0.287995;-0.68193;0.42981
54.945;0.514481;0.286243;-0.683436;0.427689
54.9551;0.5153;0.284645;-0.684838;0.42552
54.9652;0.516162;0.283154;-0.686121;0.423399
54.9753;0.517032;0.281614;-0.687347;0.421369
54.9853;0.518094;0.279801;-0.688685;0.419084
54.9954;0.519463;0.277901;-0.690207;0.416138
55.0055;0.521075;0.276658;-0.691696;0.412463
55.0156;0.522496;0.276573;-0.692395;0.409538
55.0257;0.523632;0.276625;-0.692099;0.408552
55.0358;0.524728;0.276658;-0.69135;0.408392
55.0459;0.525863;0.277219;-0.690607;0.407809
55.056;0.52719;0.278372;-0.689487;0.407204
55.0661;0.52859;0.280256;-0.687434;0.407569
55.0762;0.529888;0.282733;-0.684249;0.409526
55.0863;0.530974;0.285471;-0.680205;0.412943
55.0964;0.531909;0.288481;-0.675562;0.417246
55.1065;0.532667;0.291824;-0.670445;0.42218
55.1166;0.53314;0.295349;-0.664929;0.427818
55.1266;0.533139;0.299026;-0.659214;0.434064
55.1367;0.5325;0.302916;-0.653557;0.440654
55.1468;0.531215;0.307024;-0.648093;0.44738
55.1569;0.529329;0.3114;-0.64269;0.454333
55.167;0.526854;0.316028;-0.637341;0.461491
55.1771;0.52389;0.320864;-0.632085;0.468702
55.1872;0.520745;0.325756;-0.626931;0.475703
55.1973;0.517447;0.33062;-0.621761;0.482679
55.2074;0.514025;0.335441;-0.616573;0.489615
55.2175;0.510634;0.339945;-0.61145;0.496434
55.2276;0.507409;0.34422;-0.606387;0.502962
55.2377;0.504522;0.348455;-0.601373;0.508934
55.2478;0.502172;0.352619;-0.596314;0.514315
55.2579;0.500398;0.356657;-0.590995;0.519375
55.2679;0.499257;0.360347;-0.585385;0.524255
55.278;0.498869;0.363635;-0.57933;0.529059
55.2881;0.49901;0.36657;-0.57271;0.534085
55.2982;0.499642;0.369164;-0.565608;0.539251
55.3083;0.500634;0.371464;-0.558058;0.54459
55.3184;0.501727;0.37377;-0.550167;0.550009
55.3285;0.502883;0.376247;-0.542159;0.555192
55.3386;0.503994;0.379001;-0.534281;0.559929
55.3487;0.5051;0.382093;-0.526754;0.563948
55.3588;0.50614;0.385587;-0.519669;0.567202
55.3689;0.507091;0.389412;-0.513161;0.569658
55.379;0.507971;0.393349;-0.507262;0.57145
55.3891;0.508909;0.397173;-0.501991;0.572624
55.3992;0.509842;0.400811;-0.497334;0.573323
55.4092;0.510628;0.404075;-0.49351;0.573635
55.4193;0.511329;0.406424;-0.490912;0.573581
55.4294;0.511937;0.407597;-0.489586;0.573339
55.4396;0.512545;0.407547;-0.489574;0.572842
55.4497;0.512943;0.406541;-0.490821;0.572134
55.4598;0.513598;0.404545;-0.493475;0.570676
55.4698;0.514853;0.401761;-0.49701;0.568439
55.4799;0.515959;0.398256;-0.501123;0.566288
55.49;0.517031;0.394263;-0.505523;0.564189
55.5001;0.518057;0.390708;-0.509696;0.561963
55.5102;0.519172;0.387783;-0.513632;0.55937
55.5203;0.520134;0.385739;-0.517825;0.556013
55.5304;0.520274;0.384913;-0.522152;0.552396
55.5405;0.518884;0.384972;-0.526388;0.549636
55.5506;0.515724;0.385207;-0.530538;0.548453
55.5607;0.511192;0.385511;-0.534309;0.548822
55.5708;0.505827;0.385994;-0.537752;0.550089
55.5809;0.500637;0.386333;-0.541684;0.550741
55.591;0.496603;0.386286;-0.546631;0.549537
55.6011;0.493548;0.385988;-0.552168;0.546957
55.6111;0.491268;0.385316;-0.558138;0.543413
55.6212;0.489566;0.38413;-0.564532;0.539167
55.6313;0.488339;0.382306;-0.571379;0.534341
55.6414;0.487592;0.3798;-0.578643;0.528966
55.6515;0.487431;0.376654;-0.586305;0.522893
55.6616;0.487648;0.373002;-0.594136;0.516429
55.6717;0.48813;0.36901;-0.601959;0.50974
55.6818;0.488586;0.364794;-0.609723;0.503064
55.6919;0.48885;0.360271;-0.617433;0.496623
55.702;0.489085;0.355272;-0.625275;0.49014
55.7121;0.489252;0.349978;-0.633099;0.483695
55.7222;0.489242;0.344418;-0.640907;0.477372
55.7323;0.489298;0.338567;-0.648663;0.470982
55.7424;0.489612;0.332285;-0.656387;0.464383
55.7524;0.490274;0.325454;-0.664129;0.457462
55.7625;0.491282;0.318152;-0.671686;0.45043
55.7726;0.492868;0.310384;-0.679077;0.442974
55.7827;0.494923;0.302291;-0.686264;0.435132
55.7928;0.497284;0.294004;-0.693158;0.427118
55.8029;0.500066;0.285475;-0.699826;0.418699
55.813;0.502739;0.277282;-0.705942;0.41066
55.8231;0.505343;0.269465;-0.711591;0.402844
55.8332;0.507596;0.262391;-0.716667;0.395618
55.8433;0.509314;0.256177;-0.721223;0.389149
55.8534;0.510567;0.250811;-0.725227;0.383521
55.8635;0.511422;0.246496;-0.728519;0.378913
55.8736;0.511982;0.243247;-0.73109;0.375288
55.8837;0.512396;0.240972;-0.733043;0.372369
55.8937;0.512901;0.239345;-0.734572;0.3697
55.9038;0.513649;0.238121;-0.735774;0.367052
55.9139;0.514512;0.237349;-0.736605;0.36467
55.924;0.515411;0.236793;-0.737178;0.362599
55.9341;0.516362;0.236167;-0.737675;0.360636
55.9442;0.517396;0.235294;-0.738267;0.358507
55.9543;0.518711;0.234251;-0.73903;0.355708
55.9644;0.520172;0.233872;-0.739638;0.352545
55.9745;0.5214;0.234226;-0.739632;0.350503
55.9846;0.52251;0.234373;-0.739205;0.349652
55.9947;0.524025;0.234324;-0.738712;0.348457
56.0048;0.525635;0.234882;-0.737965;0.347237
56.0149;0.527181;0.236336;-0.736653;0.346693
56.025;0.528548;0.238878;-0.73451;0.347416
56.035;0.529582;0.24244;-0.731389;0.349948
56.0451;0.530462;0.246582;-0.727454;0.353901
56.0552;0.531367;0.251127;-0.722763;0.358923
56.0653;0.532136;0.256057;-0.717362;0.365083
56.0754;0.532624;0.261138;-0.711416;0.372334
56.0855;0.532784;0.266186;-0.705198;0.380275
56.0956;0.532388;0.271424;-0.698858;0.388736
56.1057;0.531426;0.277003;-0.692562;0.397292
56.1158;0.52995;0.282992;-0.686242;0.405915
56.1259;0.527948;0.289328;-0.67979;0.414818
56.136;0.525408;0.295982;-0.673161;0.424056
56.1461;0.52232;0.302831;-0.666392;0.433619
56.1562;0.518963;0.309525;-0.65965;0.443126
56.1663;0.515462;0.315942;-0.652956;0.452499
56.1763;0.511814;0.322072;-0.646391;0.461653
56.1864;0.508376;0.32778;-0.639962;0.470308
56.1965;0.505185;0.333188;-0.633427;0.478718
56.2066;0.50255;0.338152;-0.626901;0.486537
56.2167;0.500606;0.34256;-0.620325;0.493833
56.2268;0.499391;0.346339;-0.613748;0.500599
56.2369;0.499066;0.349444;-0.607149;0.506774
56.247;0.499424;0.352111;-0.600203;0.512814
56.2571;0.500211;0.354256;-0.593054;0.518851
56.2672;0.501545;0.355881;-0.585843;0.524611
56.2773;0.503355;0.357221;-0.578669;0.529902
56.2874;0.505333;0.358543;-0.571587;0.534792
56.2975;0.507325;0.360097;-0.564588;0.539277
56.3076;0.509212;0.362022;-0.557728;0.543332
56.3176;0.510753;0.364339;-0.551141;0.547046
56.3277;0.512089;0.36688;-0.545049;0.550194
56.3378;0.51325;0.369488;-0.539583;0.552749
56.3479;0.514164;0.372099;-0.534793;0.554799
56.358;0.514922;0.374461;-0.530721;0.556415
56.3681;0.515677;0.376348;-0.527363;0.557634
56.3782;0.516517;0.377532;-0.524888;0.558391
56.3883;0.517314;0.377943;-0.523487;0.55869
56.3984;0.51797;0.377795;-0.523202;0.558449
56.4085;0.518489;0.377325;-0.52401;0.557528
56.4186;0.518836;0.376579;-0.525524;0.556281
56.4287;0.51955;0.375172;-0.52763;0.55457
56.4388;0.520581;0.37271;-0.530239;0.552772
56.4489;0.521582;0.36981;-0.533206;0.550918
56.4589;0.522412;0.367334;-0.536719;0.548372
56.469;0.523123;0.36554;-0.540549;0.545121
56.4791;0.523838;0.364311;-0.544789;0.541022
56.4892;0.52431;0.363555;-0.549433;0.536356
56.4993;0.523643;0.363379;-0.554043;0.53237
56.5094;0.521379;0.36398;-0.557942;0.530105
56.5195;0.517542;0.365191;-0.560814;0.530001
56.5296;0.51275;0.366556;-0.563355;0.531021
56.5397;0.50802;0.367637;-0.566487;0.531488
56.5498;0.504203;0.368419;-0.570407;0.530387
56.5599;0.500744;0.369045;-0.574708;0.528582
56.57;0.497897;0.369497;-0.579629;0.525575
56.5801;0.49571;0.36929;-0.585075;0.521738
56.5902;0.494488;0.367898;-0.59136;0.516773
56.6002;0.49432;0.365415;-0.598358;0.510602
56.6103;0.49508;0.362145;-0.60586;0.503297
56.6204;0.496484;0.358265;-0.613638;0.495203
56.6305;0.498419;0.353837;-0.621538;0.486514
56.6406;0.500696;0.3489;-0.629486;0.477438
56.6507;0.502721;0.343787;-0.637458;0.468356
56.6608;0.504379;0.338589;-0.645392;0.459408
56.6709;0.505583;0.333246;-0.65314;0.450965
56.681;0.506346;0.327635;-0.660727;0.443099
56.6911;0.506802;0.321815;-0.668584;0.434983
56.7012;0.507769;0.3155;-0.676568;0.426044
56.7113;0.509623;0.308117;-0.68425;0.416867
56.7214;0.512644;0.299053;-0.691553;0.407609
56.7315;0.516743;0.288354;-0.698476;0.398231
56.7415;0.521581;0.276452;-0.705078;0.388614
56.7516;0.52627;0.264667;-0.710971;0.379657
56.7617;0.530306;0.253977;-0.716123;0.371575
56.7718;0.533311;0.245208;-0.720459;0.364717
56.7819;0.535139;0.238758;-0.723858;0.359552
56.792;0.535386;0.234549;-0.726399;0.35682
56.8021;0.534593;0.232332;-0.728032;0.356131
56.8122;0.533157;0.231448;-0.72893;0.35702
56.8223;0.531652;0.231176;-0.72934;0.3586
56.8324;0.530299;0.231288;-0.729469;0.360266
56.8425;0.529249;0.231711;-0.729388;0.361698
56.8526;0.528733;0.232287;-0.729103;0.362658
56.8627;0.528567;0.233051;-0.728622;0.363376
56.8728;0.528674;0.233822;-0.728063;0.363845
56.8828;0.529099;0.234279;-0.727569;0.363922
56.8929;0.529887;0.23433;-0.727243;0.363392
56.903;0.531024;0.23424;-0.727067;0.362142
56.9131;0.532337;0.234358;-0.726835;0.3606
56.9232;0.533732;0.234493;-0.726293;0.35954
56.9334;0.53525;0.234631;-0.725299;0.3592
56.9435;0.536656;0.235306;-0.724028;0.359224
56.9536;0.538106;0.23661;-0.722497;0.359282
56.9637;0.539596;0.238673;-0.720327;0.36004
56.9738;0.541047;0.241254;-0.717377;0.362025
56.9838;0.542546;0.243971;-0.71379;0.365039
56.9939;0.544053;0.246797;-0.709615;0.369015
57.004;0.5454;0.249859;-0.704949;0.373878
57.0141;0.546501;0.253171;-0.699891;0.379502
57.0242;0.547231;0.256574;-0.694595;0.38584
57.0343;0.547579;0.259947;-0.689251;0.392614
57.0444;0.547587;0.263344;-0.683967;0.399519
57.0545;0.547276;0.266896;-0.67873;0.406459
57.0646;0.546624;0.270699;-0.673489;0.413478
57.0747;0.545625;0.274787;-0.668177;0.420657
57.0848;0.544188;0.279239;-0.662763;0.428086
57.0949;0.54239;0.283885;-0.657292;0.435682
57.105;0.54046;0.28849;-0.651848;0.443168
57.1151;0.538544;0.292937;-0.646457;0.450421
57.1251;0.536772;0.297143;-0.641162;0.457298
57.1352;0.535349;0.301087;-0.635885;0.463708
57.1453;0.534618;0.304745;-0.630604;0.469341
57.1554;0.534435;0.308139;-0.625204;0.474529
57.1655;0.534684;0.311211;-0.619607;0.479557
57.1756;0.535281;0.313944;-0.613769;0.484591
57.1857;0.53619;0.316439;-0.607644;0.489656
57.1958;0.537343;0.318628;-0.60127;0.494813
57.2059;0.538726;0.320554;-0.594752;0.499917
57.216;0.540181;0.322327;-0.5882;0.504933
57.2261;0.541732;0.324057;-0.581611;0.509773
57.2362;0.543144;0.326061;-0.574863;0.514625
57.2463;0.544303;0.328408;-0.568059;0.519441
57.2564;0.545233;0.331036;-0.561403;0.524014
57.2664;0.546083;0.333903;-0.555049;0.528063
57.2765;0.546855;0.33706;-0.549051;0.531518
57.2866;0.547565;0.340513;-0.543396;0.534389
57.2967;0.548349;0.343838;-0.538234;0.536675
57.3068;0.549162;0.346711;-0.533636;0.538584
57.3169;0.549948;0.348983;-0.529763;0.540136
57.327;0.550735;0.350454;-0.526869;0.541211
57.3371;0.551235;0.351248;-0.524806;0.542191
57.3472;0.551282;0.351503;-0.523682;0.543064
57.3573;0.550855;0.35147;-0.523449;0.543743
57.3674;0.550348;0.350965;-0.524245;0.543815
57.3775;0.549654;0.349761;-0.526168;0.543436
57.3876;0.548469;0.348099;-0.528974;0.542975
57.3977;0.547437;0.346177;-0.532945;0.541362
57.4077;0.547067;0.344117;-0.537568;0.53847
57.4178;0.547525;0.341991;-0.542468;0.534429
57.4279;0.548461;0.339902;-0.547675;0.529469
57.438;0.549102;0.338017;-0.553132;0.524313
57.4481;0.548148;0.336841;-0.558403;0.520467
57.4582;0.545694;0.336227;-0.56329;0.518171
57.4683;0.542079;0.33602;-0.567808;0.517168
57.4784;0.537881;0.335968;-0.572706;0.516183
57.4885;0.533992;0.335824;-0.578366;0.513999
57.4986;0.530466;0.33562;-0.584563;0.510764
57.5087;0.527447;0.335305;-0.591053;0.506611
57.5188;0.524687;0.334484;-0.597702;0.502199
57.5289;0.523157;0.332513;-0.604821;0.496549
57.539;0.521991;0.329837;-0.612139;0.490557
57.549;0.521539;0.326149;-0.61977;0.483878
57.5591;0.521606;0.321803;-0.627673;0.476471
57.5692;0.522318;0.316913;-0.635813;0.468102
57.5793;0.523317;0.311669;-0.644109;0.459077
57.5894;0.524508;0.305944;-0.652494;0.449633
57.5995;0.525726;0.299916;-0.660701;0.440187
57.6096;0.526742;0.293791;-0.668687;0.430946
57.6197;0.527684;0.287456;-0.676373;0.421979
57.6298;0.528301;0.280911;-0.683873;0.41344
57.6399;0.528915;0.273748;-0.691304;0.405016
57.65;0.529779;0.265932;-0.698486;0.396686
57.6601;0.530902;0.257604;-0.705428;0.388307
57.6702;0.53234;0.248761;-0.712045;0.379937
57.6803;0.534085;0.239457;-0.718394;0.371419
57.6903;0.536209;0.229871;-0.724331;0.362783
57.7004;0.538376;0.220662;-0.729677;0.354484
57.7105;0.540246;0.21229;-0.734421;0.346873
57.7206;0.541552;0.205058;-0.738597;0.340256
57.7307;0.542202;0.199114;-0.742331;0.334577
57.7408;0.54231;0.194593;-0.745549;0.329876
57.7509;0.542009;0.191434;-0.748183;0.326235
57.761;0.541367;0.189467;-0.750244;0.323706
57.7711;0.540585;0.188336;-0.75179;0.322082
57.7812;0.539796;0.187632;-0.753002;0.320985
57.7913;0.539077;0.18726;-0.753979;0.320114
57.8014;0.538705;0.186837;-0.7548;0.319051
57.8115;0.538731;0.186239;-0.75544;0.317839
57.8216;0.539065;0.185451;-0.755909;0.316617
57.8316;0.53976;0.184196;-0.756345;0.315122
57.8417;0.540829;0.182453;-0.756761;0.313299
57.8518;0.542312;0.180225;-0.75717;0.311026
57.8619;0.544266;0.177728;-0.757554;0.308103
57.872;0.546644;0.175805;-0.757709;0.304595
57.8821;0.549051;0.175205;-0.757303;0.301607
57.8922;0.550952;0.175745;-0.756153;0.30071
57.9023;0.552475;0.177256;-0.754476;0.301239
57.9124;0.554068;0.179522;-0.752589;0.301692
57.9225;0.556054;0.182286;-0.750213;0.302296
57.9326;0.558454;0.185751;-0.746945;0.303853
57.9427;0.5611;0.189821;-0.742627;0.30703
57.9528;0.563786;0.194126;-0.737444;0.311873
57.9629;0.566331;0.198604;-0.731702;0.317909
57.9729;0.568545;0.203361;-0.725634;0.324782
57.983;0.570305;0.208403;-0.719326;0.332444
57.9931;0.571597;0.213704;-0.712888;0.340625
58.0032;0.57225;0.219476;-0.706372;0.349321
58.0133;0.572149;0.226007;-0.69976;0.358511
58.0234;0.570938;0.233454;-0.692987;0.368682
58.0335;0.568394;0.241772;-0.686084;0.379987
58.0436;0.565059;0.250145;-0.679262;0.39162
58.0537;0.561322;0.258208;-0.672585;0.403117
58.0638;0.557446;0.265812;-0.666013;0.414309
58.0739;0.553498;0.273012;-0.659406;0.425342
58.084;0.549502;0.27976;-0.652831;0.436143
58.0941;0.545638;0.285912;-0.646359;0.446521
58.1042;0.54203;0.29143;-0.640028;0.45636
58.1142;0.53934;0.296218;-0.634013;0.464781
58.1243;0.537339;0.300384;-0.628099;0.472393
58.1344;0.536269;0.303785;-0.622168;0.479233
58.1445;0.536;0.306369;-0.61614;0.485635
58.1546;0.536521;0.308187;-0.610171;0.491411
58.1647;0.537758;0.309258;-0.604213;0.49672
58.1748;0.539481;0.309831;-0.598248;0.501689
58.1849;0.541736;0.310071;-0.592372;0.506064
58.195;0.544314;0.310385;-0.586493;0.509938
58.2051;0.546893;0.31119;-0.580631;0.513385
58.2152;0.549316;0.312663;-0.574886;0.51636
58.2253;0.5515;0.314832;-0.569376;0.518813
58.2354;0.553381;0.317662;-0.564151;0.520789
58.2455;0.554953;0.321028;-0.559293;0.52229
58.2555;0.556215;0.324693;-0.55484;0.523431
58.2656;0.557119;0.328365;-0.550943;0.524295
58.2757;0.557691;0.331619;-0.547714;0.525021
58.2858;0.557966;0.334033;-0.545324;0.525686
58.2959;0.558203;0.335465;-0.543876;0.526021
58.306;0.558673;0.336056;-0.54349;0.525545
58.3161;0.559244;0.33612;-0.544055;0.52431
58.3262;0.559649;0.335863;-0.545257;0.522793
58.3363;0.560317;0.334665;-0.547212;0.520799
58.3464;0.561068;0.332607;-0.549913;0.518458
58.3565;0.561503;0.330421;-0.5534;0.515666
58.3666;0.561766;0.328267;-0.557498;0.512332
58.3767;0.562058;0.326364;-0.561811;0.508501
58.3868;0.56223;0.324932;-0.566226;0.504313
58.3968;0.561838;0.323982;-0.570937;0.500033
58.4069;0.560323;0.323847;-0.575836;0.496188
58.417;0.557584;0.32483;-0.580206;0.493532
58.4271;0.553477;0.326508;-0.583731;0.492891
58.4372;0.548533;0.328263;-0.586969;0.493406
58.4473;0.543368;0.329944;-0.590426;0.493875
58.4574;0.538179;0.331609;-0.594154;0.493971
58.4675;0.53357;0.332931;-0.598229;0.493162
58.4776;0.529664;0.333675;-0.602916;0.491159
58.4877;0.526538;0.333867;-0.608158;0.487916
58.4978;0.523994;0.333387;-0.613852;0.483835
58.5079;0.522598;0.331629;-0.620206;0.478419
58.518;0.521877;0.328964;-0.627001;0.472149
58.5281;0.521682;0.325291;-0.634218;0.46522
58.5381;0.521989;0.320749;-0.641825;0.457532
58.5482;0.522661;0.31569;-0.649699;0.449093
58.5583;0.523102;0.310571;-0.657707;0.440409
58.5684;0.523382;0.305289;-0.665866;0.431416
58.5785;0.523803;0.299636;-0.67406;0.422042
58.5886;0.523923;0.294038;-0.682023;0.412938
58.5987;0.523958;0.288193;-0.689757;0.404074
58.6088;0.524033;0.281842;-0.697263;0.395481
58.6189;0.524561;0.274476;-0.704692;0.386698
58.629;0.525893;0.26588;-0.712016;0.377367
58.6391;0.527849;0.256476;-0.719108;0.367569
58.6492;0.530348;0.246324;-0.725928;0.357367
58.6593;0.533282;0.235663;-0.732375;0.346882
58.6694;0.536305;0.224899;-0.738333;0.336584
58.6794;0.538826;0.214826;-0.743684;0.327228
58.6895;0.540574;0.205999;-0.748355;0.319274
58.6996;0.541444;0.198781;-0.75236;0.3129
58.7097;0.54144;0.193363;-0.755711;0.308191
58.7198;0.540903;0.189462;-0.758402;0.304929
58.7299;0.540047;0.186786;-0.760437;0.303023
58.74;0.539103;0.185111;-0.761791;0.302331
58.7501;0.538333;0.184126;-0.762582;0.302309
58.7602;0.53774;0.183913;-0.762917;0.302649
58.7703;0.537291;0.184361;-0.762948;0.303096
58.7804;0.537082;0.185106;-0.762739;0.303539
58.7905;0.536983;0.185971;-0.762368;0.304118
58.8006;0.537024;0.186578;-0.762025;0.30453
58.8106;0.537419;0.186712;-0.761816;0.304274
58.8207;0.538254;0.18656;-0.761669;0.303259
58.8308;0.539537;0.186481;-0.761414;0.301665
58.8409;0.541132;0.186618;-0.760755;0.300383
58.851;0.542995;0.186699;-0.759586;0.299929
58.8611;0.545164;0.186774;-0.758075;0.29977
58.8712;0.547752;0.186975;-0.756338;0.299312
58.8813;0.550755;0.187484;-0.754116;0.299091
58.8914;0.553951;0.18843;-0.751197;0.29994
58.9015;0.557197;0.189606;-0.747688;0.301946
58.9116;0.560425;0.190887;-0.743755;0.304863
58.9217;0.563463;0.192564;-0.739436;0.308691
58.9318;0.566242;0.194766;-0.734765;0.313345
58.9419;0.568612;0.197612;-0.729781;0.318867
58.952;0.570454;0.201095;-0.724529;0.325311
58.962;0.571694;0.205161;-0.719112;0.332537
58.9721;0.572307;0.209716;-0.713614;0.340393
58.9822;0.572343;0.214788;-0.708087;0.348612
58.9923;0.571786;0.220446;-0.702549;0.357095
59.0024;0.570758;0.226501;-0.696999;0.365722
59.0125;0.569483;0.232635;-0.691471;0.374253
59.0226;0.568102;0.238842;-0.685811;0.38276
59.0327;0.566626;0.244961;-0.680126;0.391134
59.0428;0.565204;0.250728;-0.674492;0.39921
59.0529;0.563973;0.256045;-0.668911;0.406893
59.063;0.562861;0.260961;-0.663354;0.414339
59.0731;0.562026;0.265433;-0.65781;0.42141
59.0832;0.561576;0.269414;-0.652259;0.428059
59.0932;0.561565;0.272876;-0.646616;0.434394
59.1033;0.5621;0.275773;-0.640837;0.440395
59.1134;0.563117;0.27813;-0.634933;0.446129
59.1235;0.564592;0.279938;-0.628886;0.451664
59.1336;0.566475;0.28119;-0.622812;0.456916
59.1437;0.568654;0.282045;-0.616785;0.46183
59.1538;0.57092;0.282844;-0.610764;0.466523
59.1639;0.572935;0.284027;-0.604637;0.471292
59.174;0.574571;0.28562;-0.598633;0.475979
59.1841;0.57581;0.287753;-0.592883;0.480374
59.1942;0.576621;0.290527;-0.58749;0.48434
59.2043;0.577064;0.293838;-0.58262;0.487687
59.2144;0.577217;0.297431;-0.578388;0.490358
59.2245;0.576927;0.300972;-0.575074;0.492432
59.2345;0.576191;0.304019;-0.572813;0.494053
59.2446;0.575183;0.306138;-0.571622;0.495297
59.2547;0.574238;0.306867;-0.571506;0.496077
59.2648;0.573756;0.30648;-0.572176;0.496101
59.2749;0.573487;0.305682;-0.573566;0.4953
