Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
31.0173;-0.353483;0.92472;0.125039;0.0305823
31.0272;-0.35078;0.925246;0.128226;0.0325343
31.0372;-0.348884;0.925459;0.131214;0.0348782
31.0471;-0.34763;0.925369;0.134335;0.0377696
31.0571;-0.346884;0.925058;0.137405;0.0410618
31.067;-0.346522;0.924581;0.140409;0.0445541
31.0794;-0.346515;0.923772;0.14416;0.0491758
31.0894;-0.346795;0.923013;0.146947;0.0530415
31.0993;-0.347329;0.922166;0.149471;0.0570807
31.1093;-0.347972;0.921287;0.151699;0.0613183
31.1192;-0.348568;0.920424;0.153749;0.065636
31.1292;-0.348959;0.91964;0.155612;0.0700149
31.1391;-0.348951;0.919035;0.157251;0.0742189
31.1491;-0.348551;0.918629;0.158566;0.0782185
31.159;-0.347617;0.918523;0.159381;0.081867
31.169;-0.346171;0.918728;0.15964;0.0851328
31.1789;-0.344146;0.919285;0.159314;0.0878941
31.1889;-0.3416;0.92014;0.158668;0.0900217
31.1988;-0.33874;0.921216;0.157828;0.0912937
31.2087;-0.335992;0.922373;0.156721;0.091668
31.2187;-0.333798;0.923458;0.155311;0.0911617
31.2311;-0.332082;0.924566;0.153465;0.0893034
31.2411;-0.331936;0.925065;0.152157;0.0868788
31.251;-0.333286;0.925078;0.15093;0.0836557
31.261;-0.336098;0.924613;0.149587;0.0798828
31.2709;-0.340432;0.923637;0.147636;0.0763683
31.2809;-0.345817;0.922268;0.14517;0.0733855
31.2908;-0.351229;0.920688;0.143601;0.0705587
31.3007;-0.356108;0.919142;0.143234;0.0669107
31.3107;-0.360438;0.917809;0.142836;0.0627465
31.3405;-0.369001;0.915934;0.137686;0.0507268
31.3505;-0.36958;0.916342;0.134722;0.0469601
31.3604;-0.368986;0.917268;0.131504;0.0424706
31.3704;-0.368578;0.918148;0.128149;0.036873
31.3803;-0.369224;0.91867;0.124179;0.030444
31.3927;-0.371017;0.918915;0.118638;0.022249
31.4027;-0.37334;0.918683;0.114075;0.0159188
31.4126;-0.376892;0.917869;0.109544;0.00985758
31.4226;-0.381905;0.916354;0.105139;0.00416419
31.4326;-0.388297;0.914124;0.101136;-0.0012631
31.4425;-0.395955;0.911193;0.0976323;-0.00658673
31.4525;-0.404573;0.90767;0.0945628;-0.0119043
31.4624;-0.413734;0.903728;0.0918464;-0.0170498
31.4723;-0.423093;0.899538;0.0892725;-0.0219621
31.4823;-0.432387;0.895215;0.0869321;-0.026495
31.4922;-0.441421;0.890865;0.0848067;-0.0306855
31.5022;-0.450226;0.886489;0.0828845;-0.0345328
31.5121;-0.458846;0.882052;0.0814044;-0.0380207
31.5221;-0.467355;0.877535;0.0802217;-0.0412756
31.532;-0.475882;0.872865;0.0794649;-0.0442239
31.542;-0.48443;0.868048;0.0790552;-0.0468821
31.5519;-0.492948;0.863116;0.0788845;-0.0493727
31.5619;-0.501658;0.857964;0.0787977;-0.0515309
31.5718;-0.510256;0.852781;0.0786304;-0.0533712
31.5818;-0.518796;0.847566;0.0781639;-0.0547737
31.5917;-0.527043;0.842457;0.0775599;-0.0557055
31.6016;-0.534795;0.837588;0.0768318;-0.0562572
31.6141;-0.543758;0.831863;0.0759989;-0.0564214
31.624;-0.54984;0.827912;0.0753964;-0.0563938
31.634;-0.554912;0.824584;0.0749045;-0.0561399
31.6439;-0.558904;0.821964;0.0744389;-0.0555698
31.6539;-0.561743;0.820136;0.0739588;-0.0545775
31.6638;-0.56356;0.819014;0.0735526;-0.0532369
31.6738;-0.564599;0.818436;0.073155;-0.0516375
31.6837;-0.565184;0.81818;0.0726913;-0.049909
31.6936;-0.56564;0.817996;0.0723014;-0.0483111
31.7036;-0.566303;0.817645;0.0719445;-0.0469994
31.7135;-0.567393;0.816981;0.0716716;-0.0458021
31.7235;-0.568759;0.816113;0.0714659;-0.0446371
31.7334;-0.570432;0.815017;0.0714311;-0.043366
31.7434;-0.572254;0.813862;0.0711827;-0.0414111
31.7533;-0.573691;0.813033;0.0704908;-0.0389263
31.7658;-0.574757;0.812485;0.0698404;-0.0356757
31.7757;-0.574037;0.813077;0.0698174;-0.0337735
31.7856;-0.572476;0.81422;0.0699901;-0.0323412
31.7956;-0.570692;0.815532;0.0702337;-0.0302292
31.8055;-0.567242;0.818006;0.0705945;-0.0273336
31.8155;-0.561759;0.821842;0.0712089;-0.0236599
31.8254;-0.553713;0.827321;0.0720751;-0.019345
31.8354;-0.542725;0.834538;0.0734671;-0.0150237
31.8453;-0.529539;0.842845;0.0755112;-0.0112723
31.8553;-0.515391;0.851378;0.078018;-0.0082905
31.8652;-0.501107;0.859618;0.0808707;-0.00604259
31.8752;-0.487215;0.867283;0.0839731;-0.00432597
31.8851;-0.47371;0.874424;0.0871857;-0.00288862
31.895;-0.460464;0.881129;0.090606;-0.0016605
31.905;-0.447469;0.887422;0.0942416;-0.000589445
31.9174;-0.431806;0.89464;0.0989467;0.000378963
31.9274;-0.420151;0.899744;0.102765;0.00082239
31.9373;-0.409507;0.904204;0.106516;0.00115177
31.9473;-0.400013;0.908018;0.110086;0.00158519
31.9572;-0.39126;0.911397;0.113553;0.00223865
31.9672;-0.383609;0.914195;0.117086;0.00330284
31.9771;-0.377321;0.916359;0.120492;0.0049124
31.9871;-0.372244;0.917975;0.123826;0.00710185
31.997;-0.36802;0.919165;0.12739;0.00986725
32.0069;-0.364529;0.920019;0.130906;0.0132094
32.0169;-0.361353;0.920696;0.134465;0.0170182
32.0268;-0.35823;0.921303;0.138061;0.0209623
32.0368;-0.35541;0.921734;0.141692;0.0253326
32.0467;-0.352497;0.922136;0.145384;0.0300283
32.0567;-0.349352;0.922573;0.149022;0.035108
32.0666;-0.345786;0.923107;0.152603;0.0405737
32.0766;-0.341716;0.923779;0.156003;0.0464054
32.0865;-0.337102;0.924609;0.159146;0.0525473
32.0965;-0.332061;0.925573;0.161877;0.0589288
32.1064;-0.326666;0.926654;0.164161;0.0654212
32.1163;-0.32107;0.927802;0.165997;0.0718974
32.1263;-0.315461;0.928967;0.167394;0.0781783
32.1387;-0.30876;0.93038;0.168508;0.0853988
32.1487;-0.30392;0.93144;0.168822;0.09044
32.1586;-0.299668;0.932437;0.1686;0.0946662
32.1686;-0.296121;0.933405;0.167679;0.0978711
32.1785;-0.293182;0.934377;0.166224;0.0999038
32.1885;-0.291;0.935306;0.164365;0.100665
32.1984;-0.289459;0.93606;0.162877;0.100521
32.2083;-0.289017;0.93642;0.162136;0.099631
32.2183;-0.290133;0.936358;0.161514;0.0979679
32.2282;-0.292959;0.935887;0.16039;0.0958785
32.2382;-0.298214;0.934776;0.158557;0.0935421
32.2481;-0.30497;0.933083;0.157341;0.0906694
32.2581;-0.311927;0.931139;0.157536;0.0865576
32.268;-0.318534;0.929277;0.157897;0.0817119
32.2805;-0.326;0.92739;0.156797;0.0755973
32.2904;-0.330935;0.926349;0.154691;0.0711223
32.3003;-0.334091;0.925965;0.152093;0.0668426
32.3103;-0.334552;0.92655;0.149527;0.0620388
32.3202;-0.333182;0.927814;0.147074;0.056108
32.3302;-0.331826;0.929168;0.143963;0.0494005
32.3401;-0.330946;0.930425;0.140017;0.0425105
32.3501;-0.330726;0.931463;0.135439;0.0357942
32.36;-0.331248;0.932223;0.130403;0.0292726
32.37;-0.332829;0.932563;0.125068;0.0231523
32.3799;-0.336198;0.932217;0.119412;0.017652
32.3899;-0.34116;0.931173;0.113993;0.0126063
32.3998;-0.347474;0.92946;0.109236;0.00776146
32.4098;-0.354999;0.927123;0.10506;0.00294754
32.4197;-0.36345;0.924256;0.101387;-0.00179834
32.4296;-0.372501;0.920991;0.0980023;-0.0064747
32.4396;-0.381832;0.91745;0.0948544;-0.0109631
32.4495;-0.391247;0.913725;0.0918021;-0.0152288
32.462;-0.403003;0.90886;0.0882092;-0.0202267
32.4719;-0.412217;0.904869;0.0856737;-0.0240052
32.4819;-0.421249;0.900806;0.0834469;-0.0276152
32.4918;-0.429956;0.89673;0.0817148;-0.0310379
32.5018;-0.438607;0.892531;0.0803969;-0.0342905
32.5117;-0.447099;0.888265;0.0795067;-0.0373389
32.5216;-0.455495;0.883936;0.0787057;-0.0401871
32.5316;-0.463783;0.879564;0.0779167;-0.0427545
32.5415;-0.471985;0.875166;0.0769056;-0.0450286
32.5515;-0.480115;0.87074;0.0756326;-0.0470019
32.5614;-0.487873;0.866445;0.0742262;-0.0486907
32.5714;-0.494935;0.862464;0.0728417;-0.0501637
32.5813;-0.501374;0.858778;0.0715555;-0.0513023
32.5913;-0.507052;0.855488;0.0703521;-0.0521301
32.6012;-0.512204;0.852476;0.0692938;-0.0525047
32.6112;-0.516788;0.84979;0.0683657;-0.0523507
32.6236;-0.521393;0.847099;0.0674231;-0.0515316
32.6335;-0.524482;0.845306;0.0668433;-0.0503579
32.6435;-0.527085;0.843796;0.0664562;-0.0489959
32.6534;-0.529723;0.84223;0.0662801;-0.0477157
32.6634;-0.532856;0.84031;0.0663308;-0.0465976
32.6733;-0.536385;0.838089;0.0665926;-0.045718
32.6833;-0.540273;0.835584;0.0671528;-0.0449858
32.6932;-0.544349;0.832912;0.0679223;-0.0442305
32.7032;-0.54852;0.830162;0.0687488;-0.0431087
32.7131;-0.552378;0.827659;0.0691659;-0.0412622
32.7231;-0.555504;0.825673;0.0692632;-0.0388496
32.733;-0.557107;0.824679;0.0694537;-0.0366147
32.7429;-0.556929;0.824817;0.0699946;-0.0351457
32.7529;-0.55596;0.82548;0.0703712;-0.0341531
32.7653;-0.554463;0.826552;0.0706019;-0.0320199
32.7753;-0.551435;0.828651;0.0708872;-0.0293265
32.7852;-0.546238;0.832142;0.071543;-0.0259356
32.7952;-0.538267;0.83734;0.0726056;-0.022056
32.8051;-0.527234;0.844284;0.074166;-0.0183286
32.8151;-0.514097;0.852235;0.076126;-0.0152347
32.825;-0.500197;0.8603;0.078404;-0.0129364
32.8349;-0.486204;0.868059;0.081065;-0.0115915
32.8449;-0.472699;0.875213;0.0840618;-0.0108934
32.8548;-0.459696;0.881824;0.0870821;-0.0104894
32.8648;-0.447273;0.8879;0.0900164;-0.010232
32.8747;-0.435644;0.893367;0.0929293;-0.0101167
32.8847;-0.42497;0.89818;0.095909;-0.010068
32.8946;-0.415154;0.902421;0.0990523;-0.00996716
32.9046;-0.405994;0.906213;0.102358;-0.00983579
32.917;-0.395762;0.910226;0.106756;-0.00954095
32.9269;-0.388775;0.912812;0.110341;-0.00897268
32.9369;-0.382877;0.914875;0.113903;-0.0079526
32.9468;-0.377941;0.91647;0.117609;-0.00621708
32.9568;-0.373834;0.917687;0.121294;-0.00377242
32.9667;-0.370359;0.918599;0.125046;-0.000601731
32.9767;-0.367199;0.919336;0.128858;0.00314885
32.9866;-0.364293;0.919928;0.132647;0.00738541
32.9966;-0.361424;0.920456;0.136447;0.0119697
33.0065;-0.358619;0.920919;0.140161;0.0168032
33.0165;-0.35592;0.921286;0.143866;0.0219588
33.0264;-0.353184;0.92164;0.147358;0.0274536
33.0364;-0.350536;0.92195;0.150492;0.0333558
33.0463;-0.347918;0.922254;0.153142;0.0396968
33.0562;-0.345262;0.922584;0.155276;0.0463726
33.0662;-0.342557;0.922934;0.15696;0.0532832
33.0761;-0.339816;0.923297;0.158259;0.0602449
33.0861;-0.337137;0.923662;0.159121;0.0670476
33.0985;-0.334;0.924104;0.159561;0.0751283
33.1085;-0.331711;0.924456;0.159369;0.0811009
33.1184;-0.329402;0.924909;0.158732;0.0864273
33.1283;-0.326801;0.925601;0.157625;0.0908037
33.1383;-0.323797;0.926575;0.156196;0.0940506
33.1482;-0.320411;0.92785;0.154478;0.0958875
33.1582;-0.316693;0.929225;0.15343;0.0966087
33.1681;-0.313438;0.930357;0.153413;0.0963594
33.1781;-0.311434;0.931168;0.153461;0.0949386
33.188;-0.31116;0.931608;0.152939;0.0923271
33.198;-0.313764;0.93131;0.151404;0.0889833
33.2079;-0.319342;0.930143;0.148913;0.0854829
33.2179;-0.326526;0.928285;0.146813;0.0821096
33.2278;-0.334005;0.926081;0.146014;0.0782445
33.2378;-0.341487;0.923723;0.146036;0.0736506
33.2477;-0.348702;0.921463;0.14571;0.0686302
33.2576;-0.355433;0.919428;0.144541;0.0636751
33.2676;-0.361206;0.917758;0.142725;0.0592269
33.2775;-0.364836;0.916912;0.14055;0.0551379
33.2875;-0.365665;0.917205;0.138091;0.0508258
33.2999;-0.364024;0.918773;0.134274;0.0440511
33.3099;-0.362209;0.920318;0.13044;0.0378456
33.3198;-0.360301;0.921951;0.125849;0.031293
33.3298;-0.35838;0.923568;0.120845;0.0247027
33.3397;-0.356906;0.924983;0.115398;0.018322
33.3496;-0.356242;0.926035;0.109679;0.0122361
33.3596;-0.357098;0.926409;0.104074;0.00661758
33.3695;-0.359755;0.925981;0.0987966;0.00139289
33.3795;-0.364011;0.924786;0.0942382;-0.00359669
33.3894;-0.369589;0.922926;0.090375;-0.00845807
33.3994;-0.376227;0.920488;0.0872329;-0.0131572
33.4093;-0.383886;0.917505;0.084435;-0.0176985
33.4193;-0.392161;0.914126;0.0820161;-0.0220265
33.4292;-0.400782;0.910464;0.0798506;-0.0260847
33.4392;-0.409492;0.906634;0.0778488;-0.0299638
33.4491;-0.418091;0.902719;0.0761147;-0.0336477
33.459;-0.426354;0.898828;0.0746424;-0.0372255
33.469;-0.434153;0.895038;0.073405;-0.0407086
33.4814;-0.443367;0.890394;0.0723337;-0.0449347
33.4914;-0.4505;0.886679;0.0718387;-0.0481443
33.5013;-0.457503;0.882949;0.0714763;-0.0510982
33.5113;-0.464446;0.879202;0.070918;-0.0537842
33.5212;-0.471567;0.875321;0.0702292;-0.0559796
33.5312;-0.478653;0.871419;0.0693679;-0.057758
33.5411;-0.485572;0.867535;0.0687513;-0.0591975
33.5511;-0.491939;0.863877;0.0684196;-0.0604815
33.561;-0.497297;0.860698;0.0685428;-0.0618307
33.5709;-0.501669;0.858051;0.0688314;-0.0629819
33.5809;-0.504682;0.856204;0.0690518;-0.0637951
33.5908;-0.506555;0.855083;0.0690704;-0.0639673
33.6008;-0.507213;0.85475;0.0688893;-0.0634091
33.6107;-0.506924;0.855039;0.0685569;-0.0621542
33.6207;-0.506154;0.855643;0.0682313;-0.0604508
33.6306;-0.505544;0.85615;0.0680733;-0.0585434
33.6406;-0.505443;0.856329;0.068158;-0.0566506
33.6505;-0.505799;0.856211;0.068514;-0.0548147
33.6629;-0.506663;0.855786;0.0691797;-0.052574
33.6729;-0.507688;0.855246;0.0698245;-0.0505928
33.6828;-0.508808;0.854651;0.0705532;-0.0483272
33.6928;-0.510012;0.854045;0.0710956;-0.0454817
33.7027;-0.510726;0.853797;0.0710357;-0.0420888
33.7127;-0.51064;0.854032;0.0707849;-0.0386429
33.7226;-0.509271;0.85499;0.0706797;-0.0355978
33.7326;-0.506361;0.856799;0.0708857;-0.0331272
33.7425;-0.502723;0.859004;0.0711848;-0.03071
33.7525;-0.497732;0.861973;0.0714704;-0.0280326
33.7624;-0.491072;0.86586;0.071744;-0.0248005
33.7723;-0.48244;0.870784;0.0719567;-0.020901
33.7823;-0.471502;0.876811;0.0723884;-0.0166374
33.7922;-0.458446;0.883693;0.0733721;-0.0125314
33.8022;-0.444366;0.89075;0.0751876;-0.00882249
33.8121;-0.430286;0.897445;0.0777168;-0.00575629
33.8221;-0.417018;0.903435;0.0807378;-0.00319741
33.832;-0.404482;0.908824;0.0840235;-0.00103555
33.8445;-0.38934;0.914995;0.08846;0.00140345
33.8544;-0.377652;0.919525;0.0920342;0.00321593
33.8643;-0.366301;0.923722;0.0957354;0.00486164
33.8743;-0.355561;0.927498;0.0995543;0.0063178
33.8842;-0.345378;0.930885;0.103615;0.00764249
33.8942;-0.336273;0.933737;0.107713;0.00898288
33.9041;-0.32828;0.936088;0.111762;0.0103836
33.9141;-0.321282;0.937984;0.11597;0.0119668
33.924;-0.31557;0.939382;0.120048;0.0139179
33.934;-0.310759;0.94043;0.124026;0.0162886
33.9439;-0.307072;0.941067;0.127877;0.0193516
33.9539;-0.304065;0.941464;0.131512;0.0228702
33.9638;-0.301414;0.941696;0.135171;0.0267291
33.9738;-0.29899;0.941796;0.138911;0.0309276
33.9837;-0.296695;0.941814;0.142578;0.0354486
33.9936;-0.294144;0.941863;0.146203;0.0403084
34.0036;-0.291108;0.942004;0.149824;0.0454389
34.0135;-0.287489;0.942269;0.153366;0.0508403
34.026;-0.282158;0.942807;0.157404;0.0579149
34.0359;-0.277432;0.943375;0.160138;0.0637013
34.0459;-0.272361;0.944065;0.162383;0.0694319
34.0558;-0.267118;0.944841;0.164112;0.0749494
34.0658;-0.26189;0.945675;0.165306;0.0800916
34.0757;-0.256877;0.946531;0.165907;0.0848264
34.0856;-0.25237;0.947352;0.165865;0.0891668
34.0956;-0.248371;0.94814;0.1652;0.0931646
34.1055;-0.244755;0.94892;0.16405;0.0967541
34.1155;-0.241401;0.94974;0.162529;0.0996553
34.1254;-0.238607;0.950569;0.160575;0.101626
34.1354;-0.2367;0.951236;0.158621;0.102911
34.1453;-0.23608;0.951579;0.156931;0.103747
34.1553;-0.236843;0.951626;0.155335;0.103978
34.1652;-0.238775;0.951441;0.153882;0.103414
34.1776;-0.243085;0.950835;0.152169;0.101466
34.1876;-0.247925;0.950093;0.150449;0.0992406
34.1975;-0.253887;0.94914;0.147958;0.0970066
34.2075;-0.26057;0.947998;0.144957;0.094966
34.2174;-0.267043;0.946794;0.142613;0.0925129
34.2274;-0.272591;0.945724;0.141464;0.0889714
34.2373;-0.277239;0.944948;0.140282;0.0846193
34.2473;-0.281335;0.944468;0.138025;0.0800502
34.2572;-0.284877;0.944213;0.134815;0.0758892
34.2672;-0.287064;0.944349;0.13118;0.0722414
34.2771;-0.28676;0.945171;0.12791;0.0684673
34.287;-0.284407;0.94652;0.125638;0.063684
34.297;-0.281996;0.947869;0.12363;0.0580154
34.3069;-0.280743;0.948993;0.120549;0.0518748
34.3169;-0.280495;0.949924;0.116308;0.0454585
34.3268;-0.280939;0.950654;0.111447;0.0392165
34.3368;-0.281764;0.951217;0.106397;0.0332097
34.3467;-0.283256;0.951493;0.101476;0.0275232
34.3567;-0.285768;0.95136;0.0968781;0.022184
34.3666;-0.289466;0.950768;0.0926587;0.0170872
34.3766;-0.294204;0.949733;0.0890561;0.0121899
34.389;-0.30146;0.947854;0.0853384;0.0062293
34.3989;-0.308388;0.945873;0.0827422;0.00147694
34.4089;-0.316061;0.943535;0.0804051;-0.00318992
34.4188;-0.324387;0.94087;0.0781458;-0.00765586
34.4289;-0.333018;0.937986;0.0759498;-0.0118582
34.4389;-0.341742;0.934956;0.0737881;-0.0158662
34.4488;-0.350532;0.931783;0.0717586;-0.0196498
34.4587;-0.359253;0.928504;0.0700505;-0.0232169
34.4687;-0.367904;0.925118;0.0687218;-0.0266347
34.4786;-0.376795;0.921499;0.0678708;-0.0297596
34.4886;-0.385979;0.917638;0.0673384;-0.0324682
34.4985;-0.39533;0.913596;0.0669074;-0.0347387
34.5085;-0.404683;0.909456;0.0663975;-0.0366156
34.5184;-0.413783;0.905327;0.0657825;-0.0383047
34.5284;-0.422487;0.901272;0.0651808;-0.0399088
34.5408;-0.432241;0.896594;0.0644377;-0.0419828
34.5507;-0.438703;0.893403;0.0640431;-0.043561
34.5607;-0.443873;0.890796;0.0638773;-0.0447897
34.5706;-0.447743;0.888833;0.0637997;-0.0453678
34.5806;-0.450347;0.887513;0.063981;-0.0452031
34.5905;-0.451832;0.886778;0.0642836;-0.0443624
34.6005;-0.452552;0.886444;0.0647465;-0.0430182
34.6104;-0.452848;0.886329;0.0652608;-0.0414415
34.6204;-0.453161;0.886205;0.0657634;-0.0398557
34.6303;-0.453824;0.885906;0.0661169;-0.0383471
34.6403;-0.454713;0.885494;0.0664055;-0.0368156
34.6502;-0.455569;0.885097;0.0666806;-0.0352295
34.6601;-0.456294;0.884763;0.0670218;-0.0335534
34.6701;-0.456859;0.884508;0.0674289;-0.0317265
34.68;-0.457293;0.884362;0.0674237;-0.0294749
34.69;-0.456996;0.884638;0.0668514;-0.0269789
34.7024;-0.4557;0.885414;0.066496;-0.0242081
34.7124;-0.453314;0.886664;0.0666954;-0.0226608
34.7223;-0.450499;0.888103;0.0669816;-0.0215389
34.7323;-0.447586;0.889594;0.0671715;-0.0201071
34.7422;-0.443598;0.891624;0.0672763;-0.0181328
34.7521;-0.438213;0.894334;0.067282;-0.0153872
34.7621;-0.4312;0.897787;0.067327;-0.0118328
34.772;-0.422268;0.902031;0.0677773;-0.00792932
34.782;-0.411724;0.906829;0.068963;-0.00418535
34.7919;-0.400455;0.911719;0.0709221;-0.000911742
34.8019;-0.389283;0.91635;0.0733869;0.0018164
34.8118;-0.37854;0.920613;0.0760944;0.00408087
34.8218;-0.3677;0.924732;0.0791117;0.00599181
34.8317;-0.356485;0.928817;0.0823841;0.00756478
34.8417;-0.344876;0.932871;0.0858053;0.0088343
34.874;-0.307349;0.944869;0.0961625;0.0117699
34.8839;-0.296994;0.947861;0.0991059;0.0126051
34.8939;-0.287263;0.950512;0.10224;0.0134892
34.9038;-0.278396;0.952775;0.105504;0.0145689
34.9138;-0.27066;0.954619;0.108709;0.0159914
34.9237;-0.263902;0.956109;0.111871;0.0179914
34.9337;-0.2585;0.957191;0.114707;0.0207902
34.9436;-0.254173;0.957961;0.117231;0.0243246
34.9536;-0.25051;0.958503;0.119732;0.0284302
34.9635;-0.247425;0.958827;0.122349;0.0330084
34.9734;-0.244815;0.958955;0.125111;0.0380177
34.9834;-0.242563;0.95893;0.127935;0.0433241
34.9933;-0.240575;0.958794;0.130678;0.0488754
35.0033;-0.238777;0.958579;0.133244;0.0546409
35.0132;-0.237113;0.95832;0.1355;0.060567
35.0232;-0.235588;0.958037;0.137379;0.0664704
35.0331;-0.234129;0.957774;0.138837;0.0721463
35.0431;-0.232851;0.957536;0.139742;0.0774933
35.053;-0.231737;0.957348;0.140087;0.082381
35.063;-0.230805;0.957216;0.139849;0.0868116
35.0729;-0.229908;0.957193;0.138938;0.0908163
35.0853;-0.228248;0.957483;0.136902;0.0949509
35.0953;-0.22628;0.957985;0.134973;0.0973252
35.1052;-0.223756;0.958667;0.133266;0.0987859
35.1152;-0.220947;0.959388;0.132198;0.0995444
35.1251;-0.218423;0.96009;0.131319;0.0995017
35.1351;-0.216423;0.960784;0.130324;0.0984817
35.145;-0.21573;0.961285;0.129197;0.0965827
35.155;-0.216759;0.961493;0.127825;0.0939918
35.1649;-0.219179;0.96145;0.126067;0.0911514
35.1749;-0.222696;0.961171;0.123903;0.0885024
35.1848;-0.226795;0.960684;0.122003;0.0859809
35.1947;-0.230726;0.960117;0.121258;0.08286
35.2047;-0.234278;0.959608;0.121137;0.0788708
35.2146;-0.237633;0.959195;0.120674;0.074433
35.2246;-0.240813;0.95885;0.119733;0.0700584
35.237;-0.244015;0.958612;0.117847;0.0652723
35.247;-0.244622;0.95896;0.115667;0.0616831
35.2569;-0.242986;0.959891;0.113468;0.0576227
35.2668;-0.240436;0.961038;0.111566;0.0526913
35.2768;-0.238454;0.962099;0.109204;0.046986
35.2867;-0.237457;0.962995;0.105935;0.0407605
35.2967;-0.237419;0.96366;0.102111;0.034529
35.3066;-0.238566;0.964015;0.0978682;0.0284633
35.3166;-0.240843;0.964034;0.0935227;0.0227001
35.3265;-0.244389;0.963641;0.0894187;0.0173715
35.3365;-0.249359;0.962787;0.0856528;0.0123814
35.3464;-0.255598;0.961482;0.082424;0.00755651
35.3564;-0.262985;0.959742;0.0797063;0.00286808
35.3663;-0.271075;0.957688;0.0773118;-0.00173843
35.3763;-0.279596;0.955386;0.0751912;-0.00618764
35.3862;-0.288607;0.952827;0.0731192;-0.0104369
35.3986;-0.300162;0.949372;0.0705933;-0.0155082
35.4086;-0.309474;0.946436;0.0688371;-0.0193547
35.4185;-0.318959;0.943305;0.0673941;-0.0229356
35.4285;-0.328465;0.940025;0.0663042;-0.0263687
35.4384;-0.33792;0.936617;0.0656384;-0.0296276
35.4484;-0.347339;0.933081;0.0653661;-0.0327258
35.4583;-0.35678;0.929415;0.0652491;-0.0355894
35.4683;-0.366329;0.925599;0.0650954;-0.0382002
35.4782;-0.375671;0.921761;0.0649107;-0.0405253
35.4881;-0.384786;0.917916;0.064701;-0.0425627
35.4981;-0.393463;0.914152;0.0645481;-0.0444268
35.508;-0.401501;0.910569;0.064502;-0.0461315
35.518;-0.408869;0.907194;0.0645943;-0.0477512
35.5279;-0.415427;0.904126;0.0647507;-0.049101
35.5379;-0.421139;0.901426;0.0648484;-0.0499592
35.5478;-0.425663;0.899294;0.0647427;-0.0501805
35.5578;-0.428886;0.897796;0.0646028;-0.0497282
35.5702;-0.431345;0.896698;0.0644864;-0.0484005
35.5801;-0.432376;0.896268;0.0645505;-0.0470583
35.5901;-0.433171;0.895937;0.0648019;-0.0457059
35.6;-0.43406;0.895537;0.0652154;-0.0444951
35.61;-0.435332;0.894942;0.0656678;-0.0433576
35.6199;-0.436811;0.894236;0.0661974;-0.0422299
35.6299;-0.438351;0.893518;0.0665277;-0.0409401
35.6398;-0.439755;0.892918;0.0663969;-0.0391419
35.6498;-0.440661;0.892627;0.0656472;-0.0367771
35.6597;-0.440323;0.892952;0.0648342;-0.034305
35.6697;-0.438324;0.894043;0.0644169;-0.0322235
35.6796;-0.435423;0.895518;0.0643599;-0.0306657
35.6895;-0.432287;0.897087;0.0643558;-0.029136
35.6995;-0.428057;0.899176;0.0642739;-0.0273077
35.7094;-0.422257;0.901983;0.0642696;-0.0249575
35.7194;-0.41452;0.905625;0.0644691;-0.022103
35.7293;-0.404578;0.910132;0.0651444;-0.0189673
35.7418;-0.389577;0.916597;0.0669251;-0.0151384
35.7517;-0.376599;0.921888;0.069051;-0.0124459
35.7617;-0.363764;0.926865;0.0715627;-0.0101752
35.7716;-0.351397;0.931417;0.0744414;-0.00826981
35.7816;-0.339688;0.935494;0.0777711;-0.00658253
35.7915;-0.328819;0.939069;0.0814288;-0.00496263
35.8014;-0.318427;0.942312;0.0852494;-0.00342
35.8114;-0.308487;0.945248;0.0892577;-0.00180832
35.8213;-0.2989;0.947938;0.0932695;-0.000230712
35.8313;-0.289949;0.95031;0.0972964;0.00141748
35.8412;-0.281555;0.952431;0.101096;0.00305089
35.8512;-0.273661;0.954301;0.104995;0.00480331
35.8611;-0.266374;0.955936;0.108686;0.00681009
35.8711;-0.259667;0.957361;0.112144;0.00919759
35.881;-0.253698;0.958553;0.115307;0.0120591
35.891;-0.248415;0.959539;0.11816;0.0155347
35.9009;-0.243475;0.960406;0.120783;0.019478
35.9108;-0.238677;0.961181;0.123391;0.0238201
35.9208;-0.233979;0.961882;0.12591;0.0284933
35.9307;-0.229241;0.962527;0.128454;0.0334269
35.9432;-0.223319;0.963252;0.131544;0.0399752
35.9531;-0.218431;0.963808;0.133839;0.0455823
35.9631;-0.213372;0.964365;0.135819;0.0515103
35.973;-0.208165;0.964917;0.137473;0.0577251
35.983;-0.202941;0.965434;0.138792;0.0641585
35.9929;-0.197757;0.965908;0.139807;0.0706854
36.0028;-0.192665;0.966333;0.140543;0.0771768
36.0128;-0.187757;0.96672;0.140929;0.0834672
36.0227;-0.183101;0.967099;0.140847;0.0893509
36.0327;-0.178802;0.967497;0.140208;0.0945983
36.0426;-0.174948;0.967916;0.139087;0.0990655
36.0526;-0.171786;0.968337;0.137484;0.102663
36.0625;-0.169248;0.968677;0.135982;0.105623
36.0725;-0.16746;0.96881;0.135216;0.108205
36.0824;-0.166276;0.968835;0.135094;0.10995
36.0948;-0.165554;0.968844;0.135496;0.110459
36.1048;-0.166644;0.968717;0.135829;0.109526
36.1147;-0.16991;0.968357;0.135756;0.107761
36.1247;-0.174989;0.967793;0.135356;0.105173
36.1346;-0.181524;0.96702;0.134577;0.102168
