Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
57.9456;0.644708;0.400816;0.60343;-0.237059
57.9558;0.638675;0.401701;0.608912;-0.237875
57.9659;0.631564;0.403425;0.61425;-0.240206
57.976;0.623456;0.406047;0.619181;-0.244277
57.9862;0.614319;0.409658;0.623637;-0.249994
57.9963;0.60403;0.414525;0.627445;-0.257406
58.0065;0.592547;0.420863;0.630356;-0.266534
58.0166;0.57991;0.42874;0.632285;-0.277001
58.0268;0.566249;0.437847;0.633322;-0.288415
58.0369;0.551603;0.447977;0.633642;-0.300294
58.047;0.536002;0.459004;0.633405;-0.31216
58.0572;0.519731;0.470292;0.633046;-0.323398
58.0673;0.50303;0.481391;0.633031;-0.333351
58.0775;0.486167;0.491752;0.633802;-0.341679
58.0876;0.469338;0.501009;0.635686;-0.348199
58.0978;0.452644;0.508882;0.638743;-0.353253
58.1079;0.436549;0.51501;0.643086;-0.356731
58.118;0.42123;0.518858;0.648887;-0.359062
58.1282;0.406479;0.520774;0.655768;-0.360784
58.1383;0.392158;0.521336;0.66321;-0.362216
58.1485;0.37822;0.521105;0.67075;-0.363484
58.1586;0.364818;0.520464;0.678124;-0.364419
58.1688;0.351943;0.519754;0.685128;-0.364992
58.1789;0.339619;0.519205;0.691616;-0.365212
58.189;0.328;0.518887;0.69754;-0.365017
58.1992;0.317289;0.518763;0.702919;-0.364342
58.2093;0.307566;0.51878;0.70782;-0.363165
58.2195;0.298869;0.518806;0.712382;-0.361466
58.2296;0.291353;0.518571;0.716739;-0.35932
58.2398;0.285137;0.517984;0.720863;-0.356895
58.2499;0.280313;0.516848;0.724884;-0.354208
58.26;0.276855;0.515046;0.72887;-0.351361
58.2702;0.274711;0.51285;0.732527;-0.348641
58.2803;0.273848;0.510568;0.735569;-0.346257
58.2905;0.273773;0.509278;0.7371;-0.344957
58.3006;0.274478;0.508607;0.737478;-0.344578
58.3108;0.276105;0.508107;0.737087;-0.344855
58.3209;0.278762;0.507848;0.735786;-0.345875
58.331;0.28285;0.507785;0.733453;-0.347599
58.3412;0.288612;0.507945;0.730133;-0.349612
58.3513;0.295989;0.508341;0.72593;-0.351615
58.3615;0.304674;0.508797;0.721112;-0.353447
58.3716;0.314217;0.509119;0.715917;-0.355185
58.3818;0.324131;0.50943;0.710267;-0.357166
58.3919;0.334177;0.509733;0.704142;-0.359597
58.402;0.34426;0.509995;0.697507;-0.362631
58.4122;0.354225;0.510254;0.690356;-0.366335
58.4223;0.363873;0.510678;0.682546;-0.370894
58.4325;0.373165;0.511341;0.67407;-0.376213
58.4426;0.382213;0.512194;0.66519;-0.381733
58.4528;0.390805;0.513377;0.656035;-0.387248
58.4629;0.399015;0.514837;0.646875;-0.392315
58.473;0.406994;0.51641;0.637967;-0.396615
58.4832;0.415105;0.517735;0.629619;-0.399807
58.4933;0.423477;0.518531;0.622032;-0.401868
58.5035;0.431969;0.518722;0.615229;-0.403053
58.5136;0.440702;0.518095;0.609323;-0.403377
58.5238;0.449737;0.516575;0.604325;-0.402872
58.5339;0.459263;0.513974;0.600366;-0.401368
58.544;0.469088;0.510533;0.597236;-0.39906
58.5542;0.479026;0.50661;0.594656;-0.396096
58.5643;0.488964;0.502523;0.592482;-0.3924
58.5745;0.498955;0.498445;0.590598;-0.387836
58.5846;0.50932;0.493965;0.589293;-0.382038
58.5948;0.520029;0.488907;0.588597;-0.375127
58.6049;0.531019;0.483252;0.588439;-0.367224
58.615;0.54217;0.476952;0.588762;-0.358547
58.6252;0.553294;0.470183;0.589378;-0.349363
58.6353;0.564432;0.463037;0.590148;-0.339654
58.6455;0.575262;0.45577;0.590908;-0.329854
58.6556;0.585638;0.448617;0.591505;-0.320188
58.6658;0.595451;0.441648;0.591969;-0.310782
58.6759;0.604565;0.435052;0.592267;-0.301793
58.686;0.613118;0.428745;0.592491;-0.292995
58.6962;0.620881;0.422991;0.5925;-0.284882
58.7063;0.627891;0.417888;0.592151;-0.277683
58.7165;0.63422;0.413573;0.591236;-0.271644
58.7266;0.639945;0.410193;0.589571;-0.266918
58.7368;0.645085;0.407987;0.587054;-0.263452
58.7469;0.649572;0.406997;0.58375;-0.261291
58.757;0.65347;0.406964;0.579966;-0.260046
58.7672;0.656795;0.407492;0.576109;-0.259418
58.7773;0.659587;0.408276;0.572506;-0.259077
58.7875;0.661916;0.408949;0.569495;-0.258712
58.7976;0.663768;0.409341;0.567295;-0.25818
58.8078;0.665063;0.409418;0.566067;-0.257417
58.8179;0.665952;0.4089;0.565854;-0.256408
58.828;0.66666;0.407441;0.566699;-0.255023
58.8382;0.666971;0.405515;0.568506;-0.253251
58.8483;0.666484;0.403998;0.571076;-0.251167
58.8585;0.665215;0.402973;0.574218;-0.249004
58.8686;0.663221;0.40223;0.577869;-0.247069
58.8788;0.66049;0.401612;0.582218;-0.245174
58.8889;0.656875;0.40122;0.587346;-0.24329
58.899;0.652306;0.401228;0.593076;-0.241662
58.9092;0.646764;0.401629;0.599237;-0.240695
58.9193;0.640316;0.402502;0.605541;-0.240697
58.9295;0.6331;0.403912;0.611764;-0.241687
58.9396;0.625066;0.406022;0.617721;-0.243899
58.9498;0.616238;0.409024;0.623232;-0.247304
58.9599;0.606722;0.412832;0.628247;-0.251775
58.97;0.59656;0.417393;0.632794;-0.257096
58.9802;0.585807;0.422608;0.636959;-0.262952
58.9903;0.574476;0.428323;0.640889;-0.269082
59.0005;0.562584;0.434337;0.644759;-0.275253
59.0106;0.550182;0.44049;0.648658;-0.281317
59.0208;0.537343;0.446576;0.652719;-0.287084
59.0309;0.52404;0.452529;0.657032;-0.292466
59.041;0.510393;0.458111;0.661778;-0.297169
59.0512;0.496478;0.463212;0.666984;-0.301171
59.0613;0.4824;0.467802;0.672541;-0.304577
59.0715;0.468252;0.471786;0.678373;-0.307564
59.0816;0.454182;0.475205;0.684309;-0.310239
59.0918;0.440388;0.478022;0.690279;-0.312563
59.1019;0.426954;0.480441;0.69611;-0.314555
59.112;0.414037;0.482624;0.701649;-0.316171
59.1222;0.401723;0.48458;0.706874;-0.317422
59.1323;0.390109;0.486473;0.711674;-0.318289
59.1425;0.379291;0.488369;0.716026;-0.318698
59.1526;0.369344;0.490278;0.719951;-0.318607
59.1628;0.36034;0.492129;0.723514;-0.317992
59.1729;0.352332;0.493736;0.72687;-0.316819
59.183;0.345324;0.495001;0.730078;-0.315182
59.1932;0.339273;0.495767;0.733227;-0.313233
59.2033;0.334204;0.495778;0.73645;-0.311096
59.2135;0.330171;0.494993;0.739714;-0.308901
59.2236;0.327289;0.493137;0.743173;-0.306627
59.2338;0.325514;0.490505;0.746544;-0.304543
59.2439;0.324829;0.487409;0.749538;-0.302886
59.254;0.324918;0.484773;0.751534;-0.302073
59.2642;0.325317;0.484578;0.751084;-0.303074
59.2743;0.326739;0.484466;0.749958;-0.304508
59.2845;0.329322;0.484506;0.748046;-0.306358
59.2946;0.333338;0.484491;0.745418;-0.308438
59.3048;0.338952;0.484493;0.742064;-0.310399
59.3149;0.346193;0.484292;0.738271;-0.311761
59.325;0.354674;0.483643;0.734505;-0.31213
59.3352;0.364006;0.482208;0.731027;-0.311774
59.3453;0.373835;0.480176;0.72751;-0.311504
59.3555;0.383669;0.478338;0.723245;-0.312305
59.3656;0.393637;0.476677;0.718153;-0.314186
59.3758;0.403909;0.474873;0.712541;-0.316649
59.3859;0.414194;0.473005;0.706679;-0.319283
59.3961;0.424234;0.471386;0.700488;-0.322127
59.4062;0.433924;0.470283;0.693694;-0.325516
59.4163;0.443368;0.469692;0.686314;-0.329264
59.4265;0.452708;0.469414;0.678651;-0.332816
59.4366;0.461841;0.469402;0.67094;-0.335903
59.4468;0.470829;0.469486;0.663394;-0.338289
59.4569;0.47978;0.469319;0.656293;-0.339791
59.467;0.489025;0.468303;0.650049;-0.340014
59.4772;0.498523;0.466399;0.644691;-0.339039
59.4873;0.508274;0.463493;0.640242;-0.336969
59.4975;0.518223;0.459605;0.636679;-0.33388
59.5076;0.528352;0.454769;0.633907;-0.329878
59.5178;0.538662;0.449122;0.631803;-0.324939
59.5279;0.548924;0.443166;0.630072;-0.319254
59.538;0.55914;0.437307;0.62839;-0.312856
59.5482;0.569465;0.431265;0.626864;-0.305597
59.5583;0.579951;0.424763;0.625628;-0.297406
59.5685;0.59072;0.417642;0.624676;-0.288154
59.5786;0.601601;0.410079;0.623811;-0.278208
59.5888;0.612485;0.402156;0.622962;-0.267728
59.5989;0.623243;0.394032;0.622009;-0.256982
59.6091;0.633791;0.385862;0.620864;-0.246122
59.6192;0.644076;0.377724;0.619497;-0.235248
59.6293;0.653852;0.369865;0.617901;-0.224731
59.6395;0.66303;0.362345;0.616147;-0.214679
59.6496;0.671531;0.355187;0.614346;-0.205173
59.6598;0.679348;0.348434;0.612526;-0.196263
59.6699;0.68652;0.34209;0.610696;-0.187997
59.68;0.692982;0.336319;0.608776;-0.180789
59.6902;0.698752;0.331315;0.606656;-0.174847
59.7003;0.703829;0.327328;0.604261;-0.170227
59.7105;0.708233;0.324559;0.601542;-0.166862
59.7206;0.711912;0.322974;0.598667;-0.164604
59.7308;0.714832;0.322261;0.59591;-0.163346
59.7409;0.71703;0.322023;0.593544;-0.162797
59.7511;0.718514;0.321943;0.591838;-0.162623
59.7612;0.719267;0.32191;0.590965;-0.162532
59.7713;0.7193;0.32187;0.591013;-0.162289
59.7815;0.718711;0.321669;0.591977;-0.161783
59.7916;0.717633;0.321275;0.593717;-0.160972
59.8018;0.716286;0.32039;0.596086;-0.159979
59.8119;0.714987;0.318535;0.598917;-0.158918
59.8221;0.713521;0.31666;0.601987;-0.157649
59.8322;0.711488;0.315844;0.605204;-0.156151
59.8423;0.709008;0.315608;0.608526;-0.154994
59.8525;0.706056;0.315507;0.612232;-0.154081
59.8626;0.702458;0.315404;0.616654;-0.153096
59.8728;0.698204;0.315285;0.621733;-0.152256
59.8829;0.693191;0.315493;0.627287;-0.151952
59.893;0.687228;0.316628;0.63312;-0.152482
59.9032;0.680339;0.318792;0.639056;-0.154096
59.9133;0.672574;0.321851;0.644969;-0.15716
59.9235;0.664002;0.32596;0.650598;-0.161869
59.9336;0.65458;0.331214;0.655836;-0.168312
59.9438;0.644286;0.337849;0.660493;-0.176437
59.9539;0.633098;0.345933;0.664435;-0.186201
59.9641;0.621014;0.355524;0.667576;-0.197268
59.9742;0.608097;0.366327;0.669961;-0.209291
59.9843;0.594367;0.37814;0.671678;-0.221841
59.9945;0.579831;0.390793;0.672917;-0.23428
60.0046;0.564511;0.404067;0.673837;-0.246228
60.0148;0.548547;0.41764;0.674687;-0.257096
60.0249;0.532348;0.430471;0.676095;-0.266128
60.035;0.516191;0.442071;0.678355;-0.273097
60.0452;0.500416;0.451888;0.68169;-0.278044
60.0553;0.485138;0.459714;0.686062;-0.281515
60.0655;0.470576;0.46525;0.691519;-0.283775
60.0756;0.456723;0.468908;0.697715;-0.285222
60.0858;0.443522;0.471195;0.704288;-0.28613
60.0959;0.430992;0.472649;0.710848;-0.286656
60.1061;0.419147;0.473818;0.71704;-0.286869
60.1162;0.407957;0.475011;0.722721;-0.28677
60.1263;0.397419;0.476416;0.727795;-0.286405
60.1365;0.387635;0.477981;0.73226;-0.285825
60.1466;0.378758;0.479525;0.736196;-0.285028
60.1568;0.370949;0.480795;0.739773;-0.283895
60.1669;0.364224;0.48163;0.743112;-0.282464
60.1771;0.358608;0.481963;0.746296;-0.280683
60.1872;0.354057;0.481729;0.749422;-0.278522
60.1973;0.350539;0.480844;0.752572;-0.275997
60.2075;0.348013;0.479107;0.755864;-0.273204
60.2176;0.346315;0.476597;0.759214;-0.270449
60.2278;0.345255;0.473348;0.762612;-0.267939
60.2379;0.344669;0.469567;0.765925;-0.26589
60.248;0.344582;0.465461;0.768938;-0.264521
60.2582;0.345294;0.461285;0.771319;-0.263976
60.2683;0.347117;0.457344;0.77276;-0.264227
60.2785;0.350391;0.454619;0.772535;-0.265265
60.2886;0.355228;0.452617;0.771045;-0.266584
60.2988;0.360998;0.451647;0.768385;-0.268155
60.3089;0.367135;0.452202;0.764323;-0.270485
60.3191;0.373943;0.452798;0.759811;-0.272863
60.3292;0.381333;0.453093;0.755009;-0.275464
60.3393;0.389342;0.452534;0.750229;-0.278227
60.3495;0.397878;0.450759;0.745784;-0.280968
60.3596;0.406589;0.448279;0.741415;-0.284013
60.3698;0.41508;0.445854;0.736702;-0.287786
60.3799;0.423125;0.444137;0.731297;-0.292473
60.3901;0.430716;0.443334;0.725101;-0.297984
60.4002;0.43813;0.443155;0.718454;-0.303492
60.4103;0.445346;0.443573;0.711563;-0.308569
60.4205;0.45248;0.444418;0.704597;-0.312929
60.4306;0.459731;0.445323;0.697735;-0.316431
60.4408;0.467201;0.445987;0.691081;-0.319145
60.4509;0.475262;0.445758;0.685022;-0.320621
60.4611;0.483718;0.44469;0.679505;-0.321199
60.4712;0.492549;0.442686;0.674615;-0.320852
60.4813;0.50172;0.439672;0.67041;-0.319598
60.4915;0.511154;0.435707;0.666873;-0.317473
60.5016;0.520876;0.431018;0.663855;-0.314381
60.5118;0.530718;0.42607;0.660999;-0.310661
60.5219;0.540681;0.421612;0.657921;-0.306063
60.5321;0.550678;0.41669;0.655599;-0.2999
60.5422;0.560648;0.410571;0.654483;-0.292208
60.5523;0.570475;0.403406;0.654196;-0.283686
60.5625;0.580287;0.395803;0.653704;-0.27551
60.5726;0.589966;0.388314;0.652671;-0.267956
60.5828;0.599014;0.381858;0.651063;-0.260983
60.5929;0.607318;0.37633;0.649187;-0.25441
60.6031;0.614918;0.371754;0.646948;-0.248516
60.6132;0.621983;0.368076;0.644167;-0.243584
60.6233;0.628581;0.365243;0.64089;-0.239521
60.6335;0.634734;0.36308;0.637353;-0.235996
60.6436;0.640524;0.361328;0.633768;-0.232672
60.6538;0.646008;0.359956;0.630117;-0.229532
60.6639;0.651186;0.358984;0.626346;-0.226728
60.674;0.656023;0.358468;0.622446;-0.224329
60.6842;0.660457;0.358427;0.618464;-0.222388
60.6943;0.664452;0.358805;0.6145;-0.220863
60.7045;0.667904;0.359529;0.610724;-0.219742
60.7146;0.670765;0.360464;0.607339;-0.218874
60.7248;0.672985;0.361473;0.604558;-0.218096
60.7349;0.674498;0.362545;0.602501;-0.217333
60.7451;0.675329;0.363574;0.601285;-0.216399
60.7552;0.675472;0.364507;0.60094;-0.215338
60.7653;0.674941;0.365374;0.60143;-0.214164
60.7755;0.67398;0.365958;0.602583;-0.212948
60.7856;0.672973;0.365722;0.604308;-0.211646
60.7958;0.671803;0.365256;0.606427;-0.210101
60.8059;0.669929;0.365842;0.608726;-0.20841
60.8161;0.667555;0.366952;0.611225;-0.206757
60.8262;0.664757;0.36803;0.61414;-0.205211
60.8363;0.661397;0.369023;0.617694;-0.20361
60.8465;0.657476;0.369924;0.621828;-0.202087
60.8566;0.652732;0.371371;0.626349;-0.200846
60.8668;0.646966;0.373841;0.63107;-0.200138
60.8769;0.640409;0.37673;0.635988;-0.200246
60.8871;0.633257;0.379721;0.641004;-0.201343
60.8972;0.62548;0.38317;0.645889;-0.203495
60.9073;0.617053;0.38753;0.650319;-0.206829
60.9175;0.608039;0.392952;0.654091;-0.211353
60.9276;0.598427;0.399488;0.657167;-0.216916
60.9378;0.588271;0.40697;0.659633;-0.223212
60.9479;0.577644;0.415057;0.661649;-0.230006
60.9581;0.566618;0.423526;0.663323;-0.237067
60.9682;0.555216;0.432198;0.664791;-0.244173
60.9783;0.543467;0.440761;0.666286;-0.251126
60.9885;0.531306;0.449113;0.667919;-0.257921
60.9986;0.518851;0.457062;0.669806;-0.264339
61.0088;0.506274;0.46449;0.671978;-0.270204
61.0189;0.493737;0.471321;0.674438;-0.275394
61.0291;0.481388;0.477384;0.677261;-0.27985
61.0392;0.469265;0.482754;0.680348;-0.283713
61.0493;0.457511;0.487319;0.683746;-0.28692
61.0595;0.446174;0.491062;0.687443;-0.289545
61.0696;0.435282;0.493985;0.691395;-0.291735
61.0798;0.424814;0.496262;0.695462;-0.293628
61.0899;0.414692;0.498172;0.699477;-0.29532
61.1001;0.404876;0.499877;0.703378;-0.296793
61.1102;0.395269;0.501477;0.707175;-0.298018
61.1203;0.385886;0.502884;0.71094;-0.298985
61.1305;0.376812;0.503991;0.714675;-0.299789
61.1406;0.368088;0.504816;0.718314;-0.30054
61.1508;0.359703;0.505388;0.721829;-0.301309
61.1609;0.351632;0.505769;0.725167;-0.302179
61.1711;0.343846;0.506027;0.728301;-0.30317
61.1812;0.336369;0.506197;0.73121;-0.30427
61.1913;0.32926;0.506247;0.73391;-0.305462
61.2015;0.322531;0.506197;0.736381;-0.306774
61.2116;0.316183;0.50606;0.738656;-0.308133
61.2218;0.310276;0.505788;0.740767;-0.309514
61.2319;0.304814;0.505366;0.742747;-0.310883
61.242;0.299755;0.504823;0.744586;-0.312281
61.2522;0.295061;0.504052;0.746387;-0.313694
61.2623;0.290708;0.502947;0.74822;-0.315162
61.2725;0.28667;0.50149;0.750083;-0.316749
61.2826;0.282974;0.499654;0.751923;-0.318608
61.2928;0.279869;0.49722;0.753846;-0.320608
61.3029;0.277411;0.494434;0.755652;-0.322794
61.3131;0.275567;0.491902;0.756865;-0.325391
61.3232;0.274326;0.48989;0.757291;-0.328469
61.3333;0.273519;0.488709;0.756702;-0.332236
61.3435;0.273195;0.488242;0.755131;-0.336733
61.3536;0.273352;0.488128;0.752795;-0.341961
61.3638;0.273869;0.488209;0.749801;-0.347957
61.3739;0.274854;0.488338;0.746193;-0.35469
61.3841;0.276469;0.488271;0.742124;-0.361988
61.3942;0.278764;0.488086;0.737739;-0.369366
61.4043;0.281381;0.488442;0.732824;-0.376625
61.4145;0.283872;0.489933;0.727238;-0.383581
61.4246;0.285938;0.492733;0.721034;-0.390117
61.4348;0.287579;0.496595;0.714265;-0.396415
61.4449;0.288958;0.50121;0.706965;-0.402641
61.4551;0.290139;0.506355;0.699124;-0.408995
61.4652;0.291231;0.511852;0.69074;-0.415571
61.4753;0.292377;0.517481;0.681957;-0.422245
61.4855;0.29371;0.522917;0.673105;-0.428778
61.4956;0.295433;0.52797;0.664407;-0.434924
61.5058;0.297769;0.532479;0.656012;-0.440541
61.5159;0.300829;0.536327;0.648035;-0.445571
61.5261;0.304619;0.539511;0.64053;-0.449981
61.5362;0.309045;0.542129;0.633433;-0.453847
61.5463;0.313911;0.544371;0.626581;-0.457323
61.5565;0.319039;0.546455;0.619825;-0.460485
61.5666;0.32422;0.548588;0.613049;-0.463391
61.5768;0.329246;0.550958;0.606142;-0.466113
61.5869;0.334;0.553653;0.599039;-0.468713
61.5971;0.338471;0.556595;0.59182;-0.471185
61.6072;0.34266;0.559657;0.584586;-0.473556
61.6173;0.346558;0.56277;0.577402;-0.475838
61.6275;0.350109;0.56596;0.570302;-0.478013
61.6376;0.353306;0.569228;0.563268;-0.480116
61.6478;0.356067;0.572582;0.556275;-0.482236
61.6579;0.358436;0.576042;0.549304;-0.484347
61.6681;0.360378;0.579549;0.542417;-0.48648
61.6782;0.361833;0.583247;0.535433;-0.488712
61.6883;0.36272;0.587264;0.528241;-0.491064
61.6985;0.363039;0.591562;0.520855;-0.493552
61.7086;0.362643;0.596262;0.513214;-0.496187
61.7188;0.361561;0.60136;0.505271;-0.498967
61.7289;0.359969;0.606772;0.49714;-0.501726
61.7391;0.358058;0.612182;0.489227;-0.504294
61.7492;0.355916;0.617428;0.481694;-0.50666
61.7593;0.353678;0.622314;0.474703;-0.508843
61.7695;0.351299;0.626836;0.46833;-0.510843
61.7796;0.348675;0.63101;0.462644;-0.512679
61.7898;0.345881;0.634734;0.457755;-0.51436
61.7999;0.34296;0.637932;0.453668;-0.515979
61.8101;0.33986;0.640614;0.450359;-0.517604
61.8202;0.336494;0.642845;0.447704;-0.519338
61.8303;0.332845;0.6447;0.445549;-0.521239
61.8405;0.329085;0.646142;0.443724;-0.523392
61.8506;0.325379;0.64723;0.442068;-0.525762
61.8608;0.321594;0.64819;0.440526;-0.528195
61.8709;0.31736;0.649344;0.438911;-0.530679
61.8811;0.312679;0.650756;0.437038;-0.533267
61.8912;0.307728;0.652265;0.435034;-0.535935
61.9013;0.302433;0.653857;0.43297;-0.538675
61.9115;0.296681;0.655562;0.430769;-0.541558
61.9216;0.290431;0.657422;0.428209;-0.544712
61.9318;0.283723;0.65938;0.425459;-0.548024
61.9419;0.276375;0.661491;0.422557;-0.55147
61.9521;0.268389;0.663736;0.419257;-0.555223
61.9622;0.259855;0.666088;0.415464;-0.559303
61.9723;0.250762;0.668572;0.411072;-0.563717
61.9825;0.241246;0.671164;0.406181;-0.568317
61.9926;0.231228;0.673927;0.400706;-0.573079
62.0028;0.220701;0.676899;0.394538;-0.577985
62.0129;0.209772;0.68001;0.3877;-0.583008
62.0231;0.198399;0.683319;0.379994;-0.588172
62.0332;0.18694;0.68651;0.372084;-0.593243
62.0433;0.175557;0.689469;0.364204;-0.59816
62.0535;0.164363;0.69213;0.356448;-0.602921
62.0636;0.153366;0.694504;0.348792;-0.607549
62.0738;0.142435;0.696659;0.34108;-0.612103
62.0839;0.131701;0.698559;0.333585;-0.616457
62.0941;0.121044;0.700302;0.326237;-0.620582
62.1042;0.110342;0.701997;0.318903;-0.624463
62.1143;0.0993526;0.703737;0.311244;-0.628202
62.1245;0.0881117;0.705516;0.303229;-0.631794
62.1346;0.0768442;0.707173;0.295268;-0.635174
62.1448;0.0656484;0.708662;0.287429;-0.638358
62.1549;0.0546358;0.709948;0.27972;-0.641384
62.1651;0.0437241;0.711085;0.271829;-0.644347
62.1752;0.0329385;0.712047;0.263825;-0.647247
62.1853;0.0224596;0.712806;0.256006;-0.649993
62.1955;0.0123042;0.713405;0.248439;-0.65254
62.2056;0.00248588;0.713855;0.241229;-0.65486
62.2158;-0.00708655;0.714151;0.234255;-0.657031
62.2259;-0.0162553;0.714266;0.22774;-0.659031
62.2361;-0.0249716;0.714177;0.221718;-0.660906
62.2462;-0.0332692;0.713885;0.216132;-0.662704
62.2563;-0.0411366;0.713404;0.210856;-0.664478
62.2665;-0.0488257;0.712736;0.205557;-0.666331
62.2766;-0.0561843;0.711899;0.200505;-0.668183
62.2868;-0.0632345;0.710899;0.195619;-0.670063
62.2969;-0.0700082;0.709763;0.190873;-0.67196
62.3071;-0.0765249;0.708509;0.186184;-0.673886
62.3172;-0.083038;0.70712;0.181356;-0.675887
62.3273;-0.0894408;0.705603;0.176492;-0.67794
62.3375;-0.0957859;0.70392;0.171578;-0.680081
62.3476;-0.102091;0.702025;0.166659;-0.682342
62.3578;-0.108271;0.699869;0.161752;-0.684781
62.3679;-0.114295;0.697439;0.15681;-0.687426
62.3781;-0.120047;0.694734;0.152041;-0.69025
62.3882;-0.12553;0.691743;0.147515;-0.693254
62.3983;-0.130595;0.688462;0.14336;-0.696449
62.4085;-0.135103;0.684922;0.139694;-0.699816
62.4186;-0.138905;0.681319;0.136488;-0.703213
62.4288;-0.141932;0.677967;0.133504;-0.706413
62.4389;-0.144298;0.674979;0.13045;-0.70936
62.4491;-0.14637;0.672324;0.127061;-0.712067
62.4592;-0.148471;0.669869;0.123235;-0.714613
62.4693;-0.150369;0.66753;0.119077;-0.717106
62.4795;-0.151534;0.665294;0.11472;-0.719645
62.4896;-0.151673;0.663082;0.110218;-0.722355
62.4998;-0.150961;0.661076;0.105273;-0.725076
62.5099;-0.150137;0.659399;0.0995757;-0.727574
62.5201;-0.150054;0.658061;0.092961;-0.729674
62.5302;-0.150996;0.656985;0.0855811;-0.731352
62.5403;-0.152956;0.656029;0.0774855;-0.732703
62.5505;-0.155975;0.655086;0.068765;-0.733779
62.5606;-0.160202;0.654118;0.0595273;-0.73454
62.5708;-0.165464;0.653189;0.0499691;-0.734912
62.5809;-0.171259;0.652415;0.040415;-0.73486
62.5911;-0.177093;0.651864;0.0311008;-0.73442
62.6012;-0.182522;0.651585;0.0222891;-0.733658
62.6113;-0.187377;0.651551;0.0141658;-0.732665
62.6215;-0.19135;0.651764;0.0069289;-0.731552
62.6316;-0.194315;0.652197;0.000585314;-0.730416
62.6418;-0.196326;0.6528;-0.00501691;-0.729322
62.6519;-0.197693;0.653532;-0.0101087;-0.728243
62.6621;-0.198784;0.654374;-0.0150579;-0.727104
62.6722;-0.199831;0.655343;-0.0199049;-0.725827
62.6823;-0.200967;0.656414;-0.0247095;-0.724396
62.6925;-0.20224;0.657539;-0.0295334;-0.72284
62.7026;-0.203663;0.658657;-0.034458;-0.721202
62.7128;-0.205314;0.659726;-0.0395961;-0.719491
62.7229;-0.207269;0.660753;-0.0449442;-0.717672
62.7331;-0.209767;0.661769;-0.050327;-0.715649
62.7432;-0.212695;0.662823;-0.0553607;-0.713435
62.7533;-0.215921;0.663803;-0.0599517;-0.71118
62.7635;-0.219277;0.664621;-0.063998;-0.709033
62.7736;-0.222742;0.665209;-0.0676104;-0.707064
62.7838;-0.226458;0.665437;-0.0712118;-0.705314
62.7939;-0.230793;0.665259;-0.0752171;-0.703658
62.8041;-0.23599;0.66474;-0.0797612;-0.701923
62.8142;-0.241977;0.664034;-0.0844617;-0.7
62.8243;-0.248529;0.663169;-0.0891458;-0.69794
62.8345;-0.255336;0.662234;-0.0936842;-0.695773
62.8446;-0.262101;0.661255;-0.0978247;-0.693616
62.8548;-0.26855;0.660211;-0.101424;-0.691623
62.8649;-0.274415;0.659169;-0.104316;-0.689883
62.8751;-0.279582;0.658152;-0.106442;-0.688453
62.8852;-0.284071;0.657151;-0.107954;-0.687335
62.8953;-0.288004;0.656205;-0.109058;-0.686427
62.9055;-0.291558;0.655297;-0.110063;-0.685634
62.9156;-0.29483;0.654487;-0.110868;-0.684878
62.9258;-0.297958;0.653738;-0.111532;-0.684131
62.9359;-0.300917;0.653013;-0.112056;-0.683443
62.9461;-0.303728;0.652205;-0.112532;-0.682893
62.9562;-0.306369;0.651206;-0.11308;-0.682576
62.9663;-0.308658;0.650053;-0.113608;-0.682555
62.9765;-0.310376;0.648805;-0.114215;-0.682863
62.9866;-0.311488;0.647481;-0.114891;-0.683499
62.9968;-0.312728;0.645926;-0.115709;-0.684266
63.0069;-0.31474;0.643961;-0.116914;-0.68499
63.0171;-0.317621;0.641525;-0.118585;-0.685659
63.0272;-0.321436;0.638453;-0.120704;-0.686378
63.0373;-0.326024;0.63468;-0.123377;-0.687238
63.0475;-0.331138;0.630297;-0.126469;-0.688263
63.0576;-0.336655;0.625282;-0.129752;-0.689548
63.0678;-0.34285;0.619516;-0.133548;-0.690975
63.0779;-0.349573;0.613185;-0.137965;-0.692384
63.0881;-0.356585;0.606425;-0.142843;-0.693772
63.0982;-0.36392;0.599243;-0.147992;-0.695123
63.1083;-0.371452;0.591704;-0.153312;-0.696443
63.1185;-0.378982;0.583916;-0.158737;-0.697743
63.1286;-0.386448;0.575929;-0.164155;-0.699031
63.1388;-0.393623;0.567838;-0.169332;-0.70041
63.1489;-0.400353;0.559655;-0.174273;-0.701969
63.1591;-0.406548;0.551387;-0.179013;-0.703756
63.1692;-0.412261;0.543057;-0.183593;-0.705728
63.1793;-0.41757;0.534627;-0.18816;-0.707837
63.1895;-0.42256;0.526083;-0.192707;-0.71005
63.1996;-0.427405;0.517374;-0.197374;-0.712264
63.2098;-0.431937;0.508609;-0.201995;-0.714544
63.2199;-0.436252;0.499876;-0.206526;-0.716786
63.2301;-0.440432;0.49119;-0.210936;-0.718948
63.2402;-0.444496;0.482628;-0.215212;-0.720975
63.2503;-0.448435;0.474204;-0.219397;-0.722862
63.2605;-0.452246;0.465966;-0.223507;-0.724584
63.2706;-0.455982;0.457992;-0.227519;-0.726076
63.2808;-0.459694;0.450287;-0.231419;-0.727321
63.2909;-0.463464;0.442899;-0.235179;-0.728258
63.3011;-0.467332;0.435821;-0.238806;-0.728876
