Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
33.1292;-0.399733;-0.658967;-0.00786753;0.634462
33.1391;-0.409352;-0.651963;-0.00533202;0.63559
33.149;-0.420159;-0.643554;-0.00300808;0.637121
33.1588;-0.431026;-0.634128;-0.000112132;0.639317
33.1687;-0.440678;-0.624503;0.00458722;0.642188
33.1786;-0.448627;-0.61506;0.0117927;0.645696
33.1885;-0.455898;-0.604873;0.0203287;0.65
33.1983;-0.462408;-0.593751;0.0296911;0.655274
33.2082;-0.466219;-0.582414;0.040602;0.662128
33.2181;-0.466463;-0.572407;0.0532486;0.669743
33.2304;-0.460058;-0.561273;0.0741487;0.681504
33.2403;-0.447552;-0.552935;0.0977949;0.693559
33.2502;-0.432948;-0.544444;0.123745;0.705303
33.2601;-0.417915;-0.535325;0.146441;0.716907
33.2699;-0.405577;-0.523787;0.163668;0.728694
33.2798;-0.398942;-0.513066;0.17484;0.737338
33.2897;-0.39412;-0.506187;0.182256;0.742869
33.2996;-0.390768;-0.5032;0.186559;0.745596
33.3094;-0.390462;-0.50225;0.189071;0.745764
33.3193;-0.393469;-0.502346;0.191052;0.743611
33.3292;-0.397408;-0.501076;0.192364;0.742034
33.3415;-0.406756;-0.498823;0.186701;0.73993
33.3514;-0.402687;-0.503341;0.178104;0.741213
33.3613;-0.39075;-0.515349;0.170753;0.741081
33.3711;-0.379905;-0.529518;0.16626;0.737745
33.381;-0.372691;-0.544817;0.158635;0.731941
33.3909;-0.370514;-0.557134;0.149081;0.725757
33.4008;-0.371882;-0.565746;0.136863;0.720785
33.4106;-0.372534;-0.57394;0.118329;0.717243
33.4205;-0.371601;-0.584178;0.0951875;0.712892
33.4304;-0.367506;-0.596635;0.0727255;0.707322
33.4403;-0.359873;-0.610602;0.0530335;0.701051
33.4501;-0.351269;-0.624953;0.0351174;0.693857
33.4625;-0.340559;-0.643036;0.00974197;0.683415
33.4724;-0.333981;-0.655672;-0.0150226;0.674502
33.4822;-0.329429;-0.665644;-0.0436465;0.665671
33.4921;-0.324834;-0.673978;-0.0740813;0.656792
33.502;-0.319274;-0.681588;-0.10447;0.647468
33.5119;-0.311462;-0.68922;-0.133116;0.637868
33.5217;-0.29992;-0.697884;-0.157704;0.628301
33.5316;-0.283409;-0.708293;-0.177861;0.618865
33.5415;-0.264002;-0.719956;-0.194153;0.609014
33.5514;-0.243253;-0.732603;-0.207053;0.598229
33.5612;-0.222153;-0.7459;-0.217481;0.586183
33.5711;-0.202978;-0.75839;-0.226677;0.573489
33.5834;-0.188652;-0.768281;-0.243056;0.558306
33.5933;-0.189589;-0.768294;-0.263258;0.548729
33.6032;-0.197701;-0.763003;-0.286384;0.541621
33.6131;-0.208507;-0.753904;-0.310527;0.536986
33.6229;-0.215758;-0.743738;-0.335073;0.533531
33.6328;-0.216403;-0.739486;-0.348221;0.530754
33.6427;-0.213077;-0.743522;-0.342315;0.530303
33.6526;-0.213857;-0.750236;-0.324788;0.531556
33.6624;-0.219144;-0.758261;-0.305781;0.529285
33.6723;-0.225696;-0.762847;-0.295079;0.526005
33.6822;-0.239408;-0.757738;-0.287093;0.531716
33.6921;-0.27715;-0.726425;-0.308988;0.544655
33.7044;-0.282039;-0.712341;-0.327812;0.549719
33.7143;-0.286122;-0.720699;-0.321606;0.540299
33.7242;-0.308248;-0.723332;-0.31084;0.53083
33.734;-0.324992;-0.721253;-0.304302;0.527449
33.7439;-0.340759;-0.712049;-0.299615;0.532661
33.7538;-0.354821;-0.700759;-0.288682;0.544361
33.7637;-0.358439;-0.698521;-0.27006;0.554334
33.7735;-0.364625;-0.701501;-0.253805;0.554216
33.7834;-0.369891;-0.704756;-0.238181;0.553531
33.7933;-0.377214;-0.704296;-0.225317;0.55456
33.8032;-0.385571;-0.701537;-0.215463;0.556224
33.8155;-0.396769;-0.696319;-0.210529;0.556793
33.8254;-0.406029;-0.688752;-0.21347;0.558408
33.8353;-0.411131;-0.681394;-0.217459;0.562149
33.8451;-0.407604;-0.681296;-0.208154;0.568326
33.855;-0.401387;-0.686344;-0.188223;0.573602
33.8649;-0.394632;-0.693957;-0.169727;0.5749
33.8748;-0.388927;-0.700768;-0.161382;0.572926
33.8846;-0.393069;-0.700563;-0.159379;0.570906
33.8945;-0.404792;-0.69528;-0.161874;0.568466
33.9044;-0.417466;-0.686922;-0.168818;0.56744
33.9142;-0.424572;-0.67942;-0.176556;0.568843
33.9241;-0.425365;-0.676701;-0.177892;0.571072
33.934;-0.421503;-0.678558;-0.168986;0.574427
33.9463;-0.416267;-0.681895;-0.155225;0.578164
33.9562;-0.413297;-0.683561;-0.148702;0.580039
33.9661;-0.413611;-0.682797;-0.144563;0.581759
33.976;-0.41749;-0.680369;-0.141218;0.582654
33.9858;-0.422661;-0.676673;-0.138291;0.583931
33.9957;-0.427018;-0.673207;-0.134456;0.58566
34.0056;-0.430517;-0.670453;-0.129217;0.587435
34.0155;-0.433782;-0.667505;-0.123916;0.589528
34.0253;-0.43708;-0.66419;-0.118952;0.591853
34.0352;-0.440373;-0.660141;-0.114439;0.594826
34.0476;-0.44394;-0.654613;-0.109151;0.599261
34.0574;-0.445367;-0.651149;-0.102939;0.603062
34.0673;-0.446255;-0.648047;-0.0950185;0.607034
34.0772;-0.447805;-0.644831;-0.0872665;0.610471
34.0871;-0.451301;-0.640641;-0.0807921;0.613194
34.0969;-0.457029;-0.634954;-0.0757838;0.615501
34.1068;-0.464386;-0.628361;-0.07158;0.617261
34.1167;-0.472553;-0.620913;-0.06804;0.618999
34.1265;-0.481377;-0.612674;-0.0645189;0.620783
34.1364;-0.490321;-0.603752;-0.060609;0.622915
34.1488;-0.501363;-0.591597;-0.0547165;0.626324
34.1586;-0.509726;-0.581511;-0.0486977;0.629509
34.1685;-0.517709;-0.570838;-0.0414649;0.633269
34.1784;-0.525887;-0.558926;-0.0339593;0.637588
34.1883;-0.532235;-0.54634;-0.0256089;0.643592
34.1981;-0.534073;-0.534593;-0.0141779;0.652229
34.208;-0.531183;-0.525086;-0.000211619;0.662387
34.2179;-0.522051;-0.517334;0.0182429;0.675369
34.2278;-0.50774;-0.510932;0.0427583;0.68989
34.2376;-0.490859;-0.504439;0.0692254;0.704581
34.2475;-0.473375;-0.497132;0.0922658;0.718951
34.2599;-0.456124;-0.483954;0.113734;0.735821
34.2697;-0.44926;-0.473559;0.124531;0.745002
34.2796;-0.444251;-0.467674;0.130344;0.750707
34.2895;-0.440089;-0.46712;0.132607;0.753103
34.2994;-0.438804;-0.468195;0.133925;0.752951
34.3092;-0.441031;-0.46926;0.134981;0.750796
34.3191;-0.443648;-0.468453;0.136519;0.749479
34.329;-0.450389;-0.467233;0.134627;0.746557
34.3389;-0.449393;-0.470165;0.130081;0.746121
34.3512;-0.430615;-0.487117;0.121807;0.747716
34.3611;-0.417992;-0.504557;0.116878;0.744092
34.3709;-0.408595;-0.522512;0.108172;0.738212
34.3808;-0.406055;-0.536425;0.098586;0.730942
34.3907;-0.409284;-0.546231;0.0890142;0.723065
34.4006;-0.412112;-0.555462;0.0735763;0.716129
34.4104;-0.412511;-0.567438;0.0503069;0.708481
34.4203;-0.410764;-0.581811;0.0261949;0.699078
34.4302;-0.404087;-0.598142;0.00597002;0.689588
34.4401;-0.396395;-0.615181;-0.0116859;0.678907
34.4524;-0.389738;-0.635324;-0.0363961;0.663152
34.4623;-0.386588;-0.648414;-0.0626975;0.650235
34.4722;-0.38298;-0.658636;-0.0929518;0.638367
34.482;-0.377988;-0.667679;-0.12464;0.626436
34.4919;-0.370501;-0.676761;-0.154077;0.614501
34.5018;-0.355384;-0.68831;-0.176051;0.60462
34.5117;-0.334739;-0.702555;-0.191376;0.595289
34.5215;-0.312035;-0.718073;-0.203079;0.585143
34.5314;-0.287836;-0.734687;-0.212216;0.573566
34.5413;-0.263343;-0.751589;-0.219429;0.560573
34.5512;-0.241428;-0.766926;-0.225863;0.546947
34.561;-0.226855;-0.777563;-0.236127;0.53367
34.5709;-0.223373;-0.780985;-0.254141;0.521734
34.5833;-0.228723;-0.778412;-0.281136;0.509265
34.5931;-0.236532;-0.772273;-0.304528;0.501535
34.603;-0.24376;-0.763927;-0.328212;0.495884
34.6129;-0.248155;-0.757072;-0.345568;0.492413
34.6227;-0.250244;-0.756363;-0.345723;0.492337
34.6326;-0.254378;-0.758844;-0.333484;0.494837
34.6425;-0.262024;-0.7622;-0.316555;0.496805
34.6524;-0.271659;-0.762775;-0.306712;0.496921
34.6622;-0.285343;-0.756637;-0.298119;0.503818
34.6721;-0.303185;-0.740344;-0.303415;0.514331
34.682;-0.312336;-0.72879;-0.313598;0.519226
34.6943;-0.307681;-0.737467;-0.311803;0.510766
34.7042;-0.327407;-0.736806;-0.313209;0.498447
34.7141;-0.3476;-0.730727;-0.312896;0.493899
34.724;-0.357417;-0.72408;-0.308324;0.499524
34.7338;-0.372266;-0.714016;-0.299564;0.508417
34.7437;-0.380624;-0.708432;-0.2861;0.51771
34.7536;-0.381249;-0.710692;-0.2686;0.523496
34.7635;-0.384079;-0.715039;-0.25199;0.523766
34.7733;-0.390103;-0.717532;-0.239313;0.521846
34.7832;-0.399986;-0.714383;-0.232086;0.52195
34.7931;-0.409967;-0.707817;-0.228851;0.524573
34.8054;-0.423291;-0.696672;-0.231459;0.527756
34.8153;-0.431691;-0.688115;-0.236278;0.530039
34.8252;-0.433443;-0.684556;-0.234503;0.533991
34.8351;-0.428517;-0.687823;-0.219173;0.540245
34.8449;-0.422595;-0.692952;-0.199587;0.545915
34.8548;-0.415536;-0.69982;-0.183572;0.548188
34.8647;-0.409382;-0.705583;-0.17302;0.548863
34.8746;-0.40957;-0.70687;-0.167108;0.548898
34.8844;-0.416204;-0.703623;-0.165952;0.54843
34.8943;-0.426035;-0.696687;-0.168861;0.548848
34.9066;-0.435392;-0.686495;-0.175831;0.552149
34.9165;-0.436551;-0.682661;-0.176343;0.555813
34.9264;-0.431865;-0.684065;-0.166151;0.560865
34.9363;-0.426304;-0.687345;-0.151101;0.565347
34.9461;-0.422101;-0.690374;-0.139314;0.567833
34.956;-0.421571;-0.690021;-0.133465;0.570056
34.9659;-0.42718;-0.685648;-0.129707;0.572021
34.9758;-0.435704;-0.679378;-0.127236;0.573626
34.9856;-0.442451;-0.672912;-0.125686;0.576417
34.9955;-0.445563;-0.669016;-0.120499;0.579654
35.0054;-0.446388;-0.667687;-0.111563;0.582335
35.0153;-0.446712;-0.666449;-0.103317;0.585019
35.0251;-0.448609;-0.663621;-0.0977994;0.587724
35.035;-0.453096;-0.658881;-0.0941033;0.590214
35.0449;-0.457985;-0.653016;-0.0911447;0.593413
35.0572;-0.462257;-0.646865;-0.0846949;0.597778
35.0671;-0.465396;-0.642249;-0.0781337;0.601203
35.077;-0.469689;-0.637009;-0.0724892;0.60414
35.0869;-0.476113;-0.630756;-0.0682791;0.606159
35.0967;-0.484302;-0.623472;-0.0650129;0.607564
35.1066;-0.493475;-0.615164;-0.0617626;0.60899
35.1165;-0.50294;-0.605845;-0.0581094;0.610945
35.1263;-0.512202;-0.595764;-0.0536906;0.613563
35.1362;-0.520776;-0.585304;-0.0478324;0.616888
35.1461;-0.528256;-0.574546;-0.0401507;0.621175
35.156;-0.535053;-0.562959;-0.0311727;0.626459
35.1683;-0.540831;-0.547664;-0.0184422;0.635494
35.1782;-0.542801;-0.536097;-0.00695497;0.643853
35.1881;-0.540435;-0.526732;0.00678233;0.653502
35.1979;-0.53146;-0.518519;0.0260198;0.666812
35.2078;-0.517526;-0.511195;0.0508613;0.681827
35.2177;-0.502789;-0.50396;0.0752949;0.695835
35.2276;-0.487154;-0.496266;0.0960011;0.709798
35.2374;-0.472934;-0.486428;0.112735;0.72363
35.2473;-0.464656;-0.477057;0.124615;0.733219
35.2572;-0.458642;-0.471004;0.132842;0.739448
35.2671;-0.453748;-0.46865;0.138235;0.742966
35.2794;-0.45138;-0.467701;0.143603;0.743988
35.2893;-0.4495;-0.468072;0.147602;0.74411
35.2992;-0.449605;-0.467691;0.149118;0.743984
35.309;-0.450856;-0.467823;0.147194;0.743527
35.3189;-0.43974;-0.475324;0.143434;0.746157
35.3288;-0.425568;-0.490081;0.139168;0.745635
35.3387;-0.415496;-0.507458;0.13352;0.740709
35.3485;-0.412245;-0.523962;0.12364;0.732706
35.3584;-0.417695;-0.535807;0.111612;0.722919
35.3683;-0.424168;-0.544431;0.096545;0.71483
35.3806;-0.427285;-0.55727;0.069519;0.706167
35.3905;-0.426255;-0.570511;0.0459658;0.698097
35.4004;-0.418538;-0.584921;0.0260078;0.691842
35.4102;-0.407462;-0.600311;0.00902353;0.685673
35.4201;-0.395907;-0.616408;-0.00717807;0.678141
35.43;-0.384805;-0.633023;-0.0265519;0.668678
35.4399;-0.37696;-0.64761;-0.0512098;0.657654
35.4497;-0.369541;-0.659353;-0.0797194;0.647275
35.4596;-0.361371;-0.669508;-0.110212;0.636907
35.4695;-0.351637;-0.679235;-0.13974;0.626173
35.4794;-0.336971;-0.690404;-0.163529;0.61618
35.4892;-0.317749;-0.703451;-0.181283;0.606594
35.5016;-0.290683;-0.720428;-0.198382;0.594777
35.5115;-0.26617;-0.735141;-0.207243;0.585148
35.5213;-0.240957;-0.750911;-0.211409;0.574462
35.5312;-0.216735;-0.767294;-0.212474;0.561933
35.5411;-0.198031;-0.78078;-0.219127;0.547519
35.551;-0.196741;-0.784299;-0.238256;0.534817
35.5608;-0.20845;-0.77928;-0.263547;0.525777
35.5707;-0.225338;-0.768606;-0.290423;0.520336
35.5806;-0.240539;-0.754098;-0.319602;0.517647
35.5905;-0.247808;-0.743439;-0.342051;0.515284
35.6003;-0.24753;-0.744388;-0.340558;0.515037
35.6102;-0.25004;-0.748432;-0.326949;0.51678
35.6201;-0.258425;-0.751869;-0.308162;0.519205
35.6324;-0.274609;-0.74856;-0.299325;0.520846
35.6423;-0.294984;-0.728819;-0.313632;0.529217
35.6522;-0.300556;-0.720558;-0.323815;0.531257
35.662;-0.31882;-0.715698;-0.328762;0.524092
35.6719;-0.340388;-0.711423;-0.322442;0.520261
35.6818;-0.352;-0.709175;-0.31441;0.52052
35.6917;-0.364867;-0.703957;-0.300071;0.527165
35.7015;-0.364472;-0.704786;-0.274396;0.540158
35.7114;-0.363537;-0.710882;-0.253197;0.543145
35.7213;-0.367411;-0.715625;-0.236597;0.541793
35.7312;-0.371188;-0.716294;-0.220756;0.54501
35.7435;-0.380432;-0.710928;-0.206337;0.551276
35.7534;-0.390637;-0.704948;-0.201868;0.55347
35.7633;-0.401301;-0.697972;-0.201642;0.554763
35.7731;-0.410687;-0.689586;-0.205114;0.557103
35.783;-0.415382;-0.683283;-0.206985;0.560684
35.7929;-0.412609;-0.683999;-0.195638;0.565908
35.8028;-0.407662;-0.688391;-0.176712;0.570378
35.8126;-0.401586;-0.695384;-0.16054;0.570986
35.8225;-0.396909;-0.700795;-0.152664;0.569799
35.8324;-0.40193;-0.699278;-0.150377;0.568751
35.8423;-0.413731;-0.692069;-0.15299;0.568409
35.8521;-0.426292;-0.681455;-0.160656;0.569835
35.8645;-0.433328;-0.672111;-0.170369;0.572796
35.8941;-0.417239;-0.681883;-0.131834;0.583262
35.904;-0.413308;-0.684172;-0.126361;0.58459
35.9138;-0.416206;-0.681321;-0.123618;0.586448
35.9237;-0.423984;-0.675733;-0.122298;0.587617
35.9336;-0.429924;-0.670528;-0.121495;0.589428
35.9435;-0.432071;-0.668279;-0.117578;0.591204
35.9533;-0.433402;-0.666934;-0.111378;0.592946
35.9632;-0.435446;-0.664018;-0.10673;0.59557
35.9731;-0.438822;-0.6596;-0.103471;0.598568
35.983;-0.4409;-0.655497;-0.0998617;0.602152
35.9953;-0.441918;-0.651528;-0.0921324;0.606926
36.0052;-0.44307;-0.64804;-0.0852577;0.610813
36.0151;-0.445356;-0.643867;-0.0791221;0.614378
36.0249;-0.448979;-0.638888;-0.073431;0.617637
36.0348;-0.453508;-0.633436;-0.0679177;0.620568
36.0447;-0.459445;-0.627429;-0.0631967;0.622798
36.0546;-0.467244;-0.620353;-0.0597065;0.624426
36.0644;-0.476907;-0.612141;-0.0571261;0.625466
36.0743;-0.487557;-0.602743;-0.0547155;0.626597
36.0842;-0.498493;-0.592214;-0.051672;0.628288
36.0941;-0.508781;-0.581025;-0.0471771;0.630836
36.1064;-0.519693;-0.566668;-0.0388793;0.635549
36.1163;-0.527525;-0.554368;-0.0309156;0.640364
36.1261;-0.533539;-0.541726;-0.0221588;0.646533
36.136;-0.53434;-0.53035;-0.00943716;0.655552
36.1459;-0.53003;-0.52048;0.00695305;0.666895
36.1558;-0.519418;-0.51217;0.0274753;0.680999
36.1656;-0.504828;-0.505179;0.0522904;0.695583
36.1755;-0.488723;-0.49804;0.0768288;0.709811
36.1854;-0.469835;-0.490927;0.0991631;0.724597
36.1953;-0.450524;-0.48273;0.117331;0.739501
36.2051;-0.436791;-0.473588;0.131474;0.751179
36.215;-0.429092;-0.466534;0.140983;0.758272
36.2249;-0.426898;-0.462637;0.145665;0.761009
36.2372;-0.431733;-0.460785;0.147563;0.759037
36.2471;-0.43668;-0.459654;0.147289;0.756943
36.257;-0.442954;-0.458131;0.14354;0.754939
36.2669;-0.445076;-0.460355;0.136896;0.753571
36.2767;-0.436313;-0.471122;0.128193;0.753571
36.2866;-0.427935;-0.486536;0.120976;0.749764
36.2965;-0.424729;-0.503281;0.111312;0.741991
36.3064;-0.426393;-0.516712;0.0998035;0.733393
36.3162;-0.431379;-0.525514;0.0883141;0.725655
36.3286;-0.434103;-0.535455;0.0676224;0.718956
36.3384;-0.433429;-0.548419;0.0433879;0.711422
36.3483;-0.425262;-0.564182;0.0220563;0.704977
36.3582;-0.414093;-0.58162;0.00434515;0.69775
36.3681;-0.403782;-0.598817;-0.0115451;0.68911
36.3779;-0.395505;-0.615037;-0.0301444;0.678987
36.3878;-0.38914;-0.629427;-0.0548832;0.667838
36.3977;-0.383562;-0.641117;-0.0841633;0.656805
36.4076;-0.376535;-0.651894;-0.115253;0.645446
36.4174;-0.367304;-0.662561;-0.144478;0.633919
36.4298;-0.349117;-0.677644;-0.172518;0.621113
36.4397;-0.329995;-0.69213;-0.189737;0.61048
36.4495;-0.309181;-0.707354;-0.204956;0.598898
36.4594;-0.285843;-0.723741;-0.217115;0.586499
36.4693;-0.262315;-0.740412;-0.226222;0.57309
36.4792;-0.242598;-0.755653;-0.234096;0.558535
36.489;-0.229376;-0.766328;-0.245039;0.544713
36.4989;-0.227286;-0.768611;-0.264734;0.53303
36.5088;-0.23299;-0.764525;-0.289255;0.523619
36.5211;-0.245433;-0.753357;-0.323071;0.514265
36.531;-0.253107;-0.742347;-0.350377;0.508646
36.5409;-0.256152;-0.735175;-0.368236;0.50491
36.5507;-0.254896;-0.737401;-0.36467;0.504888
36.5606;-0.25609;-0.742668;-0.348953;0.507663
36.5705;-0.261059;-0.748913;-0.328689;0.509479
36.5804;-0.26714;-0.752645;-0.317636;0.507836
36.5902;-0.282107;-0.747685;-0.309177;0.51227
36.6001;-0.299598;-0.734451;-0.305523;0.523551
36.61;-0.317416;-0.714731;-0.315971;0.534039
36.6223;-0.312508;-0.718096;-0.316628;0.532026
36.6322;-0.314914;-0.728256;-0.312394;0.519143
36.6421;-0.340137;-0.725732;-0.314306;0.50543
36.652;-0.360843;-0.714447;-0.318734;0.504374
36.6618;-0.378184;-0.698986;-0.317139;0.514243
36.6717;-0.398988;-0.683011;-0.311516;0.523345
36.6816;-0.405193;-0.680265;-0.298117;0.529917
36.6915;-0.40778;-0.683327;-0.282735;0.532417
36.7013;-0.410823;-0.687551;-0.266359;0.533084
36.7112;-0.415331;-0.690161;-0.250631;0.533844
36.7211;-0.421438;-0.689009;-0.23882;0.535955
36.731;-0.42864;-0.684331;-0.234078;0.538325
36.7433;-0.438823;-0.67567;-0.233716;0.54121
36.7532;-0.445918;-0.668247;-0.236439;0.543441
36.7631;-0.448053;-0.664172;-0.235865;0.546918
36.7729;-0.444336;-0.666614;-0.223119;0.552301
36.7828;-0.439522;-0.671433;-0.206237;0.556859
36.7927;-0.434559;-0.677489;-0.193804;0.557884
36.8026;-0.431555;-0.681158;-0.18659;0.558207
36.8124;-0.434316;-0.680177;-0.183651;0.558237
36.8223;-0.441221;-0.6758;-0.18438;0.557898
36.8322;-0.448872;-0.669729;-0.187809;0.557972
36.842;-0.454543;-0.663989;-0.191922;0.558841
36.8519;-0.455996;-0.660812;-0.192862;0.561095
36.8618;-0.45322;-0.660928;-0.186675;0.565283
36.8741;-0.447838;-0.66359;-0.174078;0.57045
36.884;-0.444953;-0.665538;-0.165665;0.572938
36.8939;-0.444825;-0.665133;-0.160005;0.575113
36.9038;-0.449199;-0.661891;-0.156211;0.576494
36.9136;-0.456098;-0.656974;-0.153464;0.577439
36.9235;-0.462573;-0.651187;-0.151555;0.579345
36.9334;-0.467759;-0.645488;-0.148963;0.582224
36.9433;-0.470673;-0.641487;-0.143504;0.585658
36.9531;-0.471093;-0.63905;-0.135473;0.589882
36.963;-0.471176;-0.636941;-0.127607;0.593838
36.9729;-0.472045;-0.634176;-0.121085;0.597461
36.9828;-0.474276;-0.630145;-0.115633;0.60103
36.9951;-0.477666;-0.624538;-0.109559;0.605319
37.005;-0.480922;-0.619986;-0.104628;0.608286
37.0149;-0.48541;-0.614913;-0.100047;0.610637
37.0247;-0.491295;-0.608997;-0.0961191;0.612488
37.0346;-0.499175;-0.601787;-0.0934392;0.613656
37.0445;-0.508193;-0.593537;-0.0912735;0.614614
37.0544;-0.517343;-0.584471;-0.0886142;0.616056
37.0642;-0.526139;-0.574517;-0.0852024;0.618447
37.0741;-0.533824;-0.564189;-0.0803983;0.622002
37.084;-0.540403;-0.553905;-0.0736504;0.626384
37.0963;-0.547956;-0.540041;-0.0634843;0.633007
37.1062;-0.553889;-0.527461;-0.0545232;0.639254
37.1161;-0.557826;-0.514191;-0.0447623;0.64735
37.1457;-0.547017;-0.483799;-0.00206427;0.680687
37.1556;-0.533803;-0.476552;0.0208455;0.695805
37.1654;-0.519297;-0.469482;0.0436553;0.71038
37.1753;-0.503701;-0.461931;0.0636319;0.724903
37.1852;-0.490608;-0.452403;0.0780806;0.738354
37.1975;-0.481467;-0.442427;0.0897376;0.749015
37.2074;-0.476302;-0.439208;0.0962787;0.753387
37.2173;-0.472077;-0.437888;0.100998;0.756191
37.2272;-0.470259;-0.438013;0.104643;0.756755
37.237;-0.466557;-0.439727;0.108184;0.757555
37.2469;-0.465252;-0.440518;0.109943;0.757644
37.2568;-0.461915;-0.442978;0.108765;0.758421
37.2667;-0.4488;-0.455032;0.104435;0.759767
37.2765;-0.436294;-0.47327;0.10015;0.756479
37.2864;-0.427603;-0.492833;0.093564;0.749763
37.2963;-0.426057;-0.508758;0.08446;0.741037
37.3062;-0.429257;-0.519409;0.0740876;0.732865
37.316;-0.430956;-0.528719;0.0595118;0.726511
37.3284;-0.430268;-0.545279;0.0333728;0.716278
37.3382;-0.42556;-0.561221;0.0135979;0.70737
37.3481;-0.41672;-0.578639;-0.00343512;0.698669
37.358;-0.40751;-0.597044;-0.0201069;0.688257
37.3679;-0.400938;-0.614907;-0.0397223;0.675416
37.3777;-0.396345;-0.630101;-0.0637701;0.662151
37.3876;-0.391897;-0.642729;-0.0909519;0.649362
37.3975;-0.38678;-0.654318;-0.119648;0.636066
37.4074;-0.380061;-0.665636;-0.147672;0.622337
37.4172;-0.36931;-0.677389;-0.172404;0.609638
37.4271;-0.353332;-0.690596;-0.191958;0.598342
37.437;-0.333307;-0.705882;-0.206785;0.586945
37.4493;-0.306065;-0.727048;-0.220011;0.570918
37.4592;-0.284884;-0.744014;-0.227604;0.556874
37.4691;-0.267266;-0.759087;-0.234414;0.542248
37.479;-0.254738;-0.770514;-0.243304;0.528059
37.4888;-0.250766;-0.775746;-0.258036;0.51515
37.4987;-0.255778;-0.774628;-0.277691;0.504027
37.5086;-0.264703;-0.769062;-0.299121;0.495611
37.5185;-0.274088;-0.76018;-0.322292;0.48965
37.5283;-0.281315;-0.751431;-0.342078;0.485618
37.5382;-0.288006;-0.746945;-0.347693;0.484626
37.5505;-0.296416;-0.747769;-0.336715;0.486035
37.5604;-0.306447;-0.749113;-0.323044;0.487022
37.5703;-0.317499;-0.747739;-0.31365;0.488192
37.5802;-0.339871;-0.729732;-0.326219;0.492125
37.59;-0.354547;-0.710296;-0.347568;0.49558
37.5999;-0.364183;-0.703246;-0.359876;0.489829
37.6098;-0.387996;-0.694028;-0.362546;0.482672
37.6197;-0.403553;-0.688739;-0.358131;0.480784
37.6295;-0.418427;-0.680573;-0.349828;0.485784
37.6394;-0.423143;-0.678617;-0.327261;0.499957
37.6493;-0.4197;-0.686693;-0.299944;0.508887
37.6592;-0.422425;-0.693963;-0.282579;0.506704
37.669;-0.428321;-0.69491;-0.270479;0.50706
37.6789;-0.435536;-0.6896;-0.26013;0.513537
37.6913;-0.448537;-0.680184;-0.252274;0.518796
37.7011;-0.460218;-0.671772;-0.253806;0.518779
37.711;-0.469827;-0.662416;-0.259141;0.519559
37.7209;-0.475984;-0.654229;-0.265183;0.521276
37.7308;-0.473557;-0.652679;-0.260674;0.527665
37.7406;-0.466834;-0.657751;-0.241841;0.536255
37.7505;-0.459608;-0.66573;-0.220433;0.54185
37.7604;-0.451632;-0.675327;-0.207605;0.541747
37.7703;-0.451105;-0.678323;-0.202581;0.540343
37.7826;-0.46427;-0.670763;-0.204687;0.537831
37.7925;-0.477555;-0.659499;-0.212268;0.537189
37.8023;-0.486608;-0.648442;-0.223265;0.538066
37.8122;-0.488896;-0.643243;-0.229142;0.53976
37.8221;-0.484682;-0.644496;-0.221813;0.545101
37.832;-0.47994;-0.647973;-0.206768;0.551057
37.8418;-0.476023;-0.651959;-0.19426;0.554294
37.8517;-0.473915;-0.653661;-0.188579;0.556056
37.8616;-0.478434;-0.650223;-0.185401;0.557283
37.8715;-0.487148;-0.643868;-0.183487;0.557747
37.8813;-0.495493;-0.636353;-0.183141;0.559132
37.8937;-0.502361;-0.628205;-0.181527;0.562732
37.9036;-0.504931;-0.624155;-0.176175;0.566626
37.9134;-0.504983;-0.621712;-0.16767;0.571822
37.9233;-0.504271;-0.619992;-0.159017;0.576769
37.9334;-0.504009;-0.617919;-0.15139;0.581257
37.9433;-0.505725;-0.614026;-0.145341;0.585422
37.9531;-0.508668;-0.609401;-0.139886;0.589022
37.963;-0.512426;-0.60434;-0.134386;0.592251
37.9729;-0.517705;-0.598363;-0.129296;0.594856
37.9828;-0.524312;-0.591264;-0.125157;0.597049
37.9926;-0.531723;-0.583408;-0.121767;0.598921
38.0025;-0.539354;-0.575121;-0.118199;0.600825
38.0124;-0.547016;-0.566247;-0.114072;0.60312
38.0222;-0.554677;-0.556658;-0.109276;0.605931
38.0346;-0.564207;-0.543591;-0.10246;0.610171
38.0445;-0.571458;-0.532312;-0.0960506;0.614395
38.0543;-0.578207;-0.520464;-0.0886588;0.619323
38.0642;-0.583796;-0.508052;-0.0803036;0.625495
38.0741;-0.586377;-0.495883;-0.0698955;0.634038
38.084;-0.58546;-0.484692;-0.0568434;0.644754
38.0938;-0.581584;-0.475118;-0.0429314;0.65636
38.1037;-0.570845;-0.467662;-0.0242985;0.671911
38.1136;-0.556159;-0.461221;-0.00122173;0.688904
38.1235;-0.539854;-0.455254;0.0217686;0.705305
38.1358;-0.516011;-0.449006;0.047572;0.725597
38.1457;-0.496686;-0.442157;0.0641666;0.741829
38.1556;-0.486439;-0.432988;0.0762561;0.752802
38.1654;-0.482272;-0.426145;0.0828478;0.758669
38.1753;-0.481141;-0.424291;0.0847223;0.760218
38.1852;-0.481345;-0.424517;0.0854863;0.759876
38.1951;-0.484182;-0.42583;0.0854649;0.757337
