Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
34.0441;0.799696;0.334425;-0.458721;0.186676
34.054;0.799203;0.331078;-0.461852;0.187038
34.0639;0.798896;0.327637;-0.463433;0.190465
34.0738;0.797896;0.325194;-0.465391;0.194034
34.0837;0.796476;0.3235;-0.469074;0.193831
34.096;0.794464;0.322376;-0.474862;0.189827
34.1059;0.792278;0.322828;-0.478905;0.18803
34.1158;0.790179;0.323706;-0.482608;0.18587
34.1256;0.78896;0.323542;-0.486686;0.180629
34.1355;0.789063;0.321457;-0.490568;0.173249
34.1454;0.789766;0.319349;-0.492848;0.167375
34.1553;0.790375;0.318634;-0.49355;0.163757
34.1651;0.791494;0.317563;-0.493886;0.159356
34.175;0.792589;0.316558;-0.49455;0.153759
34.1849;0.790666;0.320254;-0.495761;0.152096
34.1948;0.782984;0.332158;-0.499389;0.154419
34.2047;0.771434;0.345876;-0.504928;0.164117
34.2145;0.761662;0.351792;-0.510248;0.179965
34.2244;0.76025;0.343995;-0.515346;0.186371
34.2343;0.764541;0.332408;-0.51858;0.180789
34.2466;0.764207;0.335528;-0.516163;0.183337
34.2565;0.75883;0.349269;-0.512045;0.19138
34.2664;0.752393;0.362477;-0.508822;0.200607
34.2763;0.745761;0.371727;-0.507617;0.211216
34.2862;0.739366;0.376355;-0.510274;0.218959
34.296;0.733469;0.377489;-0.518224;0.218168
34.3059;0.727833;0.375096;-0.530417;0.211773
34.3158;0.723585;0.369199;-0.544371;0.20101
34.3257;0.719311;0.361476;-0.558389;0.19172
34.3355;0.714352;0.356131;-0.569202;0.188437
34.3454;0.707552;0.354711;-0.57716;0.192523
34.3553;0.700177;0.354622;-0.584385;0.197779
34.3652;0.693722;0.353473;-0.591703;0.200801
34.3775;0.686216;0.352748;-0.599659;0.204236
34.3874;0.679478;0.354377;-0.605193;0.207596
34.3973;0.672207;0.356733;-0.611075;0.209987
34.4072;0.665302;0.358312;-0.617463;0.210601
34.417;0.659121;0.359079;-0.62377;0.210143
34.4269;0.653106;0.360222;-0.629448;0.210037
34.4368;0.646564;0.362458;-0.634598;0.210931
34.4467;0.639414;0.365355;-0.639739;0.212199
34.4565;0.632165;0.36798;-0.645103;0.213138
34.4664;0.625494;0.369345;-0.650653;0.213588
34.4788;0.618267;0.368816;-0.65768;0.214022
34.4886;0.612763;0.367902;-0.663061;0.21482
34.4985;0.607179;0.36715;-0.668446;0.215272
34.5084;0.601975;0.365566;-0.674371;0.214102
34.5183;0.597899;0.361982;-0.680942;0.210789
34.5282;0.594878;0.35691;-0.687678;0.206065
34.538;0.592182;0.352024;-0.693979;0.201046
34.5479;0.589454;0.347568;-0.69996;0.196021
34.5578;0.587566;0.342967;-0.705233;0.190823
34.5677;0.586164;0.338872;-0.709431;0.186849
34.58;0.583478;0.338152;-0.712505;0.184855
34.5899;0.58026;0.341434;-0.713552;0.184912
34.5998;0.577491;0.343985;-0.714732;0.184296
34.6097;0.576451;0.343647;-0.716208;0.182442
34.6195;0.576782;0.341808;-0.717403;0.180139
34.6294;0.577805;0.340049;-0.717913;0.178146
34.6393;0.579737;0.337676;-0.717879;0.176515
34.6492;0.582655;0.33509;-0.71698;0.175484
34.659;0.586293;0.33302;-0.715058;0.175153
34.6689;0.590854;0.331125;-0.712067;0.175602
34.6788;0.596231;0.330327;-0.70753;0.177258
34.6887;0.602192;0.330821;-0.701924;0.178472
34.6986;0.609668;0.32986;-0.695345;0.180611
34.7084;0.618084;0.329088;-0.686734;0.186276
34.7208;0.628057;0.330426;-0.674686;0.194397
34.7307;0.636498;0.330871;-0.665334;0.198375
34.7405;0.646776;0.328842;-0.655985;0.199637
34.7504;0.657936;0.326735;-0.646076;0.198944
34.7603;0.669174;0.325247;-0.636248;0.195544
34.7702;0.68117;0.320914;-0.627117;0.190716
34.7801;0.693599;0.312136;-0.61861;0.188253
34.7899;0.705762;0.300337;-0.61143;0.185683
34.7998;0.71778;0.287775;-0.604711;0.181466
34.8097;0.729186;0.277435;-0.597167;0.177022
34.8196;0.739723;0.269726;-0.588892;0.172894
34.8294;0.749356;0.264215;-0.580454;0.168393
34.8393;0.758162;0.260736;-0.571885;0.163655
34.8492;0.765879;0.259628;-0.562931;0.160496
34.8615;0.77441;0.260504;-0.551376;0.158236
34.8714;0.781238;0.260965;-0.542016;0.156241
34.8813;0.787894;0.26112;-0.532744;0.154438
34.8912;0.793967;0.261444;-0.523553;0.154219
34.9011;0.799334;0.262299;-0.514347;0.15601
34.9109;0.803564;0.264463;-0.505704;0.158857
34.9208;0.806823;0.267967;-0.497683;0.161768
34.9307;0.80911;0.272496;-0.490392;0.165018
34.9406;0.810375;0.277892;-0.483738;0.16939
34.9504;0.810476;0.283903;-0.477759;0.17579
34.9603;0.809836;0.290271;-0.472511;0.182399
34.9702;0.809709;0.295939;-0.468044;0.18535
34.9801;0.809747;0.300653;-0.464802;0.18575
34.9924;0.808307;0.305619;-0.463708;0.186652
35.0023;0.806344;0.308186;-0.465265;0.187046
35.0122;0.804513;0.30883;-0.467986;0.18708
35.0221;0.802625;0.307942;-0.472059;0.186421
35.0319;0.801487;0.305474;-0.475389;0.186916
35.0418;0.801517;0.302042;-0.47665;0.18914
35.0517;0.801176;0.299795;-0.477723;0.191438
35.0616;0.800132;0.299551;-0.479842;0.190886
35.0714;0.799303;0.299442;-0.48319;0.186023
35.0813;0.798473;0.299217;-0.486925;0.180117
35.0912;0.797598;0.299644;-0.489987;0.174906
35.1011;0.797297;0.299184;-0.492991;0.168504
35.1134;0.798516;0.295604;-0.496748;0.15767
35.1233;0.799836;0.292176;-0.499263;0.149195
35.1332;0.800873;0.290302;-0.500394;0.143393
35.1431;0.801331;0.290545;-0.500403;0.140276
35.1529;0.800433;0.293074;-0.500811;0.138672
35.1628;0.796399;0.299645;-0.503264;0.138973
35.1727;0.78866;0.310807;-0.508458;0.139684
35.1826;0.779522;0.320047;-0.514738;0.146925
35.1925;0.773629;0.322101;-0.518608;0.159445
35.2023;0.772908;0.31794;-0.519536;0.16804
35.2122;0.773603;0.317546;-0.517159;0.17285
35.2221;0.770153;0.326436;-0.51335;0.182764
35.2344;0.762231;0.341833;-0.510263;0.195995
35.2443;0.756135;0.350612;-0.510491;0.203366
35.2542;0.750608;0.353701;-0.515093;0.206857
35.2641;0.745684;0.354161;-0.522142;0.206206
35.2739;0.739703;0.353716;-0.532208;0.202747
35.2838;0.733121;0.352592;-0.543822;0.197732
35.2937;0.727527;0.348882;-0.556461;0.189639
35.3036;0.72234;0.343255;-0.569153;0.181915
35.3135;0.717508;0.338247;-0.579128;0.178911
35.3233;0.711095;0.337943;-0.58566;0.183762
35.3357;0.701734;0.341426;-0.592153;0.192303
35.3456;0.694568;0.343826;-0.597475;0.197509
35.3554;0.687227;0.346358;-0.60289;0.202255
35.3653;0.679334;0.349639;-0.608437;0.206614
35.3752;0.671176;0.352975;-0.614422;0.209871
35.3851;0.663595;0.355306;-0.620861;0.211088
35.395;0.656688;0.356618;-0.62742;0.211083
35.4048;0.649885;0.357931;-0.633701;0.211151
35.4147;0.642747;0.359854;-0.639714;0.211601
35.4246;0.635435;0.361918;-0.645791;0.211707
35.4345;0.628517;0.363094;-0.651908;0.211595
35.4443;0.622474;0.362695;-0.657961;0.211408
35.4542;0.617002;0.361331;-0.663902;0.21121
35.4641;0.611522;0.360359;-0.669511;0.211104
35.4764;0.604333;0.359975;-0.67634;0.21069
35.4863;0.598987;0.359008;-0.681958;0.209494
35.4962;0.594543;0.356478;-0.687942;0.206895
35.5061;0.590667;0.352808;-0.69432;0.202942
35.516;0.587124;0.348419;-0.700984;0.197835
35.5258;0.584449;0.343022;-0.70736;0.192419
35.5357;0.583132;0.336621;-0.712715;0.187904
35.5456;0.581989;0.331376;-0.717094;0.184074
35.5555;0.57999;0.33106;-0.719215;0.182672
35.5653;0.576423;0.335272;-0.719969;0.183308
35.5777;0.572686;0.338681;-0.721491;0.182767
35.5876;0.572067;0.337276;-0.723177;0.180628
35.5975;0.572583;0.335138;-0.724301;0.178455
35.6073;0.573918;0.332866;-0.72479;0.176423
35.6172;0.576736;0.329535;-0.724551;0.174458
35.6271;0.580783;0.326593;-0.722988;0.173045
35.637;0.58524;0.326087;-0.719635;0.17296
35.6468;0.589737;0.328958;-0.714311;0.174312
35.6567;0.595067;0.332127;-0.707628;0.177417
35.6666;0.601523;0.335322;-0.699345;0.182409
35.6765;0.608349;0.339954;-0.689515;0.188516
35.6888;0.617353;0.346408;-0.676269;0.195359
35.6987;0.625634;0.349515;-0.66553;0.200297
35.7086;0.635867;0.350447;-0.654628;0.202358
35.7185;0.647596;0.351067;-0.643385;0.200137
35.7283;0.660335;0.349552;-0.632177;0.196852
35.7382;0.673562;0.342993;-0.621796;0.19664
35.7481;0.686282;0.332806;-0.613677;0.195665
35.758;0.698946;0.31978;-0.607735;0.191052
35.7678;0.712421;0.305482;-0.601771;0.183402
35.7777;0.725824;0.291888;-0.594836;0.175437
35.7876;0.738159;0.280362;-0.587287;0.168048
35.7999;0.75171;0.270106;-0.577428;0.158681
35.8098;0.761126;0.265205;-0.569207;0.15161
35.8197;0.769396;0.263118;-0.560395;0.146235
35.8296;0.77726;0.262228;-0.551;0.141878
35.8395;0.784868;0.262106;-0.540964;0.138814
35.8493;0.791947;0.26262;-0.530569;0.137749
35.8592;0.798185;0.263807;-0.520249;0.138833
35.8691;0.803275;0.266214;-0.510269;0.141887
35.879;0.80727;0.269734;-0.500975;0.145635
35.8888;0.810243;0.274236;-0.492421;0.149832
35.8987;0.812235;0.279489;-0.484639;0.154638
35.9086;0.812857;0.285679;-0.477805;0.16119
35.9185;0.813046;0.291995;-0.47145;0.167505
35.9284;0.813516;0.297843;-0.465707;0.170954
35.9382;0.813776;0.302861;-0.461362;0.172675
35.9506;0.813028;0.308079;-0.459034;0.173169
35.9605;0.811456;0.310756;-0.460208;0.172646
35.9703;0.809581;0.311299;-0.463434;0.171839
35.9802;0.807844;0.309665;-0.468244;0.169913
35.9901;0.806637;0.306192;-0.472789;0.169359
36;0.806832;0.300778;-0.475545;0.170407
36.0099;0.807094;0.295579;-0.477892;0.171693
36.0197;0.806452;0.292398;-0.480962;0.171583
36.0296;0.805637;0.290547;-0.484797;0.167724
36.0395;0.804576;0.290689;-0.487946;0.163382
36.0494;0.802667;0.293613;-0.489728;0.16221
36.0592;0.800861;0.296223;-0.491716;0.160363
36.0691;0.800289;0.296584;-0.49406;0.155271
36.079;0.800578;0.2959;-0.495727;0.149666
36.0913;0.800808;0.296679;-0.495819;0.146557
36.1012;0.801201;0.297402;-0.49534;0.144553
36.1111;0.801817;0.297692;-0.495536;0.139792
36.121;0.801168;0.299819;-0.496473;0.135574
36.1506;0.770843;0.338317;-0.511176;0.163308
36.1605;0.762454;0.338287;-0.520862;0.171917
36.1704;0.766975;0.316137;-0.532388;0.158102
36.1803;0.774164;0.296962;-0.536657;0.145295
36.1901;0.7731;0.305971;-0.529932;0.156518
36.2;0.765503;0.33009;-0.521099;0.173577
36.2124;0.751641;0.359117;-0.512868;0.199161
36.2222;0.742699;0.372137;-0.509825;0.215911
36.2321;0.737534;0.374731;-0.514097;0.218979
36.242;0.734028;0.370528;-0.525467;0.210772
36.2519;0.730634;0.363907;-0.539337;0.198716
36.2617;0.727239;0.356522;-0.553187;0.186085
36.2716;0.722133;0.351067;-0.565541;0.179074
36.2815;0.71652;0.348137;-0.575103;0.176872
36.2914;0.709931;0.346777;-0.583265;0.179367
36.3013;0.703877;0.345399;-0.590563;0.181987
36.3111;0.698443;0.344058;-0.597057;0.184262
36.3235;0.691149;0.345074;-0.603742;0.188043
36.3334;0.684352;0.34776;-0.609061;0.190782
36.3432;0.677616;0.349938;-0.615019;0.191726
36.3531;0.671497;0.351207;-0.621019;0.191593
36.363;0.665642;0.352679;-0.626433;0.191695
36.3729;0.65927;0.355307;-0.631392;0.192592
36.3827;0.65208;0.358929;-0.63639;0.193901
36.3926;0.644527;0.3626;-0.641662;0.194945
36.4025;0.63761;0.364655;-0.647377;0.194964
36.4124;0.631966;0.364203;-0.653476;0.193835
36.4223;0.627109;0.362339;-0.659529;0.192598
36.4321;0.622356;0.360647;-0.66512;0.191964
36.4445;0.616393;0.358363;-0.672163;0.190946
36.4544;0.612257;0.355073;-0.678309;0.18865
36.4642;0.608685;0.350554;-0.684956;0.1846
36.4741;0.605571;0.345087;-0.691849;0.179366
36.484;0.603477;0.338666;-0.698278;0.173658
36.4939;0.602134;0.332248;-0.70413;0.166956
36.5038;0.601064;0.327946;-0.708235;0.161876
36.5136;0.598709;0.328508;-0.710222;0.160754
36.5235;0.594934;0.33264;-0.711377;0.161167
36.5334;0.5917;0.335136;-0.712988;0.160784
36.5433;0.590074;0.334706;-0.714844;0.15941
36.5531;0.589347;0.333404;-0.716414;0.157764
36.5655;0.589107;0.332076;-0.717709;0.155565
36.5754;0.589893;0.330266;-0.718263;0.153874
36.5852;0.591614;0.328264;-0.717978;0.152877
36.5951;0.594198;0.326441;-0.71676;0.15247
36.605;0.598005;0.324201;-0.714637;0.152336
36.6149;0.602856;0.322805;-0.71118;0.152356
36.6248;0.608428;0.322376;-0.706673;0.152084
36.6346;0.615546;0.320929;-0.700785;0.153741
36.6445;0.623309;0.319812;-0.693332;0.158506
36.6544;0.631002;0.319978;-0.685169;0.163161
36.6643;0.639629;0.319513;-0.676662;0.165958
36.6741;0.649939;0.316701;-0.667752;0.167377
36.684;0.660984;0.314296;-0.657703;0.168442
36.6964;0.674493;0.314891;-0.64402;0.166642
36.7062;0.686213;0.312172;-0.633768;0.163174
36.7161;0.698474;0.303693;-0.624812;0.161689
36.726;0.710155;0.292372;-0.617616;0.159299
36.7359;0.72193;0.279208;-0.611323;0.154178
36.7458;0.733836;0.265864;-0.604705;0.147512
36.7556;0.745385;0.253667;-0.597348;0.140913
36.7655;0.756088;0.243465;-0.58954;0.134632
36.7754;0.765604;0.236264;-0.581438;0.128793
36.7853;0.773754;0.232525;-0.573047;0.124428
36.7952;0.780627;0.232065;-0.5643;0.122312
36.8075;0.78853;0.233178;-0.55307;0.120786
36.8174;0.794963;0.233765;-0.543765;0.119732
36.8273;0.801237;0.234076;-0.534287;0.119967
36.8371;0.806958;0.234692;-0.524719;0.122619
36.847;0.811926;0.235857;-0.515423;0.126946
36.8569;0.816142;0.237606;-0.506808;0.13126
36.8668;0.819668;0.240461;-0.498683;0.135151
36.8766;0.822325;0.244536;-0.491189;0.139085
36.8865;0.823765;0.249729;-0.484591;0.144378
36.8964;0.823925;0.25588;-0.478961;0.151317
36.9063;0.824294;0.261003;-0.474098;0.155807
36.9162;0.825179;0.265069;-0.470072;0.156454
36.9285;0.82593;0.269276;-0.467057;0.154324
36.9384;0.82528;0.272549;-0.466844;0.15269
36.9483;0.823774;0.274348;-0.468751;0.151753
36.9581;0.822408;0.273594;-0.471836;0.150963
36.968;0.820757;0.271417;-0.476401;0.149535
36.9779;0.819329;0.267829;-0.481159;0.148595
36.9878;0.819;0.263443;-0.483637;0.1502
36.9977;0.818381;0.260653;-0.485341;0.152917
37.0075;0.81696;0.259879;-0.488123;0.152982
37.0174;0.815618;0.25911;-0.492166;0.148427
37.0273;0.814253;0.258112;-0.496495;0.143144
37.0396;0.812491;0.258571;-0.500382;0.138728
37.0495;0.811803;0.258492;-0.502893;0.133735
37.0594;0.812027;0.256239;-0.505724;0.125791
37.0693;0.812746;0.252649;-0.50862;0.116386
37.0791;0.813719;0.249311;-0.510587;0.107863
37.089;0.814861;0.247058;-0.511289;0.100868
37.0989;0.815084;0.247523;-0.511741;0.0955
37.1088;0.812297;0.25377;-0.513466;0.0935661
37.1187;0.805875;0.265686;-0.517445;0.0940939
37.1483;0.791235;0.277465;-0.527594;0.123419
37.1582;0.791101;0.279992;-0.52469;0.130733
37.1705;0.786399;0.294675;-0.520353;0.143543
37.1804;0.78158;0.3077;-0.516782;0.154974
37.1903;0.776394;0.317654;-0.515384;0.165272
37.2001;0.771091;0.322357;-0.518602;0.170834
37.21;0.766335;0.323527;-0.525892;0.167709
37.2199;0.760628;0.322584;-0.537197;0.159473
37.2298;0.754806;0.319935;-0.54984;0.149042
37.2397;0.749261;0.314598;-0.563185;0.138158
37.2495;0.744026;0.308276;-0.575297;0.130586
37.2594;0.738758;0.303705;-0.584656;0.129628
37.2693;0.732216;0.303841;-0.591593;0.134851
37.2816;0.7236;0.306234;-0.599344;0.141558
37.2915;0.717386;0.307359;-0.605419;0.144853
37.3014;0.711129;0.3087;-0.611462;0.14745
37.3113;0.704317;0.311274;-0.617467;0.149692
37.3212;0.697081;0.314469;-0.623678;0.151132
37.331;0.689838;0.317428;-0.630063;0.151695
37.3409;0.682581;0.320286;-0.636369;0.152191
37.3508;0.675018;0.323609;-0.642392;0.153586
37.3607;0.66704;0.327728;-0.648056;0.155897
37.3705;0.658732;0.331834;-0.653772;0.158643
37.3829;0.649251;0.333738;-0.661858;0.160198
37.3928;0.643373;0.331264;-0.669103;0.158945
37.4026;0.63845;0.32755;-0.676036;0.157152
37.4125;0.633796;0.324877;-0.682018;0.155685
37.4224;0.629108;0.323206;-0.687468;0.154193
37.4323;0.624786;0.320853;-0.693028;0.151776
37.4422;0.620897;0.317433;-0.698841;0.148227
37.452;0.617309;0.3134;-0.704793;0.143538
37.4619;0.614472;0.30832;-0.710742;0.137244
37.4718;0.613035;0.301222;-0.716187;0.130986
37.4817;0.612166;0.294036;-0.720839;0.125755
37.4915;0.610454;0.291108;-0.723837;0.123651
37.5014;0.607387;0.293035;-0.72566;0.123517
37.5138;0.603878;0.295216;-0.727853;0.122627
37.5236;0.60277;0.294493;-0.729334;0.121001
37.5335;0.602501;0.294242;-0.729868;0.119724
37.5434;0.602547;0.295482;-0.729483;0.118788
37.5533;0.603332;0.296134;-0.728736;0.11776
37.5632;0.605261;0.29565;-0.727474;0.116874
37.573;0.608297;0.294816;-0.725356;0.116377
37.5829;0.612329;0.294458;-0.722088;0.116468
37.5928;0.617279;0.294668;-0.7177;0.116927
37.6027;0.623682;0.293399;-0.712233;0.119536
37.6126;0.631431;0.291214;-0.705399;0.124619
37.6224;0.639899;0.289731;-0.697412;0.129731
37.6323;0.648934;0.288961;-0.688521;0.133988
37.6447;0.660561;0.288892;-0.676143;0.140212
37.6545;0.670781;0.289117;-0.665481;0.142221
37.6644;0.682671;0.287116;-0.655032;0.138148
37.6743;0.69619;0.279127;-0.64528;0.132851
37.6842;0.709585;0.266562;-0.636144;0.13184
37.694;0.721586;0.252761;-0.628422;0.130915
37.7039;0.733267;0.237184;-0.621941;0.126017
37.7138;0.74521;0.221096;-0.614954;0.119323
37.7237;0.756675;0.206611;-0.607162;0.112857
37.7336;0.767111;0.194664;-0.599089;0.106614
37.7434;0.776556;0.185825;-0.590748;0.10037
37.7558;0.787026;0.17933;-0.579761;0.0945278
37.7657;0.794235;0.177973;-0.570551;0.0928223
37.7755;0.801191;0.177501;-0.561093;0.0915895
37.7854;0.808122;0.177095;-0.551315;0.0908644
37.7953;0.814539;0.176748;-0.541876;0.0910212
37.8052;0.810177;0.150229;-0.561585;0.0478946
37.8151;0.825007;0.131667;-0.546034;0.022401
37.8249;0.8316;0.135371;-0.534083;0.0387126
37.8348;0.835548;0.156614;-0.518374;0.0724411
37.8472;0.837325;0.184338;-0.500562;0.104742
37.857;0.836572;0.196831;-0.495085;0.113676
37.8669;0.83898;0.198128;-0.491581;0.108781
37.8768;0.842773;0.196561;-0.487595;0.0998874
37.8867;0.844992;0.199281;-0.482678;0.0996241
37.8965;0.844511;0.206645;-0.479728;0.102894
37.9064;0.842675;0.213342;-0.479616;0.104783
37.9163;0.840874;0.215656;-0.481917;0.103956
37.9262;0.838552;0.215331;-0.486304;0.102957
37.9361;0.836001;0.214605;-0.490766;0.104037
37.946;0.834322;0.212281;-0.493817;0.107781
37.9583;0.8334;0.206888;-0.497487;0.108517
37.9682;0.83263;0.202986;-0.501235;0.104478
37.9781;0.831467;0.200944;-0.505189;0.0984702
37.9879;0.829882;0.201126;-0.508512;0.0942685
37.9978;0.828712;0.20254;-0.51045;0.0910049
38.0077;0.828316;0.203011;-0.511844;0.0855678
38.0176;0.82877;0.201494;-0.512928;0.0779362
38.0275;0.829467;0.19957;-0.513499;0.0714299
38.0373;0.830175;0.198757;-0.513136;0.0680023
38.0472;0.830828;0.199266;-0.512108;0.066259
38.0571;0.830871;0.200896;-0.511707;0.0638558
38.0694;0.828574;0.205075;-0.51406;0.0614814
38.0793;0.823034;0.214955;-0.518732;0.0628801
38.0892;0.814371;0.228796;-0.525851;0.067527
38.0991;0.805009;0.238754;-0.53381;0.0814358
38.109;0.801099;0.234827;-0.539732;0.091725
38.1188;0.803016;0.222968;-0.5422;0.0899805
38.1287;0.804589;0.221927;-0.540056;0.0913913
38.1386;0.802111;0.235441;-0.536306;0.100938
38.1485;0.798339;0.250221;-0.533316;0.110661
38.1583;0.793746;0.261547;-0.532474;0.121081
38.1707;0.787453;0.269059;-0.535785;0.130722
38.1806;0.782161;0.270314;-0.543464;0.128178
38.1904;0.776307;0.268795;-0.554459;0.119582
38.2003;0.770653;0.264893;-0.566448;0.108123
38.2102;0.764511;0.260133;-0.578435;0.0994682
38.2201;0.758027;0.256934;-0.589036;0.0951019
38.23;0.751106;0.254732;-0.59866;0.095842
38.2398;0.744495;0.253121;-0.60712;0.0984388
38.2497;0.738429;0.251877;-0.614587;0.100952
38.2596;0.732634;0.252019;-0.620909;0.104084
38.2695;0.726487;0.253813;-0.626838;0.107226
38.2793;0.719931;0.256313;-0.633047;0.109001
38.2892;0.713437;0.258379;-0.639533;0.108961
38.2991;0.707422;0.259725;-0.645821;0.107884
38.309;0.701642;0.261334;-0.651606;0.106959
38.3213;0.694258;0.264339;-0.658356;0.106424
38.3312;0.688223;0.267112;-0.663583;0.106238
38.3411;0.682382;0.269312;-0.66876;0.105895
38.351;0.676957;0.270394;-0.673909;0.105311
38.3608;0.671788;0.270734;-0.678987;0.104924
38.3707;0.666702;0.270966;-0.683928;0.104671
38.3806;0.661752;0.270909;-0.688844;0.10399
38.3905;0.657299;0.269592;-0.693852;0.102343
38.4004;0.6536;0.266385;-0.698969;0.0995784
38.4127;0.649543;0.261009;-0.705439;0.0946132
38.4226;0.646358;0.256761;-0.710533;0.089811
38.4325;0.643397;0.2522;-0.71545;0.0848261
38.4424;0.641279;0.247427;-0.719541;0.0801882
38.4522;0.639473;0.244353;-0.722531;0.0770874
38.4621;0.637168;0.244631;-0.724487;0.0769365
38.472;0.634448;0.247263;-0.725822;0.078407
38.4819;0.631756;0.249458;-0.727291;0.0795548
38.4917;0.629637;0.250233;-0.728819;0.0799467
38.5016;0.628086;0.250288;-0.730166;0.0796862
38.5115;0.627233;0.249613;-0.7312;0.0790345
38.5238;0.627565;0.247317;-0.731768;0.0783563
38.5337;0.629026;0.244771;-0.731416;0.0779177
38.5436;0.63157;0.241991;-0.730161;0.0777967
38.5535;0.63507;0.240469;-0.727542;0.078558
38.5634;0.639442;0.239661;-0.723859;0.0795772
38.5732;0.645284;0.236636;-0.719288;0.0828521
38.5831;0.652363;0.232857;-0.713443;0.088467
38.593;0.659966;0.230795;-0.706361;0.0941298
38.6029;0.66832;0.230806;-0.697765;0.0991466
38.6127;0.676881;0.231324;-0.688623;0.103669
38.6226;0.68625;0.23012;-0.679432;0.105383
38.6325;0.69713;0.226022;-0.669805;0.104465
38.6424;0.708897;0.219961;-0.659573;0.10331
38.6523;0.719889;0.213371;-0.649362;0.105782
38.6621;0.729724;0.206736;-0.639894;0.109206
38.6745;0.741497;0.195464;-0.630059;0.107837
38.6844;0.751217;0.184467;-0.622531;0.103574
38.6942;0.760784;0.173801;-0.614706;0.0988135
38.7041;0.769829;0.164892;-0.60652;0.0945235
38.714;0.778225;0.15868;-0.597949;0.0909491
38.7239;0.785747;0.155726;-0.589171;0.0886383
38.7338;0.7924;0.155877;-0.580252;0.0879781
38.7436;0.798439;0.157847;-0.571333;0.0882379
38.7535;0.804315;0.16036;-0.562291;0.088427
38.7634;0.809899;0.163314;-0.553244;0.0891088
38.7733;0.814922;0.166568;-0.54462;0.0904036
38.7831;0.813228;0.17497;-0.544582;0.0900195
38.7955;0.820218;0.157199;-0.543391;0.06233
38.8054;0.830234;0.163324;-0.524062;0.0776123
38.8152;0.829854;0.181893;-0.513649;0.105117
38.8251;0.827165;0.201059;-0.507096;0.12188
38.835;0.827798;0.210764;-0.501752;0.123291
38.8449;0.829295;0.212624;-0.499307;0.119924
38.8548;0.830664;0.21474;-0.495756;0.1214
38.8646;0.830376;0.221374;-0.492113;0.12618
38.8745;0.828846;0.229876;-0.489671;0.130471
38.8844;0.827187;0.235373;-0.489557;0.131619
38.8943;0.824768;0.238081;-0.492347;0.131516
38.9041;0.821781;0.239613;-0.496101;0.133318
38.914;0.818633;0.240617;-0.500009;0.136247
38.9264;0.815373;0.240885;-0.503022;0.144006
38.9363;0.814033;0.239964;-0.503736;0.150485
38.9461;0.813155;0.238109;-0.505538;0.152126
38.956;0.813075;0.235173;-0.508459;0.147311
38.9659;0.813257;0.232273;-0.511211;0.141257
38.9758;0.813605;0.231094;-0.512402;0.136801
38.9856;0.814187;0.231401;-0.512808;0.13118
38.9955;0.815265;0.231132;-0.51325;0.122977
39.0054;0.816678;0.229524;-0.513806;0.113958
39.0153;0.818438;0.227062;-0.513924;0.105409
39.0252;0.820201;0.225446;-0.513127;0.098856
39.0375;0.821956;0.226402;-0.510915;0.0934013
39.0474;0.822661;0.228754;-0.509447;0.0893997
39.0573;0.821819;0.232763;-0.509731;0.0850739
39.0671;0.818037;0.241316;-0.512032;0.0838657
39.077;0.81164;0.253179;-0.515101;0.0918695
39.0869;0.806642;0.261027;-0.516759;0.103827
39.0968;0.806549;0.26169;-0.515039;0.111175
39.1066;0.807645;0.266434;-0.508833;0.120164
39.1165;0.805185;0.281088;-0.501469;0.133503
39.1462;0.795028;0.313153;-0.486193;0.173521
39.1585;0.79089;0.315386;-0.491921;0.172241
39.1684;0.786845;0.312718;-0.504551;0.158554
39.1783;0.782636;0.309313;-0.517374;0.144075
39.1881;0.776616;0.307903;-0.528386;0.139638
39.198;0.770851;0.306668;-0.537785;0.138412
39.2079;0.765884;0.30394;-0.546081;0.13952
39.2178;0.761337;0.30178;-0.552685;0.143048
39.2277;0.756278;0.302611;-0.557313;0.150002
39.2375;0.750693;0.306215;-0.560461;0.158756
39.2474;0.744477;0.311238;-0.563557;0.167084
39.2598;0.735712;0.318815;-0.568061;0.176124
39.2696;0.72802;0.325257;-0.572231;0.182688
39.2795;0.720014;0.331463;-0.576802;0.188783
39.2894;0.711948;0.337234;-0.581644;0.19422
39.2993;0.704096;0.342258;-0.586667;0.198891
39.3091;0.696779;0.346421;-0.591648;0.202661
39.319;0.689911;0.349949;-0.596453;0.205984
39.3487;0.670886;0.356234;-0.611734;0.213118
39.3585;0.665415;0.356362;-0.617311;0.213971
39.3684;0.660089;0.35663;-0.622564;0.214799
39.3783;0.654736;0.357477;-0.627331;0.215906
39.3882;0.649534;0.358557;-0.631776;0.216863
39.398;0.644935;0.359024;-0.636249;0.216739
39.4104;0.640324;0.358288;-0.641912;0.214922
39.4203;0.637221;0.357227;-0.646192;0.213078
39.4301;0.634343;0.356412;-0.649942;0.21162
39.44;0.631589;0.356232;-0.653018;0.210687
39.4499;0.628735;0.356829;-0.65549;0.210537
39.4598;0.625727;0.358447;-0.657128;0.21164
39.4697;0.622881;0.360655;-0.657922;0.213809
39.4795;0.620424;0.363182;-0.658014;0.216375
39.4894;0.618418;0.365899;-0.657558;0.218912
39.4993;0.616973;0.368482;-0.656625;0.221442
39.5092;0.61617;0.370452;-0.655333;0.224202
39.519;0.616302;0.371261;-0.653677;0.227311
