Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
50.8294;-0.0502168;-0.760185;-0.023027;-0.644744
50.8395;-0.0429624;-0.76029;-0.0284943;-0.644925
50.8496;-0.0354198;-0.76017;-0.0339729;-0.64526
50.8597;-0.0279053;-0.759841;-0.039645;-0.645692
50.8698;-0.0205162;-0.759354;-0.0457706;-0.646137
50.8799;-0.0131352;-0.758739;-0.0522992;-0.646556
50.8899;-0.00591782;-0.758094;-0.0590888;-0.646834
50.9;0.00112547;-0.757477;-0.0663804;-0.646876
50.9101;0.00741645;-0.756872;-0.0740951;-0.646705
50.9202;0.0145289;-0.75614;-0.0819128;-0.646497
50.9303;0.0231334;-0.755209;-0.0905532;-0.646182
50.9404;0.0314021;-0.754545;-0.0996761;-0.645266
50.9505;0.0392216;-0.754523;-0.107855;-0.643546
50.9606;0.0465018;-0.755087;-0.114966;-0.641164
50.9707;0.0529767;-0.756109;-0.12128;-0.638288
50.9807;0.0591153;-0.757608;-0.126723;-0.634905
50.9908;0.0654949;-0.759286;-0.132369;-0.631112
51.0009;0.0730091;-0.76094;-0.138833;-0.626891
51.011;0.0820488;-0.762088;-0.147136;-0.62247
51.0211;0.0910717;-0.763097;-0.155435;-0.617945
51.0312;0.0994965;-0.763993;-0.163879;-0.613341
51.0413;0.107637;-0.764349;-0.17248;-0.609149
51.0514;0.116054;-0.764166;-0.180522;-0.605493
51.0615;0.125107;-0.763377;-0.188804;-0.60215
51.0715;0.134182;-0.762149;-0.197814;-0.59885
51.0816;0.142447;-0.760744;-0.207257;-0.595524
51.0917;0.149903;-0.759235;-0.216803;-0.592212
51.1018;0.156927;-0.757693;-0.22606;-0.588897
51.1119;0.164348;-0.756056;-0.234999;-0.585468
51.122;0.172505;-0.754237;-0.243543;-0.581964
51.1321;0.181279;-0.752258;-0.251877;-0.578301
51.1422;0.190133;-0.750183;-0.260345;-0.574389
51.1523;0.198779;-0.74804;-0.269062;-0.570225
51.1623;0.207428;-0.745685;-0.278101;-0.565876
51.1724;0.216062;-0.743101;-0.287036;-0.561565
51.1825;0.224842;-0.740202;-0.295803;-0.557382
51.1926;0.233724;-0.736963;-0.304497;-0.553325
51.2027;0.242572;-0.733479;-0.313126;-0.549316
51.2128;0.251436;-0.729778;-0.321805;-0.545227
51.2229;0.260141;-0.725816;-0.330716;-0.541085
51.233;0.268316;-0.721782;-0.339644;-0.536942
51.243;0.275886;-0.717821;-0.348532;-0.532703
51.2531;0.282903;-0.713889;-0.357474;-0.528364
51.2632;0.28962;-0.7099;-0.366404;-0.523964
51.2733;0.296037;-0.705961;-0.37496;-0.519629
51.2834;0.302135;-0.702144;-0.38307;-0.515358
51.2935;0.30782;-0.698523;-0.390714;-0.511158
51.3036;0.313192;-0.695092;-0.397904;-0.507008
51.3137;0.318298;-0.691847;-0.404678;-0.50289
51.3238;0.323197;-0.68881;-0.410994;-0.498795
51.3338;0.327883;-0.685993;-0.416824;-0.494765
51.3439;0.332404;-0.683379;-0.42217;-0.490817
51.354;0.3369;-0.680867;-0.427153;-0.486915
51.3641;0.34144;-0.678356;-0.431823;-0.483124
51.3742;0.346001;-0.67585;-0.436062;-0.479571
51.3843;0.350515;-0.673379;-0.439884;-0.476266
51.3944;0.354872;-0.671027;-0.443323;-0.47316
51.4045;0.359125;-0.668658;-0.446606;-0.470209
51.4146;0.363323;-0.666213;-0.449781;-0.46742
51.4246;0.367425;-0.663805;-0.452638;-0.464874
51.4347;0.371534;-0.661383;-0.455168;-0.462585
51.4448;0.375778;-0.658827;-0.457411;-0.460587
51.4549;0.380049;-0.656216;-0.459387;-0.458841
51.465;0.384158;-0.653724;-0.461124;-0.457231
51.4751;0.388219;-0.651193;-0.462807;-0.455709
51.4852;0.392593;-0.648304;-0.464605;-0.454249
51.4953;0.397312;-0.644681;-0.467017;-0.452827
51.5054;0.402083;-0.641123;-0.469404;-0.451196
51.5154;0.40653;-0.637854;-0.472516;-0.448589
51.5255;0.411228;-0.634055;-0.476181;-0.445808
51.5356;0.416473;-0.629889;-0.479641;-0.443129
51.5457;0.421672;-0.625508;-0.483456;-0.440262
51.5558;0.427197;-0.620632;-0.488025;-0.436782
51.5659;0.433413;-0.614787;-0.493061;-0.433253
51.576;0.440289;-0.607627;-0.498025;-0.430736
51.5861;0.448324;-0.599944;-0.502192;-0.428374
51.5961;0.455896;-0.59242;-0.506568;-0.425692
51.6062;0.462412;-0.584862;-0.511615;-0.423072
51.6163;0.468093;-0.578102;-0.516427;-0.420259
51.6264;0.473353;-0.572077;-0.521113;-0.416813
51.6365;0.478235;-0.566628;-0.525443;-0.413232
51.6466;0.482992;-0.561614;-0.529124;-0.409834
51.6567;0.48762;-0.557337;-0.532111;-0.406309
51.6668;0.491964;-0.553922;-0.534718;-0.402301
51.6769;0.496249;-0.551015;-0.537186;-0.397716
51.6869;0.500665;-0.548378;-0.539477;-0.392693
51.697;0.505401;-0.545691;-0.54171;-0.387259
51.7071;0.510618;-0.542548;-0.544099;-0.381438
51.7172;0.516266;-0.538827;-0.546483;-0.375659
51.7273;0.522397;-0.534397;-0.548831;-0.370045
51.7374;0.52881;-0.529262;-0.551256;-0.364673
51.7475;0.5353;-0.523579;-0.553854;-0.359432
51.7576;0.541745;-0.517578;-0.556604;-0.354182
51.7677;0.548059;-0.511135;-0.559536;-0.349169
51.7777;0.554087;-0.504543;-0.562384;-0.344638
51.7878;0.559714;-0.4981;-0.565048;-0.340537
51.7979;0.564916;-0.491881;-0.567558;-0.336791
51.808;0.569587;-0.486012;-0.569924;-0.333433
51.8181;0.573759;-0.480534;-0.572057;-0.330554
51.8282;0.577484;-0.47536;-0.573999;-0.328174
51.8383;0.580788;-0.470525;-0.575738;-0.32626
51.8484;0.583696;-0.466091;-0.577271;-0.324722
51.8585;0.586198;-0.462107;-0.578679;-0.323401
51.8685;0.588323;-0.458569;-0.579925;-0.322344
51.8786;0.590167;-0.455367;-0.58103;-0.32152
51.8887;0.591703;-0.452538;-0.581991;-0.320953
51.8988;0.592999;-0.450057;-0.582807;-0.320568
51.9089;0.59412;-0.447927;-0.583393;-0.320411
51.919;0.595103;-0.446146;-0.583684;-0.320542
51.9291;0.595947;-0.444748;-0.583725;-0.320842
51.9392;0.596742;-0.443766;-0.583416;-0.321285
51.9492;0.597705;-0.443196;-0.582542;-0.321867
51.9593;0.599004;-0.442642;-0.581294;-0.32247
51.9694;0.600596;-0.441619;-0.580123;-0.32302
51.9795;0.602298;-0.440254;-0.579098;-0.323553
51.9896;0.604136;-0.438749;-0.57807;-0.32401
51.9997;0.606316;-0.436687;-0.577322;-0.324057
52.0098;0.608767;-0.433901;-0.577171;-0.323473
52.0199;0.611456;-0.430624;-0.577401;-0.322367
52.03;0.614254;-0.426991;-0.577901;-0.320981
52.04;0.616933;-0.423189;-0.578678;-0.319477
52.0501;0.619407;-0.419422;-0.579632;-0.317922
52.0602;0.621833;-0.415619;-0.580693;-0.31624
52.0703;0.624718;-0.411314;-0.581644;-0.31443
52.0804;0.627895;-0.405727;-0.58251;-0.313757
52.0905;0.630507;-0.400644;-0.582953;-0.314228
52.1006;0.632564;-0.397929;-0.582724;-0.313967
52.1107;0.63403;-0.397265;-0.581966;-0.313258
52.1208;0.634524;-0.398784;-0.579806;-0.31433
52.1308;0.635024;-0.401787;-0.57618;-0.316157
52.1409;0.636915;-0.404388;-0.572443;-0.315826
52.151;0.639333;-0.406538;-0.569004;-0.314393
52.1611;0.642122;-0.408201;-0.565804;-0.312322
52.1712;0.645661;-0.408531;-0.563074;-0.309516
52.1813;0.650106;-0.407581;-0.560653;-0.305838
52.1914;0.655022;-0.406144;-0.558234;-0.301656
52.2015;0.65951;-0.404507;-0.556528;-0.297195
52.2115;0.662993;-0.40295;-0.555758;-0.29297
52.2216;0.665496;-0.401674;-0.555868;-0.288811
52.2317;0.667092;-0.400268;-0.557191;-0.284499
52.2418;0.667676;-0.399221;-0.559334;-0.280366
52.2519;0.667879;-0.398279;-0.561698;-0.276469
52.262;0.667962;-0.396874;-0.564059;-0.273464
52.2721;0.668;-0.394874;-0.565961;-0.272334
52.2822;0.668192;-0.392406;-0.56721;-0.272832
52.2923;0.668557;-0.389532;-0.568078;-0.274248
52.3023;0.668939;-0.386501;-0.568858;-0.275982
52.3124;0.669293;-0.383421;-0.569667;-0.277745
52.3225;0.669535;-0.380409;-0.570569;-0.279446
52.3326;0.669741;-0.377612;-0.571472;-0.280897
52.3427;0.669628;-0.375366;-0.572563;-0.281954
52.3528;0.669086;-0.373901;-0.573904;-0.28246
52.3629;0.668335;-0.372818;-0.575431;-0.282563
52.373;0.667709;-0.371655;-0.576964;-0.282448
52.3831;0.667252;-0.370194;-0.578415;-0.28248
52.3931;0.66683;-0.368678;-0.579803;-0.282613
52.4032;0.666183;-0.367503;-0.581183;-0.282835
52.4133;0.665285;-0.366675;-0.582492;-0.28333
52.4234;0.664382;-0.365927;-0.583537;-0.284266
52.4335;0.663642;-0.365288;-0.584175;-0.285501
52.4436;0.663001;-0.365086;-0.584407;-0.286772
52.4537;0.662478;-0.365267;-0.584327;-0.287912
52.4638;0.66218;-0.365331;-0.584056;-0.289063
52.4739;0.662179;-0.36492;-0.583776;-0.290149
52.4839;0.662279;-0.364025;-0.583762;-0.291071
52.494;0.662089;-0.363341;-0.583895;-0.29209
52.5041;0.661304;-0.363918;-0.583996;-0.292946
52.5142;0.659797;-0.366109;-0.584;-0.293606
52.5243;0.657952;-0.368944;-0.583861;-0.294472
52.5344;0.656446;-0.37093;-0.583407;-0.296232
52.5445;0.655631;-0.371401;-0.582571;-0.299079
52.5546;0.655236;-0.370719;-0.581691;-0.302484
52.5646;0.65487;-0.369858;-0.580993;-0.305656
52.5747;0.654553;-0.369054;-0.58107;-0.307157
52.5848;0.654834;-0.366259;-0.582525;-0.307147
52.5949;0.654945;-0.363354;-0.58371;-0.308109
52.605;0.653909;-0.361238;-0.586192;-0.308084
52.6151;0.652473;-0.359323;-0.59;-0.306093
52.6252;0.651382;-0.356785;-0.594259;-0.303133
52.6353;0.650647;-0.352947;-0.598858;-0.30014
52.6454;0.650839;-0.346419;-0.603957;-0.297096
52.6554;0.651739;-0.337127;-0.609399;-0.294689
52.6655;0.651865;-0.32801;-0.614418;-0.294277
52.6756;0.650848;-0.320816;-0.618967;-0.294925
52.6857;0.64869;-0.315345;-0.62394;-0.295101
52.6958;0.645498;-0.312642;-0.628433;-0.295443
52.7059;0.642466;-0.312036;-0.632014;-0.295053
52.716;0.639749;-0.312469;-0.634924;-0.294249
52.7261;0.636861;-0.314473;-0.636964;-0.293972
52.7362;0.633894;-0.318149;-0.638231;-0.293681
52.7462;0.631387;-0.322747;-0.638728;-0.292981
52.7563;0.629604;-0.32765;-0.638668;-0.291505
52.7664;0.628384;-0.332476;-0.638451;-0.289138
52.7765;0.627772;-0.336854;-0.638151;-0.286049
52.7866;0.627874;-0.340444;-0.637791;-0.282351
52.7967;0.628677;-0.342891;-0.637375;-0.278517
52.8068;0.630106;-0.343958;-0.637008;-0.274786
52.8169;0.631999;-0.343605;-0.636835;-0.27126
52.827;0.634302;-0.341789;-0.636867;-0.268084
52.837;0.636742;-0.338786;-0.637111;-0.265521
52.8471;0.639064;-0.335105;-0.63751;-0.263647
52.8572;0.641155;-0.331142;-0.63805;-0.262271
52.8673;0.642956;-0.327206;-0.638685;-0.261252
52.8774;0.644188;-0.324052;-0.639555;-0.260015
52.8875;0.644958;-0.321597;-0.640648;-0.258461
52.8976;0.645267;-0.319635;-0.641796;-0.257272
52.9077;0.645171;-0.31801;-0.642895;-0.256783
52.9177;0.644732;-0.316661;-0.643993;-0.256802
52.9278;0.643962;-0.31536;-0.645187;-0.257336
52.9379;0.642937;-0.314056;-0.646412;-0.258419
52.948;0.641762;-0.312795;-0.647628;-0.25982
52.9581;0.640476;-0.311567;-0.648892;-0.26131
52.9682;0.639155;-0.310351;-0.650112;-0.262955
52.9783;0.637862;-0.309037;-0.651235;-0.264856
52.9884;0.636661;-0.307767;-0.65198;-0.26738
52.9985;0.635628;-0.306516;-0.652256;-0.270581
53.0085;0.634635;-0.305154;-0.652472;-0.273911
53.0186;0.633634;-0.304523;-0.65275;-0.276259
53.0287;0.632939;-0.304565;-0.653236;-0.276656
53.0388;0.632754;-0.304661;-0.653987;-0.275195
53.0489;0.632968;-0.304644;-0.654572;-0.273326
53.059;0.633504;-0.304282;-0.654736;-0.272092
53.0691;0.6344;-0.303328;-0.654454;-0.271746
53.0792;0.635711;-0.302086;-0.65364;-0.272027
53.0893;0.637283;-0.300439;-0.652039;-0.274008
53.0993;0.638395;-0.300543;-0.649257;-0.277883
53.1094;0.640117;-0.303717;-0.645111;-0.280117
53.1195;0.642398;-0.307333;-0.641081;-0.280205
53.1296;0.644126;-0.311621;-0.637187;-0.280384
53.1397;0.646532;-0.317001;-0.631926;-0.280722
53.1498;0.649911;-0.321553;-0.625541;-0.282038
53.1599;0.654062;-0.324282;-0.619198;-0.283311
53.17;0.658176;-0.326015;-0.613409;-0.284386
53.18;0.662199;-0.328288;-0.608144;-0.28374
53.1901;0.666016;-0.330581;-0.604033;-0.280909
53.2002;0.669011;-0.332666;-0.601277;-0.27722
53.2103;0.671118;-0.334762;-0.599223;-0.274033
53.2204;0.672782;-0.336204;-0.598228;-0.270337
53.2305;0.673799;-0.336777;-0.598905;-0.265551
53.2406;0.674008;-0.337505;-0.600711;-0.259958
53.2507;0.67344;-0.338225;-0.603236;-0.254593
53.2608;0.671867;-0.3391;-0.606004;-0.250983
53.2708;0.669523;-0.340046;-0.608606;-0.249668
53.2809;0.667035;-0.340432;-0.610763;-0.250533
53.291;0.66487;-0.340158;-0.612138;-0.253289
53.3011;0.663127;-0.339165;-0.612731;-0.257717
53.3112;0.661685;-0.337653;-0.61268;-0.263466
53.3213;0.660436;-0.336136;-0.611994;-0.270051
53.3314;0.65933;-0.335076;-0.610971;-0.276314
53.3415;0.658188;-0.334974;-0.609935;-0.281403
53.3516;0.656861;-0.335907;-0.609013;-0.285362
53.3616;0.65529;-0.337859;-0.608217;-0.288351
53.3717;0.653728;-0.3407;-0.607469;-0.290123
53.3818;0.652333;-0.344052;-0.60683;-0.290644
53.3919;0.650909;-0.347708;-0.606491;-0.290195
53.402;0.649388;-0.351477;-0.606343;-0.289369
53.4121;0.648194;-0.3547;-0.605945;-0.288946
53.4222;0.647568;-0.357037;-0.605114;-0.289214
53.4323;0.647387;-0.358536;-0.603921;-0.290256
53.4424;0.647707;-0.359111;-0.602578;-0.291621
53.4524;0.648525;-0.358392;-0.60133;-0.293258
53.4625;0.649485;-0.357019;-0.600188;-0.295143
53.4726;0.650082;-0.356144;-0.5991;-0.29709
53.4827;0.649861;-0.35712;-0.597881;-0.29885
53.4928;0.649016;-0.359625;-0.596652;-0.300139
53.5029;0.648316;-0.361944;-0.5955;-0.30115
53.513;0.64826;-0.362974;-0.594366;-0.302268
53.5231;0.648574;-0.363326;-0.59332;-0.303225
53.5331;0.648852;-0.363466;-0.592864;-0.303354
53.5432;0.648684;-0.363774;-0.593074;-0.302933
53.5533;0.648573;-0.363461;-0.594231;-0.301274
53.5634;0.648531;-0.360771;-0.595521;-0.302051
53.5735;0.648529;-0.35814;-0.596104;-0.304028
53.5836;0.647662;-0.354209;-0.598211;-0.306335
53.5937;0.64619;-0.350188;-0.601368;-0.307881
53.6038;0.644637;-0.345244;-0.606163;-0.307318
53.6139;0.643785;-0.338474;-0.611287;-0.306485
53.6239;0.643714;-0.328849;-0.616521;-0.306628
53.634;0.642842;-0.319402;-0.621194;-0.309001
53.6441;0.641065;-0.311479;-0.626476;-0.310115
53.6542;0.637706;-0.306254;-0.631839;-0.311363
53.6643;0.634185;-0.305196;-0.63562;-0.311897
53.6744;0.631489;-0.305291;-0.638736;-0.310906
53.6845;0.628482;-0.306957;-0.641115;-0.310463
53.6946;0.624914;-0.311456;-0.642416;-0.310494
53.7047;0.621236;-0.317935;-0.643027;-0.310044
53.7147;0.618263;-0.324977;-0.642978;-0.308784
53.7248;0.616362;-0.331624;-0.642485;-0.306536
53.7349;0.615281;-0.337535;-0.641829;-0.303616
53.745;0.614828;-0.342593;-0.641263;-0.300044
53.7551;0.614988;-0.346551;-0.640848;-0.29603
53.7652;0.615918;-0.348976;-0.640478;-0.29202
53.7753;0.617506;-0.349923;-0.640097;-0.288347
53.7854;0.619512;-0.349604;-0.639851;-0.284955
53.7954;0.621709;-0.348192;-0.639818;-0.281959
53.8055;0.624106;-0.34575;-0.639716;-0.279892
53.8156;0.62656;-0.342247;-0.639607;-0.278964
53.8257;0.628795;-0.338315;-0.639504;-0.278965
53.8358;0.630526;-0.334868;-0.639576;-0.279053
53.8459;0.631842;-0.332292;-0.63983;-0.278571
53.856;0.63262;-0.330482;-0.640225;-0.278051
53.8661;0.63278;-0.329513;-0.640796;-0.277523
53.8762;0.632387;-0.329071;-0.641699;-0.276856
53.8862;0.631732;-0.328776;-0.6428;-0.276146
53.8963;0.631065;-0.328095;-0.644052;-0.275563
53.9064;0.630484;-0.326854;-0.645371;-0.275283
53.9165;0.629912;-0.325111;-0.646782;-0.275344
53.9266;0.629123;-0.323236;-0.648437;-0.275462
53.9367;0.628088;-0.321603;-0.650163;-0.275667
53.9468;0.626983;-0.320359;-0.651603;-0.276231
53.9569;0.626143;-0.31937;-0.652421;-0.277347
53.967;0.625929;-0.318366;-0.65234;-0.279169
53.977;0.626333;-0.317338;-0.651551;-0.281269
53.9871;0.627348;-0.315972;-0.650325;-0.283375
53.9972;0.628696;-0.314384;-0.648918;-0.285372
54.0073;0.630113;-0.313098;-0.64752;-0.286832
54.0174;0.631445;-0.312319;-0.646476;-0.287108
54.0275;0.632686;-0.311921;-0.645971;-0.285941
54.0376;0.634154;-0.312104;-0.64552;-0.283497
54.0477;0.636015;-0.311598;-0.644428;-0.282368
54.0577;0.637916;-0.311765;-0.642217;-0.282934
54.0678;0.641376;-0.31241;-0.638666;-0.282436
54.0779;0.645724;-0.312203;-0.634751;-0.281583
54.088;0.649253;-0.314286;-0.62909;-0.283844
54.0981;0.654023;-0.318563;-0.621244;-0.285406
54.1082;0.65959;-0.321262;-0.612989;-0.28741
54.1183;0.664431;-0.322999;-0.60504;-0.291132
54.1284;0.668672;-0.326895;-0.597377;-0.292891
54.1385;0.672058;-0.331486;-0.592459;-0.289955
54.1485;0.674202;-0.335223;-0.590043;-0.285576
54.1586;0.67628;-0.337272;-0.588086;-0.282269
54.1687;0.678528;-0.336489;-0.587753;-0.278476
54.1788;0.679966;-0.334826;-0.589731;-0.272733
54.1889;0.680103;-0.333734;-0.593445;-0.265578
54.199;0.678845;-0.333633;-0.597864;-0.258932
54.2091;0.676514;-0.334048;-0.602086;-0.254678
54.2192;0.673589;-0.334473;-0.605826;-0.253
54.2293;0.670637;-0.33436;-0.608965;-0.253455
54.2393;0.668048;-0.333887;-0.611054;-0.255874
54.2494;0.665643;-0.333748;-0.611942;-0.260164
54.2595;0.663221;-0.333985;-0.611949;-0.265967
54.2696;0.660774;-0.334402;-0.611387;-0.272739
54.2797;0.658465;-0.335131;-0.610329;-0.279712
54.2898;0.65635;-0.336282;-0.609112;-0.285885
54.2999;0.654387;-0.33815;-0.607764;-0.291004
54.31;0.65243;-0.34089;-0.606443;-0.294931
54.3402;0.646662;-0.353108;-0.603306;-0.299652
54.3503;0.645039;-0.357403;-0.602769;-0.29914
54.3604;0.643324;-0.361979;-0.602272;-0.29833
54.3705;0.641852;-0.366737;-0.60135;-0.297549
54.3806;0.640953;-0.370801;-0.599929;-0.297321
54.3907;0.640809;-0.37328;-0.59833;-0.29775
54.4008;0.641437;-0.373612;-0.596778;-0.299092
54.4108;0.642628;-0.372215;-0.595231;-0.301351
54.4209;0.643862;-0.370436;-0.593588;-0.304139
54.431;0.644491;-0.369964;-0.591758;-0.306934
54.4411;0.644353;-0.370923;-0.590071;-0.309305
54.4512;0.643917;-0.372256;-0.58878;-0.311066
54.4613;0.643468;-0.373552;-0.587781;-0.312328
54.4714;0.643096;-0.374986;-0.587064;-0.312724
54.4815;0.642858;-0.375907;-0.587007;-0.312214
54.4916;0.642488;-0.376474;-0.587373;-0.311603
54.5016;0.642188;-0.376034;-0.588519;-0.310589
54.5117;0.642145;-0.373601;-0.589681;-0.311411
54.5218;0.641631;-0.371165;-0.590734;-0.313378
54.5319;0.640328;-0.367806;-0.593145;-0.315446
54.542;0.638875;-0.363985;-0.59673;-0.316061
54.5521;0.637539;-0.359313;-0.601663;-0.314749
54.5622;0.636866;-0.353123;-0.607141;-0.312591
54.5723;0.637191;-0.344185;-0.61256;-0.311322
54.5824;0.637339;-0.33418;-0.617368;-0.312421
54.5924;0.636251;-0.325771;-0.621828;-0.314667
54.6025;0.633938;-0.318564;-0.627243;-0.315964
54.6126;0.630359;-0.31526;-0.631873;-0.317211
54.6227;0.627327;-0.315091;-0.635332;-0.31648
54.6328;0.624468;-0.315871;-0.638322;-0.315337
54.6429;0.621041;-0.319087;-0.640193;-0.315075
54.653;0.617341;-0.324619;-0.641167;-0.314714
54.6631;0.614248;-0.330842;-0.64146;-0.313689
54.6731;0.611857;-0.337291;-0.641225;-0.311968
54.6832;0.61019;-0.343437;-0.640759;-0.309477
54.6933;0.609349;-0.348844;-0.640061;-0.306514
54.7034;0.609264;-0.353322;-0.639281;-0.303165
54.7135;0.60953;-0.35715;-0.63876;-0.299215
54.7236;0.610577;-0.359661;-0.638226;-0.295187
54.7337;0.612283;-0.360602;-0.637759;-0.29149
54.7438;0.61455;-0.359973;-0.637436;-0.288185
54.7539;0.617199;-0.357817;-0.637169;-0.285789
54.7639;0.620067;-0.354548;-0.636785;-0.284508
54.774;0.622673;-0.350702;-0.63682;-0.283504
54.7841;0.624945;-0.346909;-0.63718;-0.282359
54.7942;0.626752;-0.343536;-0.63773;-0.281235
54.8043;0.628034;-0.341014;-0.638467;-0.279768
54.8144;0.62875;-0.339183;-0.639447;-0.278142
54.8245;0.628786;-0.338038;-0.640651;-0.276683
54.8346;0.628334;-0.337234;-0.642098;-0.275332
54.8447;0.627664;-0.336375;-0.643741;-0.274072
54.8547;0.626879;-0.335105;-0.645643;-0.272949
54.8648;0.62597;-0.333319;-0.647747;-0.272236
54.8749;0.624921;-0.331378;-0.649855;-0.271989
54.885;0.623633;-0.329279;-0.652062;-0.272212
54.8951;0.622143;-0.327211;-0.654146;-0.273115
54.9052;0.620696;-0.325485;-0.655688;-0.274767
54.9153;0.619802;-0.323914;-0.656429;-0.276863
54.9254;0.619493;-0.32262;-0.656482;-0.278935
54.9355;0.619779;-0.321442;-0.656025;-0.280728
54.9455;0.620572;-0.320062;-0.655233;-0.282397
54.9556;0.621597;-0.318734;-0.654298;-0.283809
54.9657;0.622687;-0.317728;-0.65341;-0.284591
54.9758;0.623745;-0.317267;-0.652797;-0.284197
54.9859;0.625035;-0.317512;-0.652164;-0.282535
54.996;0.626772;-0.317682;-0.650836;-0.281557
55.0061;0.628634;-0.318143;-0.64829;-0.282758
55.0162;0.631979;-0.319519;-0.644048;-0.283445
55.0262;0.636459;-0.320334;-0.639511;-0.28277
55.0363;0.640251;-0.322992;-0.634059;-0.283465
55.0464;0.644604;-0.32845;-0.626268;-0.284643
55.0565;0.649914;-0.332047;-0.618105;-0.286234
55.0666;0.655206;-0.333543;-0.610308;-0.289148
55.0767;0.659826;-0.33647;-0.60273;-0.291138
55.0868;0.663348;-0.340529;-0.597881;-0.288401
55.0969;0.665392;-0.344397;-0.595737;-0.283495
55.107;0.666953;-0.347271;-0.594118;-0.279694
55.117;0.668632;-0.347928;-0.593697;-0.275734
55.1271;0.669709;-0.347094;-0.595445;-0.270349
55.1372;0.669513;-0.346604;-0.598764;-0.26406
55.1473;0.667789;-0.347101;-0.602931;-0.258225
55.1574;0.664725;-0.348654;-0.606974;-0.254541
55.1675;0.660871;-0.350413;-0.61073;-0.253172
55.1776;0.656783;-0.351718;-0.614104;-0.25384
55.1877;0.653095;-0.352586;-0.616316;-0.256773
55.1978;0.649845;-0.35323;-0.617067;-0.262272
55.2078;0.646852;-0.353521;-0.616746;-0.26992
55.2179;0.644067;-0.353721;-0.615597;-0.278797
55.228;0.641622;-0.354066;-0.613952;-0.287489
55.2381;0.639369;-0.35494;-0.612307;-0.294843
55.2482;0.637123;-0.35677;-0.610597;-0.30098
55.2583;0.634935;-0.359557;-0.608665;-0.306156
55.2684;0.632808;-0.362801;-0.606905;-0.310199
55.2785;0.630724;-0.36663;-0.605337;-0.312992
55.2885;0.628751;-0.371153;-0.604095;-0.31403
55.2986;0.626908;-0.37603;-0.603218;-0.313597
55.3087;0.625167;-0.380884;-0.602473;-0.312646
55.3188;0.623588;-0.385741;-0.601549;-0.311622
55.3289;0.622689;-0.390064;-0.600055;-0.310918
55.339;0.622739;-0.392773;-0.598199;-0.310984
55.3491;0.623758;-0.393286;-0.596316;-0.311908
55.3592;0.625615;-0.391774;-0.594407;-0.313732
55.3693;0.627774;-0.389498;-0.592446;-0.315952
55.3793;0.629549;-0.388044;-0.590314;-0.318194
55.3894;0.630277;-0.388589;-0.588202;-0.319992
55.3995;0.63017;-0.390414;-0.58645;-0.321195
55.4096;0.630062;-0.391826;-0.585138;-0.322081
55.4197;0.630262;-0.392352;-0.584161;-0.322822
55.4298;0.630445;-0.39258;-0.583656;-0.323099
55.4399;0.630329;-0.392681;-0.58376;-0.323016
55.45;0.629635;-0.392904;-0.584289;-0.323141
55.4601;0.628496;-0.391939;-0.585586;-0.324182
55.4701;0.627608;-0.389828;-0.586114;-0.327476
55.4802;0.626355;-0.38758;-0.586767;-0.331351
55.4903;0.624227;-0.384136;-0.588757;-0.335817
55.5004;0.621719;-0.380758;-0.591968;-0.338659
55.5105;0.619339;-0.37684;-0.597207;-0.338205
55.5206;0.618093;-0.371102;-0.603018;-0.336514
55.5307;0.618233;-0.362444;-0.608318;-0.336154
55.5408;0.618191;-0.353243;-0.612161;-0.339036
55.5508;0.617433;-0.345147;-0.615732;-0.342274
55.5609;0.615169;-0.338337;-0.620238;-0.345004
55.571;0.611617;-0.33666;-0.623428;-0.347204
55.5811;0.608194;-0.338418;-0.62587;-0.347113
55.5912;0.604733;-0.341511;-0.628028;-0.346233
55.6013;0.600968;-0.346537;-0.629061;-0.345918
55.6114;0.597337;-0.352855;-0.629237;-0.345501
55.6215;0.59442;-0.359464;-0.628822;-0.344471
55.6316;0.592245;-0.366001;-0.628222;-0.342423
55.6416;0.590796;-0.372091;-0.62772;-0.339268
55.6517;0.590192;-0.377342;-0.627271;-0.335329
55.6618;0.590383;-0.381651;-0.626947;-0.330689
55.6719;0.591073;-0.384868;-0.627097;-0.325401
55.682;0.592644;-0.386381;-0.627348;-0.320228
55.6921;0.594971;-0.386437;-0.627441;-0.315629
55.7022;0.597882;-0.38516;-0.627412;-0.311723
55.7123;0.601177;-0.382379;-0.627233;-0.309158
55.7224;0.604466;-0.378674;-0.626918;-0.307943
55.7324;0.607404;-0.374768;-0.626954;-0.306865
55.7425;0.609732;-0.371205;-0.627447;-0.305569
55.7526;0.611305;-0.368472;-0.628404;-0.303763
55.7627;0.612203;-0.366733;-0.629627;-0.301515
55.7728;0.612429;-0.365811;-0.630958;-0.299387
55.7829;0.612015;-0.365666;-0.632401;-0.29736
55.793;0.611175;-0.365801;-0.634128;-0.295236
55.8031;0.610182;-0.365683;-0.63607;-0.293251
55.8131;0.609226;-0.364926;-0.638164;-0.291629
55.8232;0.608399;-0.363591;-0.640198;-0.290563
55.8333;0.60756;-0.361894;-0.642242;-0.289925
55.8434;0.606503;-0.359913;-0.644453;-0.289697
55.8535;0.605177;-0.357904;-0.646627;-0.290113
55.8636;0.603868;-0.355847;-0.648448;-0.291305
55.8737;0.603014;-0.353306;-0.64969;-0.293392
